inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
126.4,126.65,nas20069,733,0.0
127.7,127.95,nas20069,734,0.0
127.8,128.05,nas20069,735,0.78
127.9,128.15,nas20069,736,0.78
128.0,128.25,nas20069,737,1.0
128.1,128.35,nas20069,738,0.76
128.2,128.45,nas20069,739,0.76
128.7,128.95,nas20069,740,0.0
128.8,129.05,nas20069,741,0.25
128.9,129.15,nas20069,742,0.0
129.0,129.25,nas20069,743,0.19
130.6,130.85,nas20069,744,0.0
130.7,130.95,nas20069,745,0.0
131.6,131.85,nas20069,746,0.0
131.7,131.95,nas20069,747,0.0
132.2,132.45,nas20069,748,0.0
132.3,132.55,nas20069,749,0.0
132.4,132.65,nas20069,750,0.0
132.5,132.75,nas20069,751,0.0
132.6,132.85,nas20069,752,0.0
132.7,132.95,nas20069,753,0.0
132.8,133.05,nas20069,754,0.0
132.9,133.15,nas20069,755,0.0
133.0,133.25,nas20069,756,0.0
133.1,133.35,nas20069,757,0.0
133.2,133.45,nas20069,758,0.0
133.3,133.55,nas20069,759,0.0
133.4,133.65,nas20069,760,0.0
133.5,133.75,nas20069,761,0.0
133.6,133.85,nas20069,762,0.0
133.7,133.95,nas20069,763,0.0
133.8,134.05,nas20069,764,0.0
133.9,134.15,nas20069,765,0.0
134.0,134.25,nas20069,766,0.12
134.1,134.35,nas20069,767,0.0
134.2,134.45,nas20069,768,0.0
134.3,134.55,nas20069,769,0.0
134.4,134.65,nas20069,770,0.0
134.5,134.75,nas20069,771,0.0
134.6,134.85,nas20069,772,0.0
135.4,135.65,nas20069,773,0.44
135.5,135.75,nas20069,774,0.04
135.6,135.85,nas20069,775,0.0
135.7,135.95,nas20069,776,0.0
135.8,136.05,nas20069,777,0.0
135.9,136.15,nas20069,778,0.0
137.0,137.25,nas20069,779,0.0
137.1,137.35,nas20069,780,0.4
137.2,137.45,nas20069,781,0.0
137.3,137.55,nas20069,782,0.65
137.4,137.65,nas20069,783,0.77
137.5,137.75,nas20069,784,0.84
137.6,137.85,nas20069,785,0.44
137.7,137.95,nas20069,786,0.04
137.8,138.05,nas20069,787,0.0
137.9,138.15,nas20069,788,0.0
138.0,138.25,nas20069,789,0.0
138.1,138.35,nas20069,790,0.0
138.2,138.45,nas20069,791,0.0
138.3,138.55,nas20069,792,0.28
138.4,138.65,nas20069,793,0.0
138.5,138.75,nas20069,794,0.7
138.6,138.85,nas20069,795,0.2
138.7,138.95,nas20069,796,0.0
138.8,139.05,nas20069,797,0.08
138.9,139.15,nas20069,798,0.0
139.0,139.25,nas20069,799,0.0
140.7,140.95,nas20069,800,0.0
140.8,141.05,nas20069,801,0.66
140.9,141.15,nas20069,802,0.66
141.0,141.25,nas20069,803,0.0
141.1,141.35,nas20069,804,0.4
141.2,141.45,nas20069,805,0.0
141.3,141.55,nas20069,806,0.0
141.4,141.65,nas20069,807,0.0
141.5,141.75,nas20069,808,0.0
142.3,142.55,nas20069,809,0.96
142.4,142.65,nas20069,810,0.56
142.5,142.75,nas20069,811,0.16
142.6,142.85,nas20069,812,0.0
142.7,142.95,nas20069,813,0.0
142.8,143.05,nas20069,814,0.0
142.9,143.15,nas20069,815,0.0
143.0,143.25,nas20069,816,0.0
143.1,143.35,nas20069,817,0.0
143.2,143.45,nas20069,818,0.0
143.3,143.55,nas20069,819,0.0
143.4,143.65,nas20069,820,0.2
143.5,143.75,nas20069,821,0.0
143.6,143.85,nas20069,822,0.0
143.7,143.95,nas20069,823,0.0
143.8,144.05,nas20069,824,0.0
143.9,144.15,nas20069,825,0.0
144.0,144.25,nas20069,826,0.0
144.1,144.35,nas20069,827,0.0
144.2,144.45,nas20069,828,0.0
144.3,144.55,nas20069,829,0.0
145.2,145.45,nas20069,830,0.0
145.3,145.55,nas20069,831,0.14
145.4,145.65,nas20069,832,0.54
145.8,146.05,nas20069,833,0.0
145.9,146.15,nas20069,834,0.15
146.0,146.25,nas20069,835,0.0
146.1,146.35,nas20069,836,0.11
146.2,146.45,nas20069,837,0.58
146.3,146.55,nas20069,838,0.0
146.4,146.65,nas20069,839,0.6
146.5,146.75,nas20069,840,0.2
146.9,147.15,nas20069,841,0.36
147.0,147.25,nas20069,842,0.11
147.1,147.35,nas20069,843,0.9
147.2,147.45,nas20069,844,0.0
147.3,147.55,nas20069,845,0.64
147.4,147.65,nas20069,846,0.0
147.5,147.75,nas20069,847,0.28
147.6,147.85,nas20069,848,0.0
147.7,147.95,nas20069,849,0.0
147.8,148.05,nas20069,850,0.0
148.7,148.95,nas20069,851,0.51
148.8,149.05,nas20069,852,0.0
148.9,149.15,nas20069,853,0.36
149.0,149.25,nas20069,854,0.0
149.1,149.35,nas20069,855,0.0
149.2,149.45,nas20069,856,0.04
149.3,149.55,nas20069,857,0.0
149.4,149.65,nas20069,858,0.0
149.5,149.75,nas20069,859,0.0
149.6,149.85,nas20069,860,0.0
149.7,149.95,nas20069,861,0.0
149.8,150.05,nas20069,862,0.0
149.9,150.15,nas20069,863,0.0
150.0,150.25,nas20069,864,0.0
150.1,150.35,nas20069,865,0.23
150.2,150.45,nas20069,866,0.0
150.3,150.55,nas20069,867,0.48
150.4,150.65,nas20069,868,0.08
151.5,151.75,nas20069,869,0.0
151.6,151.85,nas20069,870,0.52
151.7,151.95,nas20069,871,0.12
151.8,152.05,nas20069,872,0.37
151.9,152.15,nas20069,873,0.77
152.0,152.25,nas20069,874,1.0
152.1,152.35,nas20069,875,0.8
152.2,152.45,nas20069,876,0.4
152.3,152.55,nas20069,877,0.0
152.4,152.65,nas20069,878,0.0
152.5,152.75,nas20069,879,0.0
152.6,152.85,nas20069,880,0.0
152.7,152.95,nas20069,881,0.0
152.8,153.05,nas20069,882,0.0
153.2,153.45,nas20069,883,0.0
153.3,153.55,nas20069,884,0.0
153.4,153.65,nas20069,885,0.0
153.5,153.75,nas20069,886,0.0
153.6,153.85,nas20069,887,0.0
153.7,153.95,nas20069,888,0.0
153.8,154.05,nas20069,889,0.0
153.9,154.15,nas20069,890,0.0
154.0,154.25,nas20069,891,0.0
154.1,154.35,nas20069,892,0.0
154.2,154.45,nas20069,893,0.0
155.3,155.55,nas20069,894,0.0
155.4,155.65,nas20069,895,0.0
155.5,155.75,nas20069,896,0.0
155.6,155.85,nas20069,897,0.0
155.7,155.95,nas20069,898,0.21
155.8,156.05,nas20069,899,0.0
155.9,156.15,nas20069,900,0.74
156.0,156.25,nas20069,901,0.74
156.1,156.35,nas20069,902,0.88
156.2,156.45,nas20069,903,0.48
156.3,156.55,nas20069,904,0.08
156.4,156.65,nas20069,905,0.0
156.5,156.75,nas20069,906,0.0
156.6,156.85,nas20069,907,0.0
156.7,156.95,nas20069,908,0.0
156.8,157.05,nas20069,909,0.0
156.9,157.15,nas20069,910,0.0
157.0,157.25,nas20069,911,0.39
157.1,157.35,nas20069,912,0.0
157.2,157.45,nas20069,913,0.52
157.3,157.55,nas20069,914,0.12
157.4,157.65,nas20069,915,0.0
157.5,157.75,nas20069,916,0.0
157.6,157.85,nas20069,917,0.0
157.7,157.95,nas20069,918,0.0
157.8,158.05,nas20069,919,0.0
157.9,158.15,nas20069,920,0.0
158.0,158.25,nas20069,921,0.0
158.1,158.35,nas20069,922,0.0
158.2,158.45,nas20069,923,0.0
158.3,158.55,nas20069,924,0.0
158.4,158.65,nas20069,925,0.0
161.9,162.15,nas20069,926,0.03
162.0,162.25,nas20069,927,1.0
162.1,162.35,nas20069,928,0.17
162.2,162.45,nas20069,929,0.46
162.3,162.55,nas20069,930,0.5
162.4,162.65,nas20069,931,0.0
162.5,162.75,nas20069,932,0.57
162.6,162.85,nas20069,933,0.17
162.7,162.95,nas20069,934,0.0
162.8,163.05,nas20069,935,0.0
162.9,163.15,nas20069,936,0.0
163.0,163.25,nas20069,937,0.0
163.1,163.35,nas20069,938,0.13
163.2,163.45,nas20069,939,0.53
163.3,163.55,nas20069,940,0.0
163.4,163.65,nas20069,941,0.41
163.5,163.75,nas20069,942,0.01
163.6,163.85,nas20069,943,0.03
163.7,163.95,nas20069,944,0.43
163.8,164.05,nas20069,945,0.83
163.9,164.15,nas20069,946,0.89
164.0,164.25,nas20069,947,0.33
164.1,164.35,nas20069,948,0.0
164.2,164.45,nas20069,949,0.09
164.3,164.55,nas20069,950,0.0
164.4,164.65,nas20069,951,0.0
164.5,164.75,nas20069,952,0.0
164.6,164.85,nas20069,953,0.0
164.7,164.95,nas20069,954,0.19
164.8,165.05,nas20069,955,0.13
164.9,165.15,nas20069,956,0.0
165.0,165.25,nas20069,957,0.0
165.1,165.35,nas20069,958,0.0
165.2,165.45,nas20069,959,0.31
165.3,165.55,nas20069,960,0.0
165.4,165.65,nas20069,961,0.25
165.5,165.75,nas20069,962,0.0
165.6,165.85,nas20069,963,0.0
165.7,165.95,nas20069,964,0.0
166.8,167.05,nas20069,965,0.0
166.9,167.15,nas20069,966,0.0
167.0,167.25,nas20069,967,0.0
167.1,167.35,nas20069,968,0.19
167.2,167.45,nas20069,969,0.0
167.3,167.55,nas20069,970,0.0
167.4,167.65,nas20069,971,0.13
167.5,167.75,nas20069,972,0.0
167.9,168.15,nas20069,973,0.0
168.0,168.25,nas20069,974,0.27
168.1,168.35,nas20069,975,0.67
168.2,168.45,nas20069,976,0.77
168.3,168.55,nas20069,977,0.41
168.4,168.65,nas20069,978,0.44
168.5,168.75,nas20069,979,0.0
168.6,168.85,nas20069,980,0.3
168.7,168.95,nas20069,981,0.41
168.8,169.05,nas20069,982,0.81
169.4,169.65,nas20069,983,0.22
169.5,169.75,nas20069,984,0.62
169.6,169.85,nas20069,985,0.69
169.7,169.95,nas20069,986,0.49
169.8,170.05,nas20069,987,0.6
169.9,170.15,nas20069,988,1.0
170.0,170.25,nas20069,989,0.81
170.1,170.35,nas20069,990,0.41
170.6,170.85,nas20069,991,0.43
170.7,170.95,nas20069,992,0.83
170.8,171.05,nas20069,993,0.93
170.9,171.15,nas20069,994,0.53
171.0,171.25,nas20069,995,0.13
171.1,171.35,nas20069,996,0.0
171.2,171.45,nas20069,997,0.0
171.3,171.55,nas20069,998,0.0
171.4,171.65,nas20069,999,0.0
171.5,171.75,nas20069,1000,0.15
171.6,171.85,nas20069,1001,0.0
171.7,171.95,nas20069,1002,0.0
171.8,172.05,nas20069,1003,0.21
171.9,172.15,nas20069,1004,0.48
172.0,172.25,nas20069,1005,0.88
172.1,172.35,nas20069,1006,0.69
172.2,172.45,nas20069,1007,0.29
172.3,172.55,nas20069,1008,0.0
172.4,172.65,nas20069,1009,0.14
172.5,172.75,nas20069,1010,0.0
172.6,172.85,nas20069,1011,0.0
173.7,173.95,nas20069,1012,0.0
173.8,174.05,nas20069,1013,0.23
173.9,174.15,nas20069,1014,0.63
174.0,174.25,nas20069,1015,1.0
174.4,174.65,nas20069,1016,0.0
174.5,174.75,nas20069,1017,0.0
174.6,174.85,nas20069,1018,0.0
174.7,174.95,nas20069,1019,0.0
174.8,175.05,nas20069,1020,0.01
174.9,175.15,nas20069,1021,0.41
175.0,175.25,nas20069,1022,0.0
175.1,175.35,nas20069,1023,0.57
175.2,175.45,nas20069,1024,0.17
175.3,175.55,nas20069,1025,0.38
175.4,175.65,nas20069,1026,0.0
175.5,175.75,nas20069,1027,0.24
175.6,175.85,nas20069,1028,0.43
175.7,175.95,nas20069,1029,0.83
175.8,176.05,nas20069,1030,0.68
175.9,176.15,nas20069,1031,0.68
176.0,176.25,nas20069,1032,0.83
176.5,176.75,nas20069,1033,0.0
176.6,176.85,nas20069,1034,0.0
176.7,176.95,nas20069,1035,0.0
176.8,177.05,nas20069,1036,0.0
176.9,177.15,nas20069,1037,0.0
177.0,177.25,nas20069,1038,0.27
178.0,178.25,nas20069,1039,0.53
178.1,178.35,nas20069,1040,0.13
178.2,178.45,nas20069,1041,0.0
178.3,178.55,nas20069,1042,0.0
178.4,178.65,nas20069,1043,0.0
178.5,178.75,nas20069,1044,0.0
178.9,179.15,nas20069,1045,0.0
179.0,179.25,nas20069,1046,0.0
179.1,179.35,nas20069,1047,0.0
179.2,179.45,nas20069,1048,0.0
179.3,179.55,nas20069,1049,0.0
180.0,180.25,nas20069,1050,0.0
180.1,180.35,nas20069,1051,0.0
180.2,180.45,nas20069,1052,0.01
180.7,180.95,nas20069,1053,0.03
180.8,181.05,nas20069,1054,0.05
180.9,181.15,nas20069,1055,0.0
181.0,181.25,nas20069,1056,0.28
181.1,181.35,nas20069,1057,0.51
181.8,182.05,nas20069,1058,0.0
181.9,182.15,nas20069,1059,0.32
182.0,182.25,nas20069,1060,0.0
182.1,182.35,nas20069,1061,0.64
182.2,182.45,nas20069,1062,0.0
182.3,182.55,nas20069,1063,0.68
182.4,182.65,nas20069,1064,0.71
182.5,182.75,nas20069,1065,1.0
182.6,182.85,nas20069,1066,0.61
183.4,183.65,nas20069,1067,0.0
183.9,184.15,nas20069,1068,0.0
184.0,184.25,nas20069,1069,0.0
184.5,184.75,nas20069,1070,0.81
184.6,184.85,nas20069,1071,0.81
184.7,184.95,nas20069,1072,1.0
184.8,185.05,nas20069,1073,1.0
184.9,185.15,nas20069,1074,1.0
185.0,185.25,nas20069,1075,0.85
185.1,185.35,nas20069,1076,0.45
186.4,186.65,nas20069,1077,0.0
186.5,186.75,nas20069,1078,0.37
186.6,186.85,nas20069,1079,0.12
186.7,186.95,nas20069,1080,0.52
186.8,187.05,nas20069,1081,0.92
186.9,187.15,nas20069,1082,1.0
187.0,187.25,nas20069,1083,0.93
187.1,187.35,nas20069,1084,0.53
187.2,187.45,nas20069,1085,0.13
187.3,187.55,nas20069,1086,0.0
187.4,187.65,nas20069,1087,0.38
187.5,187.75,nas20069,1088,0.78
187.6,187.85,nas20069,1089,0.73
187.7,187.95,nas20069,1090,0.7
187.8,188.05,nas20069,1091,0.0
187.9,188.15,nas20069,1092,0.72
188.0,188.25,nas20069,1093,0.17
188.1,188.35,nas20069,1094,0.23
188.2,188.45,nas20069,1095,0.05
188.3,188.55,nas20069,1096,0.45
188.4,188.65,nas20069,1097,0.05
188.5,188.75,nas20069,1098,0.28
188.6,188.85,nas20069,1099,0.68
188.7,188.95,nas20069,1100,1.0
188.8,189.05,nas20069,1101,0.69
188.9,189.15,nas20069,1102,0.29
189.3,189.55,nas20069,1103,0.0
189.4,189.65,nas20069,1104,0.0
189.5,189.75,nas20069,1105,0.0
189.6,189.85,nas20069,1106,0.0
189.7,189.95,nas20069,1107,0.35
189.8,190.05,nas20069,1108,0.0
189.9,190.15,nas20069,1109,0.8
190.0,190.25,nas20069,1110,0.8
190.1,190.35,nas20069,1111,1.0
190.2,190.45,nas20069,1112,1.0
190.3,190.55,nas20069,1113,0.73
190.4,190.65,nas20069,1114,0.33
191.2,191.45,nas20069,1115,0.79
191.3,191.55,nas20069,1116,0.89
191.4,191.65,nas20069,1117,0.72
191.5,191.75,nas20069,1118,0.72
191.6,191.85,nas20069,1119,0.85
191.7,191.95,nas20069,1120,0.45
191.8,192.05,nas20069,1121,0.05
191.9,192.15,nas20069,1122,0.0
192.0,192.25,nas20069,1123,0.0
192.6,192.85,nas20069,1124,0.39
192.7,192.95,nas20069,1125,0.79
192.8,193.05,nas20069,1126,0.65
192.9,193.15,nas20069,1127,0.25
193.0,193.25,nas20069,1128,0.0
193.1,193.35,nas20069,1129,0.0
193.2,193.45,nas20069,1130,0.39
193.3,193.55,nas20069,1131,0.79
193.4,193.65,nas20069,1132,1.0
193.5,193.75,nas20069,1133,1.0
194.0,194.25,nas20069,1134,0.0
194.1,194.35,nas20069,1135,0.0
194.2,194.45,nas20069,1136,0.0
194.3,194.55,nas20069,1137,0.0
194.4,194.65,nas20069,1138,0.0
194.5,194.75,nas20069,1139,0.0
194.6,194.85,nas20069,1140,0.0
195.3,195.55,nas20069,1141,0.3
195.4,195.65,nas20069,1142,0.0
195.5,195.75,nas20069,1143,0.25
195.6,195.85,nas20069,1144,0.0
195.7,195.95,nas20069,1145,0.0
195.8,196.05,nas20069,1146,0.2
195.9,196.15,nas20069,1147,0.0
196.0,196.25,nas20069,1148,0.19
196.1,196.35,nas20069,1149,0.0
196.2,196.45,nas20069,1150,0.0
196.3,196.55,nas20069,1151,0.29
196.4,196.65,nas20069,1152,0.64
197.0,197.25,nas20069,1153,0.55
197.1,197.35,nas20069,1154,0.95
197.2,197.45,nas20069,1155,0.97
197.3,197.55,nas20069,1156,0.57
198.2,198.45,nas20069,1157,0.0
198.7,198.95,nas20069,1158,0.0
198.8,199.05,nas20069,1159,0.0
198.9,199.15,nas20069,1160,0.0
199.0,199.25,nas20069,1161,0.3
199.1,199.35,nas20069,1162,0.7
199.2,199.45,nas20069,1163,0.85
199.3,199.55,nas20069,1164,0.45
199.4,199.65,nas20069,1165,0.05
199.5,199.75,nas20069,1166,0.0
199.6,199.85,nas20069,1167,0.0
199.7,199.95,nas20069,1168,0.0
199.8,200.05,nas20069,1169,0.0
199.9,200.15,nas20069,1170,0.0
200.0,200.25,nas20069,1171,0.0
200.1,200.35,nas20069,1172,0.0
200.2,200.45,nas20069,1173,0.0
200.3,200.55,nas20069,1174,0.0
200.4,200.65,nas20069,1175,0.0
200.5,200.75,nas20069,1176,0.31
200.6,200.85,nas20069,1177,0.0
200.7,200.95,nas20069,1178,0.42
200.8,201.05,nas20069,1179,0.0
200.9,201.15,nas20069,1180,0.0
201.0,201.25,nas20069,1181,0.09
201.1,201.35,nas20069,1182,0.0
201.2,201.45,nas20069,1183,0.15
201.3,201.55,nas20069,1184,0.55
201.4,201.65,nas20069,1185,0.0
201.5,201.75,nas20069,1186,0.45
202.0,202.25,nas20069,1187,0.35
202.1,202.35,nas20069,1188,0.0
202.2,202.45,nas20069,1189,0.45
202.3,202.55,nas20069,1190,0.05
202.4,202.65,nas20069,1191,0.04
202.5,202.75,nas20069,1192,0.44
202.6,202.85,nas20069,1193,0.84
203.9,204.15,nas20069,1194,0.0
204.0,204.25,nas20069,1195,0.49
204.1,204.35,nas20069,1196,0.09
204.2,204.45,nas20069,1197,0.19
204.3,204.55,nas20069,1198,0.59
204.4,204.65,nas20069,1199,0.99
204.5,204.75,nas20069,1200,1.0
204.6,204.85,nas20069,1201,0.73
204.7,204.95,nas20069,1202,0.53
204.8,205.05,nas20069,1203,0.6
204.9,205.15,nas20069,1204,0.0
205.0,205.25,nas20069,1205,0.49
205.1,205.35,nas20069,1206,0.16
205.2,205.45,nas20069,1207,0.47
205.3,205.55,nas20069,1208,0.87
205.4,205.65,nas20069,1209,0.65
205.5,205.75,nas20069,1210,0.25
205.6,205.85,nas20069,1211,0.0
205.7,205.95,nas20069,1212,0.16
205.8,206.05,nas20069,1213,0.56
205.9,206.15,nas20069,1214,0.96
206.3,206.55,nas20069,1215,0.0
206.4,206.65,nas20069,1216,0.0
206.5,206.75,nas20069,1217,0.13
207.3,207.55,nas20069,1218,0.39
207.4,207.65,nas20069,1219,0.0
207.5,207.75,nas20069,1220,0.46
207.6,207.85,nas20069,1221,0.57
207.7,207.95,nas20069,1222,0.23
207.8,208.05,nas20069,1223,0.37
207.9,208.15,nas20069,1224,0.44
208.0,208.25,nas20069,1225,0.47
208.1,208.35,nas20069,1226,0.0
208.2,208.45,nas20069,1227,0.25
208.3,208.55,nas20069,1228,0.0
208.4,208.65,nas20069,1229,0.27
208.5,208.75,nas20069,1230,0.13
208.6,208.85,nas20069,1231,0.48
208.7,208.95,nas20069,1232,0.63
208.8,209.05,nas20069,1233,1.0
208.9,209.15,nas20069,1234,0.93
209.0,209.25,nas20069,1235,0.53
209.1,209.35,nas20069,1236,0.17
209.2,209.45,nas20069,1237,0.44
209.3,209.55,nas20069,1238,0.84
209.4,209.65,nas20069,1239,0.97
209.5,209.75,nas20069,1240,0.57
210.1,210.35,nas20069,1241,0.47
210.2,210.45,nas20069,1242,0.87
210.3,210.55,nas20069,1243,1.0
210.4,210.65,nas20069,1244,1.0
210.5,210.75,nas20069,1245,0.73
210.6,210.85,nas20069,1246,0.33
210.7,210.95,nas20069,1247,0.0
210.8,211.05,nas20069,1248,0.13
211.5,211.75,nas20069,1249,0.71
211.6,211.85,nas20069,1250,0.81
211.7,211.95,nas20069,1251,0.41
211.8,212.05,nas20069,1252,0.01
211.9,212.15,nas20069,1253,0.17
212.0,212.25,nas20069,1254,0.0
212.1,212.35,nas20069,1255,0.22
212.2,212.45,nas20069,1256,0.62
212.6,212.85,nas20069,1257,0.0
212.7,212.95,nas20069,1258,0.0
212.8,213.05,nas20069,1259,0.0
212.9,213.15,nas20069,1260,0.0
213.0,213.25,nas20069,1261,0.1
213.1,213.35,nas20069,1262,0.0
213.2,213.45,nas20069,1263,0.36
213.3,213.55,nas20069,1264,0.13
213.4,213.65,nas20069,1265,0.34
213.5,213.75,nas20069,1266,0.42
213.6,213.85,nas20069,1267,0.82
214.3,214.55,nas20069,1268,0.38
214.4,214.65,nas20069,1269,0.0
214.5,214.75,nas20069,1270,0.45
214.6,214.85,nas20069,1271,0.14
214.7,214.95,nas20069,1272,0.5
214.8,215.05,nas20069,1273,0.0
214.9,215.15,nas20069,1274,0.41
215.0,215.25,nas20069,1275,0.01
215.1,215.35,nas20069,1276,0.0
215.2,215.45,nas20069,1277,0.0
215.3,215.55,nas20069,1278,0.0
215.4,215.65,nas20069,1279,0.0
215.5,215.75,nas20069,1280,0.0
215.6,215.85,nas20069,1281,0.36
215.7,215.95,nas20069,1282,0.76
215.8,216.05,nas20069,1283,0.88
215.9,216.15,nas20069,1284,0.88
216.0,216.25,nas20069,1285,0.85
216.4,216.65,nas20069,1286,0.24
216.5,216.75,nas20069,1287,0.64
216.6,216.85,nas20069,1288,0.84
216.7,216.95,nas20069,1289,0.84
216.8,217.05,nas20069,1290,0.99
216.9,217.15,nas20069,1291,1.0
217.0,217.25,nas20069,1292,0.73
218.1,218.35,nas20069,1293,0.0
218.2,218.45,nas20069,1294,0.0
218.3,218.55,nas20069,1295,0.0
218.4,218.65,nas20069,1296,0.0
218.8,219.05,nas20069,1297,0.0
218.9,219.15,nas20069,1298,0.0
219.0,219.25,nas20069,1299,0.06
219.1,219.35,nas20069,1300,0.46
219.2,219.45,nas20069,1301,0.0
219.3,219.55,nas20069,1302,0.41
219.4,219.65,nas20069,1303,0.01
219.5,219.75,nas20069,1304,0.0
219.6,219.85,nas20069,1305,0.0
220.1,220.35,nas20069,1306,0.45
220.2,220.45,nas20069,1307,0.0
220.3,220.55,nas20069,1308,0.41
220.4,220.65,nas20069,1309,0.01
220.5,220.75,nas20069,1310,0.0
221.3,221.55,nas20069,1311,0.0
221.4,221.65,nas20069,1312,0.29
221.5,221.75,nas20069,1313,0.0
221.6,221.85,nas20069,1314,0.0
221.7,221.95,nas20069,1315,0.0
221.8,222.05,nas20069,1316,0.0
221.9,222.15,nas20069,1317,0.0
222.0,222.25,nas20069,1318,0.17
222.1,222.35,nas20069,1319,0.57
