inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.2,1.45,bcn01309,T6LaJirafaJesus,561,12
1.3,1.55,bcn01309,T6LaJirafaJesus,562,13
1.4,1.65,bcn01309,T6LaJirafaJesus,563,14
1.5,1.75,bcn01309,T6LaJirafaJesus,564,15
1.6,1.85,bcn01309,T6LaJirafaJesus,565,16
1.7,1.95,bcn01309,T6LaJirafaJesus,566,17
1.8,2.05,bcn01309,T6LaJirafaJesus,567,18
1.9,2.15,bcn01309,T6LaJirafaJesus,568,19
2.0,2.25,bcn01309,T6LaJirafaJesus,569,20
2.1,2.35,bcn01309,T6LaJirafaJesus,570,21
2.2,2.45,bcn01309,T6LaJirafaJesus,571,22
2.3,2.55,bcn01309,T6LaJirafaJesus,572,23
2.4,2.65,bcn01309,T6LaJirafaJesus,573,24
2.5,2.75,bcn01309,T6LaJirafaJesus,574,25
0.0,0.25,bcn01309,T6TodaLaTazaDeTe,575,0
0.1,0.35,bcn01309,T6TodaLaTazaDeTe,576,1
0.2,0.45,bcn01309,T6TodaLaTazaDeTe,577,2
0.3,0.55,bcn01309,T6TodaLaTazaDeTe,578,3
0.4,0.65,bcn01309,T6TodaLaTazaDeTe,579,4
0.5,0.75,bcn01309,T6TodaLaTazaDeTe,580,5
0.6,0.85,bcn01309,T6TodaLaTazaDeTe,581,6
0.7,0.95,bcn01309,T6TodaLaTazaDeTe,582,7
0.8,1.05,bcn01309,T6TodaLaTazaDeTe,583,8
0.9,1.15,bcn01309,T6TodaLaTazaDeTe,584,9
1.0,1.25,bcn01309,T6TodaLaTazaDeTe,585,10
1.1,1.35,bcn01309,T6TodaLaTazaDeTe,586,11
1.2,1.45,bcn01309,T6TodaLaTazaDeTe,587,12
1.3,1.55,bcn01309,T6TodaLaTazaDeTe,588,13
1.4,1.65,bcn01309,T6TodaLaTazaDeTe,589,14
0.0,0.25,bcn01309,T6PapaPuedePelar,590,0
0.1,0.35,bcn01309,T6PapaPuedePelar,591,1
0.2,0.45,bcn01309,T6PapaPuedePelar,592,2
0.3,0.55,bcn01309,T6PapaPuedePelar,593,3
0.4,0.65,bcn01309,T6PapaPuedePelar,594,4
0.5,0.75,bcn01309,T6PapaPuedePelar,595,5
0.6,0.85,bcn01309,T6PapaPuedePelar,596,6
0.7,0.95,bcn01309,T6PapaPuedePelar,597,7
0.8,1.05,bcn01309,T6PapaPuedePelar,598,8
0.9,1.15,bcn01309,T6PapaPuedePelar,599,9
1.0,1.25,bcn01309,T6PapaPuedePelar,600,10
1.1,1.35,bcn01309,T6PapaPuedePelar,601,11
1.2,1.45,bcn01309,T6PapaPuedePelar,602,12
1.3,1.55,bcn01309,T6PapaPuedePelar,603,13
1.4,1.65,bcn01309,T6PapaPuedePelar,604,14
0.0,0.25,bcn01309,T6QuiqueCoge,605,0
0.1,0.35,bcn01309,T6QuiqueCoge,606,1
0.2,0.45,bcn01309,T6QuiqueCoge,607,2
0.3,0.55,bcn01309,T6QuiqueCoge,608,3
0.4,0.65,bcn01309,T6QuiqueCoge,609,4
0.5,0.75,bcn01309,T6QuiqueCoge,610,5
0.6,0.85,bcn01309,T6QuiqueCoge,611,6
0.7,0.95,bcn01309,T6QuiqueCoge,612,7
0.8,1.05,bcn01309,T6QuiqueCoge,613,8
0.9,1.15,bcn01309,T6QuiqueCoge,614,9
1.0,1.25,bcn01309,T6QuiqueCoge,615,10
1.1,1.35,bcn01309,T6QuiqueCoge,616,11
0.0,0.25,bcn01309,T6AMiMamaMe,617,0
0.1,0.35,bcn01309,T6AMiMamaMe,618,1
0.2,0.45,bcn01309,T6AMiMamaMe,619,2
0.3,0.55,bcn01309,T6AMiMamaMe,620,3
0.4,0.65,bcn01309,T6AMiMamaMe,621,4
0.5,0.75,bcn01309,T6AMiMamaMe,622,5
0.6,0.85,bcn01309,T6AMiMamaMe,623,6
0.7,0.95,bcn01309,T6AMiMamaMe,624,7
0.8,1.05,bcn01309,T6AMiMamaMe,625,8
0.9,1.15,bcn01309,T6AMiMamaMe,626,9
1.0,1.25,bcn01309,T6AMiMamaMe,627,10
1.1,1.35,bcn01309,T6AMiMamaMe,628,11
1.2,1.45,bcn01309,T6AMiMamaMe,629,12
1.3,1.55,bcn01309,T6AMiMamaMe,630,13
1.4,1.65,bcn01309,T6AMiMamaMe,631,14
1.5,1.75,bcn01309,T6AMiMamaMe,632,15
1.6,1.85,bcn01309,T6AMiMamaMe,633,16
1.7,1.95,bcn01309,T6AMiMamaMe,634,17
0.0,0.25,bcn01309,T6ElneneNoCanta,635,0
0.1,0.35,bcn01309,T6ElneneNoCanta,636,1
0.2,0.45,bcn01309,T6ElneneNoCanta,637,2
0.3,0.55,bcn01309,T6ElneneNoCanta,638,3
0.4,0.65,bcn01309,T6ElneneNoCanta,639,4
0.5,0.75,bcn01309,T6ElneneNoCanta,640,5
0.6,0.85,bcn01309,T6ElneneNoCanta,641,6
0.7,0.95,bcn01309,T6ElneneNoCanta,642,7
0.8,1.05,bcn01309,T6ElneneNoCanta,643,8
0.9,1.15,bcn01309,T6ElneneNoCanta,644,9
1.0,1.25,bcn01309,T6ElneneNoCanta,645,10
1.1,1.35,bcn01309,T6ElneneNoCanta,646,11
1.2,1.45,bcn01309,T6ElneneNoCanta,647,12
1.3,1.55,bcn01309,T6ElneneNoCanta,648,13
1.4,1.65,bcn01309,T6ElneneNoCanta,649,14
1.5,1.75,bcn01309,T6ElneneNoCanta,650,15
