inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,bcn00108,T6SusiSaleSola,580,3
0.4,0.65,bcn00108,T6SusiSaleSola,581,4
0.5,0.75,bcn00108,T6SusiSaleSola,582,5
0.6,0.85,bcn00108,T6SusiSaleSola,583,6
0.7,0.95,bcn00108,T6SusiSaleSola,584,7
0.8,1.05,bcn00108,T6SusiSaleSola,585,8
0.9,1.15,bcn00108,T6SusiSaleSola,586,9
1.0,1.25,bcn00108,T6SusiSaleSola,587,10
0.0,0.25,bcn00108,T6FaliFueFeria,588,0
0.1,0.35,bcn00108,T6FaliFueFeria,589,1
0.2,0.45,bcn00108,T6FaliFueFeria,590,2
0.3,0.55,bcn00108,T6FaliFueFeria,591,3
0.4,0.65,bcn00108,T6FaliFueFeria,592,4
0.5,0.75,bcn00108,T6FaliFueFeria,593,5
0.6,0.85,bcn00108,T6FaliFueFeria,594,6
0.7,0.95,bcn00108,T6FaliFueFeria,595,7
0.8,1.05,bcn00108,T6FaliFueFeria,596,8
0.9,1.15,bcn00108,T6FaliFueFeria,597,9
1.0,1.25,bcn00108,T6FaliFueFeria,598,10
1.1,1.35,bcn00108,T6FaliFueFeria,599,11
1.2,1.45,bcn00108,T6FaliFueFeria,600,12
1.3,1.55,bcn00108,T6FaliFueFeria,601,13
1.4,1.65,bcn00108,T6FaliFueFeria,602,14
1.5,1.75,bcn00108,T6FaliFueFeria,603,15
1.6,1.85,bcn00108,T6FaliFueFeria,604,16
1.7,1.95,bcn00108,T6FaliFueFeria,605,17
1.8,2.05,bcn00108,T6FaliFueFeria,606,18
1.9,2.15,bcn00108,T6FaliFueFeria,607,19
2.0,2.25,bcn00108,T6FaliFueFeria,608,20
2.1,2.35,bcn00108,T6FaliFueFeria,609,21
2.2,2.45,bcn00108,T6FaliFueFeria,610,22
2.3,2.55,bcn00108,T6FaliFueFeria,611,23
2.4,2.65,bcn00108,T6FaliFueFeria,612,24
2.5,2.75,bcn00108,T6FaliFueFeria,613,25
2.6,2.85,bcn00108,T6FaliFueFeria,614,26
2.7,2.95,bcn00108,T6FaliFueFeria,615,27
2.8,3.05,bcn00108,T6FaliFueFeria,616,28
2.9,3.15,bcn00108,T6FaliFueFeria,617,29
3.0,3.25,bcn00108,T6FaliFueFeria,618,30
3.1,3.35,bcn00108,T6FaliFueFeria,619,31
3.2,3.45,bcn00108,T6FaliFueFeria,620,32
3.3,3.55,bcn00108,T6FaliFueFeria,621,33
3.4,3.65,bcn00108,T6FaliFueFeria,622,34
3.5,3.75,bcn00108,T6FaliFueFeria,623,35
3.6,3.85,bcn00108,T6FaliFueFeria,624,36
3.7,3.95,bcn00108,T6FaliFueFeria,625,37
3.8,4.05,bcn00108,T6FaliFueFeria,626,38
3.9,4.15,bcn00108,T6FaliFueFeria,627,39
4.0,4.25,bcn00108,T6FaliFueFeria,628,40
4.1,4.35,bcn00108,T6FaliFueFeria,629,41
4.2,4.45,bcn00108,T6FaliFueFeria,630,42
0.0,0.25,bcn00108,T6FaliFueFeria,631,0
0.1,0.35,bcn00108,T6FaliFueFeria,632,1
0.2,0.45,bcn00108,T6FaliFueFeria,633,2
0.3,0.55,bcn00108,T6FaliFueFeria,634,3
0.4,0.65,bcn00108,T6FaliFueFeria,635,4
0.5,0.75,bcn00108,T6FaliFueFeria,636,5
0.6,0.85,bcn00108,T6FaliFueFeria,637,6
0.7,0.95,bcn00108,T6FaliFueFeria,638,7
0.8,1.05,bcn00108,T6FaliFueFeria,639,8
0.9,1.15,bcn00108,T6FaliFueFeria,640,9
1.0,1.25,bcn00108,T6FaliFueFeria,641,10
1.1,1.35,bcn00108,T6FaliFueFeria,642,11
1.2,1.45,bcn00108,T6FaliFueFeria,643,12
1.3,1.55,bcn00108,T6FaliFueFeria,644,13
1.4,1.65,bcn00108,T6FaliFueFeria,645,14
1.5,1.75,bcn00108,T6FaliFueFeria,646,15
1.6,1.85,bcn00108,T6FaliFueFeria,647,16
1.7,1.95,bcn00108,T6FaliFueFeria,648,17
1.8,2.05,bcn00108,T6FaliFueFeria,649,18
1.9,2.15,bcn00108,T6FaliFueFeria,650,19
2.0,2.25,bcn00108,T6FaliFueFeria,651,20
2.1,2.35,bcn00108,T6FaliFueFeria,652,21
2.2,2.45,bcn00108,T6FaliFueFeria,653,22
0.0,0.25,bcn00108,T6LosZapatosDeCecilia,654,0
0.1,0.35,bcn00108,T6LosZapatosDeCecilia,655,1
0.2,0.45,bcn00108,T6LosZapatosDeCecilia,656,2
0.3,0.55,bcn00108,T6LosZapatosDeCecilia,657,3
0.4,0.65,bcn00108,T6LosZapatosDeCecilia,658,4
0.5,0.75,bcn00108,T6LosZapatosDeCecilia,659,5
0.6,0.85,bcn00108,T6LosZapatosDeCecilia,660,6
0.7,0.95,bcn00108,T6LosZapatosDeCecilia,661,7
0.8,1.05,bcn00108,T6LosZapatosDeCecilia,662,8
0.9,1.15,bcn00108,T6LosZapatosDeCecilia,663,9
1.0,1.25,bcn00108,T6LosZapatosDeCecilia,664,10
1.1,1.35,bcn00108,T6LosZapatosDeCecilia,665,11
1.2,1.45,bcn00108,T6LosZapatosDeCecilia,666,12
1.3,1.55,bcn00108,T6LosZapatosDeCecilia,667,13
1.4,1.65,bcn00108,T6LosZapatosDeCecilia,668,14
1.5,1.75,bcn00108,T6LosZapatosDeCecilia,669,15
1.6,1.85,bcn00108,T6LosZapatosDeCecilia,670,16
1.7,1.95,bcn00108,T6LosZapatosDeCecilia,671,17
1.8,2.05,bcn00108,T6LosZapatosDeCecilia,672,18
1.9,2.15,bcn00108,T6LosZapatosDeCecilia,673,19
2.0,2.25,bcn00108,T6LosZapatosDeCecilia,674,20
2.1,2.35,bcn00108,T6LosZapatosDeCecilia,675,21
2.2,2.45,bcn00108,T6LosZapatosDeCecilia,676,22
2.3,2.55,bcn00108,T6LosZapatosDeCecilia,677,23
2.4,2.65,bcn00108,T6LosZapatosDeCecilia,678,24
2.5,2.75,bcn00108,T6LosZapatosDeCecilia,679,25
2.6,2.85,bcn00108,T6LosZapatosDeCecilia,680,26
2.7,2.95,bcn00108,T6LosZapatosDeCecilia,681,27
2.8,3.05,bcn00108,T6LosZapatosDeCecilia,682,28
2.9,3.15,bcn00108,T6LosZapatosDeCecilia,683,29
3.0,3.25,bcn00108,T6LosZapatosDeCecilia,684,30
3.1,3.35,bcn00108,T6LosZapatosDeCecilia,685,31
3.2,3.45,bcn00108,T6LosZapatosDeCecilia,686,32
3.3,3.55,bcn00108,T6LosZapatosDeCecilia,687,33
3.4,3.65,bcn00108,T6LosZapatosDeCecilia,688,34
3.5,3.75,bcn00108,T6LosZapatosDeCecilia,689,35
3.6,3.85,bcn00108,T6LosZapatosDeCecilia,690,36
3.7,3.95,bcn00108,T6LosZapatosDeCecilia,691,37
3.8,4.05,bcn00108,T6LosZapatosDeCecilia,692,38
3.9,4.15,bcn00108,T6LosZapatosDeCecilia,693,39
4.0,4.25,bcn00108,T6LosZapatosDeCecilia,694,40
4.1,4.35,bcn00108,T6LosZapatosDeCecilia,695,41
4.2,4.45,bcn00108,T6LosZapatosDeCecilia,696,42
0.0,0.25,bcn00108,T6LosZapatosDeCecilia,697,0
0.1,0.35,bcn00108,T6LosZapatosDeCecilia,698,1
0.2,0.45,bcn00108,T6LosZapatosDeCecilia,699,2
0.3,0.55,bcn00108,T6LosZapatosDeCecilia,700,3
0.4,0.65,bcn00108,T6LosZapatosDeCecilia,701,4
0.5,0.75,bcn00108,T6LosZapatosDeCecilia,702,5
0.6,0.85,bcn00108,T6LosZapatosDeCecilia,703,6
0.7,0.95,bcn00108,T6LosZapatosDeCecilia,704,7
0.8,1.05,bcn00108,T6LosZapatosDeCecilia,705,8
0.9,1.15,bcn00108,T6LosZapatosDeCecilia,706,9
1.0,1.25,bcn00108,T6LosZapatosDeCecilia,707,10
1.1,1.35,bcn00108,T6LosZapatosDeCecilia,708,11
1.2,1.45,bcn00108,T6LosZapatosDeCecilia,709,12
1.3,1.55,bcn00108,T6LosZapatosDeCecilia,710,13
1.4,1.65,bcn00108,T6LosZapatosDeCecilia,711,14
1.5,1.75,bcn00108,T6LosZapatosDeCecilia,712,15
1.6,1.85,bcn00108,T6LosZapatosDeCecilia,713,16
1.7,1.95,bcn00108,T6LosZapatosDeCecilia,714,17
1.8,2.05,bcn00108,T6LosZapatosDeCecilia,715,18
1.9,2.15,bcn00108,T6LosZapatosDeCecilia,716,19
2.0,2.25,bcn00108,T6LosZapatosDeCecilia,717,20
2.1,2.35,bcn00108,T6LosZapatosDeCecilia,718,21
2.2,2.45,bcn00108,T6LosZapatosDeCecilia,719,22
2.3,2.55,bcn00108,T6LosZapatosDeCecilia,720,23
2.4,2.65,bcn00108,T6LosZapatosDeCecilia,721,24
2.5,2.75,bcn00108,T6LosZapatosDeCecilia,722,25
2.6,2.85,bcn00108,T6LosZapatosDeCecilia,723,26
2.7,2.95,bcn00108,T6LosZapatosDeCecilia,724,27
2.8,3.05,bcn00108,T6LosZapatosDeCecilia,725,28
2.9,3.15,bcn00108,T6LosZapatosDeCecilia,726,29
3.0,3.25,bcn00108,T6LosZapatosDeCecilia,727,30
3.1,3.35,bcn00108,T6LosZapatosDeCecilia,728,31
3.2,3.45,bcn00108,T6LosZapatosDeCecilia,729,32
3.3,3.55,bcn00108,T6LosZapatosDeCecilia,730,33
3.4,3.65,bcn00108,T6LosZapatosDeCecilia,731,34
3.5,3.75,bcn00108,T6LosZapatosDeCecilia,732,35
3.6,3.85,bcn00108,T6LosZapatosDeCecilia,733,36
3.7,3.95,bcn00108,T6LosZapatosDeCecilia,734,37
3.8,4.05,bcn00108,T6LosZapatosDeCecilia,735,38
3.9,4.15,bcn00108,T6LosZapatosDeCecilia,736,39
4.0,4.25,bcn00108,T6LosZapatosDeCecilia,737,40
4.1,4.35,bcn00108,T6LosZapatosDeCecilia,738,41
4.2,4.45,bcn00108,T6LosZapatosDeCecilia,739,42
4.3,4.55,bcn00108,T6LosZapatosDeCecilia,740,43
4.4,4.65,bcn00108,T6LosZapatosDeCecilia,741,44
0.0,0.25,bcn00108,T6LosZapatosDeCecilia,742,0
0.1,0.35,bcn00108,T6LosZapatosDeCecilia,743,1
0.2,0.45,bcn00108,T6LosZapatosDeCecilia,744,2
0.3,0.55,bcn00108,T6LosZapatosDeCecilia,745,3
0.4,0.65,bcn00108,T6LosZapatosDeCecilia,746,4
0.5,0.75,bcn00108,T6LosZapatosDeCecilia,747,5
0.6,0.85,bcn00108,T6LosZapatosDeCecilia,748,6
0.7,0.95,bcn00108,T6LosZapatosDeCecilia,749,7
0.8,1.05,bcn00108,T6LosZapatosDeCecilia,750,8
0.9,1.15,bcn00108,T6LosZapatosDeCecilia,751,9
1.0,1.25,bcn00108,T6LosZapatosDeCecilia,752,10
1.1,1.35,bcn00108,T6LosZapatosDeCecilia,753,11
1.2,1.45,bcn00108,T6LosZapatosDeCecilia,754,12
1.3,1.55,bcn00108,T6LosZapatosDeCecilia,755,13
1.4,1.65,bcn00108,T6LosZapatosDeCecilia,756,14
1.5,1.75,bcn00108,T6LosZapatosDeCecilia,757,15
1.6,1.85,bcn00108,T6LosZapatosDeCecilia,758,16
1.7,1.95,bcn00108,T6LosZapatosDeCecilia,759,17
1.8,2.05,bcn00108,T6LosZapatosDeCecilia,760,18
1.9,2.15,bcn00108,T6LosZapatosDeCecilia,761,19
2.0,2.25,bcn00108,T6LosZapatosDeCecilia,762,20
2.1,2.35,bcn00108,T6LosZapatosDeCecilia,763,21
2.2,2.45,bcn00108,T6LosZapatosDeCecilia,764,22
0.0,0.25,bcn00108,T6LaJirafaJesus,765,0
0.1,0.35,bcn00108,T6LaJirafaJesus,766,1
0.2,0.45,bcn00108,T6LaJirafaJesus,767,2
0.3,0.55,bcn00108,T6LaJirafaJesus,768,3
0.4,0.65,bcn00108,T6LaJirafaJesus,769,4
0.5,0.75,bcn00108,T6LaJirafaJesus,770,5
0.6,0.85,bcn00108,T6LaJirafaJesus,771,6
0.7,0.95,bcn00108,T6LaJirafaJesus,772,7
0.8,1.05,bcn00108,T6LaJirafaJesus,773,8
0.9,1.15,bcn00108,T6LaJirafaJesus,774,9
1.0,1.25,bcn00108,T6LaJirafaJesus,775,10
1.1,1.35,bcn00108,T6LaJirafaJesus,776,11
1.2,1.45,bcn00108,T6LaJirafaJesus,777,12
1.3,1.55,bcn00108,T6LaJirafaJesus,778,13
1.4,1.65,bcn00108,T6LaJirafaJesus,779,14
1.5,1.75,bcn00108,T6LaJirafaJesus,780,15
1.6,1.85,bcn00108,T6LaJirafaJesus,781,16
1.7,1.95,bcn00108,T6LaJirafaJesus,782,17
1.8,2.05,bcn00108,T6LaJirafaJesus,783,18
1.9,2.15,bcn00108,T6LaJirafaJesus,784,19
2.0,2.25,bcn00108,T6LaJirafaJesus,785,20
2.1,2.35,bcn00108,T6LaJirafaJesus,786,21
2.2,2.45,bcn00108,T6LaJirafaJesus,787,22
2.3,2.55,bcn00108,T6LaJirafaJesus,788,23
2.4,2.65,bcn00108,T6LaJirafaJesus,789,24
2.5,2.75,bcn00108,T6LaJirafaJesus,790,25
2.6,2.85,bcn00108,T6LaJirafaJesus,791,26
2.7,2.95,bcn00108,T6LaJirafaJesus,792,27
2.8,3.05,bcn00108,T6LaJirafaJesus,793,28
2.9,3.15,bcn00108,T6LaJirafaJesus,794,29
3.0,3.25,bcn00108,T6LaJirafaJesus,795,30
3.1,3.35,bcn00108,T6LaJirafaJesus,796,31
3.2,3.45,bcn00108,T6LaJirafaJesus,797,32
3.3,3.55,bcn00108,T6LaJirafaJesus,798,33
3.4,3.65,bcn00108,T6LaJirafaJesus,799,34
3.5,3.75,bcn00108,T6LaJirafaJesus,800,35
3.6,3.85,bcn00108,T6LaJirafaJesus,801,36
3.7,3.95,bcn00108,T6LaJirafaJesus,802,37
3.8,4.05,bcn00108,T6LaJirafaJesus,803,38
3.9,4.15,bcn00108,T6LaJirafaJesus,804,39
4.0,4.25,bcn00108,T6LaJirafaJesus,805,40
4.1,4.35,bcn00108,T6LaJirafaJesus,806,41
0.0,0.25,bcn00108,T6TodaLaTazaDeTe,807,0
0.1,0.35,bcn00108,T6TodaLaTazaDeTe,808,1
0.2,0.45,bcn00108,T6TodaLaTazaDeTe,809,2
0.3,0.55,bcn00108,T6TodaLaTazaDeTe,810,3
0.4,0.65,bcn00108,T6TodaLaTazaDeTe,811,4
0.5,0.75,bcn00108,T6TodaLaTazaDeTe,812,5
0.6,0.85,bcn00108,T6TodaLaTazaDeTe,813,6
0.7,0.95,bcn00108,T6TodaLaTazaDeTe,814,7
0.8,1.05,bcn00108,T6TodaLaTazaDeTe,815,8
0.9,1.15,bcn00108,T6TodaLaTazaDeTe,816,9
1.0,1.25,bcn00108,T6TodaLaTazaDeTe,817,10
0.0,0.25,bcn00108,T6PapaPuedePelar,818,0
0.1,0.35,bcn00108,T6PapaPuedePelar,819,1
0.2,0.45,bcn00108,T6PapaPuedePelar,820,2
0.3,0.55,bcn00108,T6PapaPuedePelar,821,3
0.4,0.65,bcn00108,T6PapaPuedePelar,822,4
0.5,0.75,bcn00108,T6PapaPuedePelar,823,5
0.6,0.85,bcn00108,T6PapaPuedePelar,824,6
0.7,0.95,bcn00108,T6PapaPuedePelar,825,7
0.8,1.05,bcn00108,T6PapaPuedePelar,826,8
0.9,1.15,bcn00108,T6PapaPuedePelar,827,9
1.0,1.25,bcn00108,T6PapaPuedePelar,828,10
1.1,1.35,bcn00108,T6PapaPuedePelar,829,11
1.2,1.45,bcn00108,T6PapaPuedePelar,830,12
1.3,1.55,bcn00108,T6PapaPuedePelar,831,13
1.4,1.65,bcn00108,T6PapaPuedePelar,832,14
1.5,1.75,bcn00108,T6PapaPuedePelar,833,15
0.0,0.25,bcn00108,T6QuiqueCoge,834,0
0.1,0.35,bcn00108,T6QuiqueCoge,835,1
0.2,0.45,bcn00108,T6QuiqueCoge,836,2
0.3,0.55,bcn00108,T6QuiqueCoge,837,3
0.4,0.65,bcn00108,T6QuiqueCoge,838,4
0.5,0.75,bcn00108,T6QuiqueCoge,839,5
0.6,0.85,bcn00108,T6QuiqueCoge,840,6
0.7,0.95,bcn00108,T6QuiqueCoge,841,7
0.8,1.05,bcn00108,T6QuiqueCoge,842,8
0.9,1.15,bcn00108,T6QuiqueCoge,843,9
1.0,1.25,bcn00108,T6QuiqueCoge,844,10
1.1,1.35,bcn00108,T6QuiqueCoge,845,11
1.2,1.45,bcn00108,T6QuiqueCoge,846,12
1.3,1.55,bcn00108,T6QuiqueCoge,847,13
0.0,0.25,bcn00108,T6QuiqueCoge,848,0
0.1,0.35,bcn00108,T6QuiqueCoge,849,1
0.2,0.45,bcn00108,T6QuiqueCoge,850,2
0.3,0.55,bcn00108,T6QuiqueCoge,851,3
0.4,0.65,bcn00108,T6QuiqueCoge,852,4
0.5,0.75,bcn00108,T6QuiqueCoge,853,5
0.6,0.85,bcn00108,T6QuiqueCoge,854,6
0.7,0.95,bcn00108,T6QuiqueCoge,855,7
0.8,1.05,bcn00108,T6QuiqueCoge,856,8
0.9,1.15,bcn00108,T6QuiqueCoge,857,9
1.0,1.25,bcn00108,T6QuiqueCoge,858,10
1.1,1.35,bcn00108,T6QuiqueCoge,859,11
1.2,1.45,bcn00108,T6QuiqueCoge,860,12
1.3,1.55,bcn00108,T6QuiqueCoge,861,13
1.4,1.65,bcn00108,T6QuiqueCoge,862,14
1.5,1.75,bcn00108,T6QuiqueCoge,863,15
1.6,1.85,bcn00108,T6QuiqueCoge,864,16
1.7,1.95,bcn00108,T6QuiqueCoge,865,17
1.8,2.05,bcn00108,T6QuiqueCoge,866,18
1.9,2.15,bcn00108,T6QuiqueCoge,867,19
2.0,2.25,bcn00108,T6QuiqueCoge,868,20
2.1,2.35,bcn00108,T6QuiqueCoge,869,21
2.2,2.45,bcn00108,T6QuiqueCoge,870,22
2.3,2.55,bcn00108,T6QuiqueCoge,871,23
2.4,2.65,bcn00108,T6QuiqueCoge,872,24
2.5,2.75,bcn00108,T6QuiqueCoge,873,25
2.6,2.85,bcn00108,T6QuiqueCoge,874,26
2.7,2.95,bcn00108,T6QuiqueCoge,875,27
2.8,3.05,bcn00108,T6QuiqueCoge,876,28
2.9,3.15,bcn00108,T6QuiqueCoge,877,29
3.0,3.25,bcn00108,T6QuiqueCoge,878,30
3.1,3.35,bcn00108,T6QuiqueCoge,879,31
3.2,3.45,bcn00108,T6QuiqueCoge,880,32
3.3,3.55,bcn00108,T6QuiqueCoge,881,33
3.4,3.65,bcn00108,T6QuiqueCoge,882,34
3.5,3.75,bcn00108,T6QuiqueCoge,883,35
0.0,0.25,bcn00108,T6AMiMamaMe,884,0
0.1,0.35,bcn00108,T6AMiMamaMe,885,1
0.2,0.45,bcn00108,T6AMiMamaMe,886,2
0.3,0.55,bcn00108,T6AMiMamaMe,887,3
0.4,0.65,bcn00108,T6AMiMamaMe,888,4
0.5,0.75,bcn00108,T6AMiMamaMe,889,5
0.6,0.85,bcn00108,T6AMiMamaMe,890,6
0.7,0.95,bcn00108,T6AMiMamaMe,891,7
0.8,1.05,bcn00108,T6AMiMamaMe,892,8
0.9,1.15,bcn00108,T6AMiMamaMe,893,9
1.0,1.25,bcn00108,T6AMiMamaMe,894,10
1.1,1.35,bcn00108,T6AMiMamaMe,895,11
1.2,1.45,bcn00108,T6AMiMamaMe,896,12
1.3,1.55,bcn00108,T6AMiMamaMe,897,13
1.4,1.65,bcn00108,T6AMiMamaMe,898,14
1.5,1.75,bcn00108,T6AMiMamaMe,899,15
1.6,1.85,bcn00108,T6AMiMamaMe,900,16
1.7,1.95,bcn00108,T6AMiMamaMe,901,17
1.8,2.05,bcn00108,T6AMiMamaMe,902,18
1.9,2.15,bcn00108,T6AMiMamaMe,903,19
0.0,0.25,bcn00108,T6ElneneNoCanta,904,0
0.1,0.35,bcn00108,T6ElneneNoCanta,905,1
0.2,0.45,bcn00108,T6ElneneNoCanta,906,2
0.3,0.55,bcn00108,T6ElneneNoCanta,907,3
0.4,0.65,bcn00108,T6ElneneNoCanta,908,4
0.5,0.75,bcn00108,T6ElneneNoCanta,909,5
0.6,0.85,bcn00108,T6ElneneNoCanta,910,6
0.7,0.95,bcn00108,T6ElneneNoCanta,911,7
0.8,1.05,bcn00108,T6ElneneNoCanta,912,8
0.9,1.15,bcn00108,T6ElneneNoCanta,913,9
1.0,1.25,bcn00108,T6ElneneNoCanta,914,10
1.1,1.35,bcn00108,T6ElneneNoCanta,915,11
1.2,1.45,bcn00108,T6ElneneNoCanta,916,12
1.3,1.55,bcn00108,T6ElneneNoCanta,917,13
1.4,1.65,bcn00108,T6ElneneNoCanta,918,14
1.5,1.75,bcn00108,T6ElneneNoCanta,919,15
1.6,1.85,bcn00108,T6ElneneNoCanta,920,16
1.7,1.95,bcn00108,T6ElneneNoCanta,921,17
1.8,2.05,bcn00108,T6ElneneNoCanta,922,18
1.9,2.15,bcn00108,T6ElneneNoCanta,923,19
