inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.0,1.25,fin12209,T6FaliFueFeria,601,10
1.1,1.35,fin12209,T6FaliFueFeria,602,11
1.2,1.45,fin12209,T6FaliFueFeria,603,12
0.0,0.25,fin12209,T6LosZapatosDeCecilia,604,0
0.1,0.35,fin12209,T6LosZapatosDeCecilia,605,1
0.2,0.45,fin12209,T6LosZapatosDeCecilia,606,2
0.3,0.55,fin12209,T6LosZapatosDeCecilia,607,3
0.4,0.65,fin12209,T6LosZapatosDeCecilia,608,4
0.5,0.75,fin12209,T6LosZapatosDeCecilia,609,5
0.6,0.85,fin12209,T6LosZapatosDeCecilia,610,6
0.7,0.95,fin12209,T6LosZapatosDeCecilia,611,7
0.8,1.05,fin12209,T6LosZapatosDeCecilia,612,8
0.9,1.15,fin12209,T6LosZapatosDeCecilia,613,9
1.0,1.25,fin12209,T6LosZapatosDeCecilia,614,10
1.1,1.35,fin12209,T6LosZapatosDeCecilia,615,11
1.2,1.45,fin12209,T6LosZapatosDeCecilia,616,12
1.3,1.55,fin12209,T6LosZapatosDeCecilia,617,13
1.4,1.65,fin12209,T6LosZapatosDeCecilia,618,14
0.0,0.25,fin12209,T6LaJirafaJesus,619,0
0.1,0.35,fin12209,T6LaJirafaJesus,620,1
0.2,0.45,fin12209,T6LaJirafaJesus,621,2
0.3,0.55,fin12209,T6LaJirafaJesus,622,3
0.4,0.65,fin12209,T6LaJirafaJesus,623,4
0.5,0.75,fin12209,T6LaJirafaJesus,624,5
0.6,0.85,fin12209,T6LaJirafaJesus,625,6
0.7,0.95,fin12209,T6LaJirafaJesus,626,7
0.8,1.05,fin12209,T6LaJirafaJesus,627,8
0.9,1.15,fin12209,T6LaJirafaJesus,628,9
1.0,1.25,fin12209,T6LaJirafaJesus,629,10
1.1,1.35,fin12209,T6LaJirafaJesus,630,11
1.2,1.45,fin12209,T6LaJirafaJesus,631,12
0.0,0.25,fin12209,T6TodaLaTazaDeTe,632,0
0.1,0.35,fin12209,T6TodaLaTazaDeTe,633,1
0.2,0.45,fin12209,T6TodaLaTazaDeTe,634,2
0.3,0.55,fin12209,T6TodaLaTazaDeTe,635,3
0.4,0.65,fin12209,T6TodaLaTazaDeTe,636,4
0.5,0.75,fin12209,T6TodaLaTazaDeTe,637,5
0.6,0.85,fin12209,T6TodaLaTazaDeTe,638,6
0.7,0.95,fin12209,T6TodaLaTazaDeTe,639,7
0.8,1.05,fin12209,T6TodaLaTazaDeTe,640,8
0.9,1.15,fin12209,T6TodaLaTazaDeTe,641,9
1.0,1.25,fin12209,T6TodaLaTazaDeTe,642,10
1.1,1.35,fin12209,T6TodaLaTazaDeTe,643,11
1.2,1.45,fin12209,T6TodaLaTazaDeTe,644,12
0.0,0.25,fin12209,T6PapaPuedePelar,645,0
0.1,0.35,fin12209,T6PapaPuedePelar,646,1
0.2,0.45,fin12209,T6PapaPuedePelar,647,2
0.3,0.55,fin12209,T6PapaPuedePelar,648,3
0.4,0.65,fin12209,T6PapaPuedePelar,649,4
0.5,0.75,fin12209,T6PapaPuedePelar,650,5
0.6,0.85,fin12209,T6PapaPuedePelar,651,6
0.7,0.95,fin12209,T6PapaPuedePelar,652,7
0.8,1.05,fin12209,T6PapaPuedePelar,653,8
0.9,1.15,fin12209,T6PapaPuedePelar,654,9
1.0,1.25,fin12209,T6PapaPuedePelar,655,10
1.1,1.35,fin12209,T6PapaPuedePelar,656,11
1.2,1.45,fin12209,T6PapaPuedePelar,657,12
1.3,1.55,fin12209,T6PapaPuedePelar,658,13
1.4,1.65,fin12209,T6PapaPuedePelar,659,14
1.5,1.75,fin12209,T6PapaPuedePelar,660,15
1.6,1.85,fin12209,T6PapaPuedePelar,661,16
1.7,1.95,fin12209,T6PapaPuedePelar,662,17
0.0,0.25,fin12209,T6QuiqueCoge,663,0
0.1,0.35,fin12209,T6QuiqueCoge,664,1
0.2,0.45,fin12209,T6QuiqueCoge,665,2
0.3,0.55,fin12209,T6QuiqueCoge,666,3
0.4,0.65,fin12209,T6QuiqueCoge,667,4
0.5,0.75,fin12209,T6QuiqueCoge,668,5
0.6,0.85,fin12209,T6QuiqueCoge,669,6
0.7,0.95,fin12209,T6QuiqueCoge,670,7
0.8,1.05,fin12209,T6QuiqueCoge,671,8
0.9,1.15,fin12209,T6QuiqueCoge,672,9
1.0,1.25,fin12209,T6QuiqueCoge,673,10
1.1,1.35,fin12209,T6QuiqueCoge,674,11
1.2,1.45,fin12209,T6QuiqueCoge,675,12
1.3,1.55,fin12209,T6QuiqueCoge,676,13
1.4,1.65,fin12209,T6QuiqueCoge,677,14
1.5,1.75,fin12209,T6QuiqueCoge,678,15
1.6,1.85,fin12209,T6QuiqueCoge,679,16
1.7,1.95,fin12209,T6QuiqueCoge,680,17
1.8,2.05,fin12209,T6QuiqueCoge,681,18
1.9,2.15,fin12209,T6QuiqueCoge,682,19
2.0,2.25,fin12209,T6QuiqueCoge,683,20
2.1,2.35,fin12209,T6QuiqueCoge,684,21
0.0,0.25,fin12209,T6AMiMamaMe,685,0
0.1,0.35,fin12209,T6AMiMamaMe,686,1
0.2,0.45,fin12209,T6AMiMamaMe,687,2
0.3,0.55,fin12209,T6AMiMamaMe,688,3
0.4,0.65,fin12209,T6AMiMamaMe,689,4
0.5,0.75,fin12209,T6AMiMamaMe,690,5
0.6,0.85,fin12209,T6AMiMamaMe,691,6
0.7,0.95,fin12209,T6AMiMamaMe,692,7
0.8,1.05,fin12209,T6AMiMamaMe,693,8
0.9,1.15,fin12209,T6AMiMamaMe,694,9
1.0,1.25,fin12209,T6AMiMamaMe,695,10
1.1,1.35,fin12209,T6AMiMamaMe,696,11
1.2,1.45,fin12209,T6AMiMamaMe,697,12
1.3,1.55,fin12209,T6AMiMamaMe,698,13
1.4,1.65,fin12209,T6AMiMamaMe,699,14
1.5,1.75,fin12209,T6AMiMamaMe,700,15
0.0,0.25,fin12209,T6ElneneNoCanta,701,0
0.1,0.35,fin12209,T6ElneneNoCanta,702,1
0.2,0.45,fin12209,T6ElneneNoCanta,703,2
0.3,0.55,fin12209,T6ElneneNoCanta,704,3
0.4,0.65,fin12209,T6ElneneNoCanta,705,4
0.5,0.75,fin12209,T6ElneneNoCanta,706,5
0.6,0.85,fin12209,T6ElneneNoCanta,707,6
0.7,0.95,fin12209,T6ElneneNoCanta,708,7
0.8,1.05,fin12209,T6ElneneNoCanta,709,8
0.9,1.15,fin12209,T6ElneneNoCanta,710,9
1.0,1.25,fin12209,T6ElneneNoCanta,711,10
1.1,1.35,fin12209,T6ElneneNoCanta,712,11
1.2,1.45,fin12209,T6ElneneNoCanta,713,12
1.3,1.55,fin12209,T6ElneneNoCanta,714,13
1.4,1.65,fin12209,T6ElneneNoCanta,715,14
1.5,1.75,fin12209,T6ElneneNoCanta,716,15
1.6,1.85,fin12209,T6ElneneNoCanta,717,16
1.7,1.95,fin12209,T6ElneneNoCanta,718,17
