inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.7,0.95,fin98105,T6LaJirafaJesus,609,7
0.8,1.05,fin98105,T6LaJirafaJesus,610,8
0.9,1.15,fin98105,T6LaJirafaJesus,611,9
1.0,1.25,fin98105,T6LaJirafaJesus,612,10
1.1,1.35,fin98105,T6LaJirafaJesus,613,11
1.2,1.45,fin98105,T6LaJirafaJesus,614,12
1.3,1.55,fin98105,T6LaJirafaJesus,615,13
0.0,0.25,fin98105,T6TodaLaTazaDeTe,616,0
0.1,0.35,fin98105,T6TodaLaTazaDeTe,617,1
0.2,0.45,fin98105,T6TodaLaTazaDeTe,618,2
0.3,0.55,fin98105,T6TodaLaTazaDeTe,619,3
0.4,0.65,fin98105,T6TodaLaTazaDeTe,620,4
0.5,0.75,fin98105,T6TodaLaTazaDeTe,621,5
0.6,0.85,fin98105,T6TodaLaTazaDeTe,622,6
0.7,0.95,fin98105,T6TodaLaTazaDeTe,623,7
0.8,1.05,fin98105,T6TodaLaTazaDeTe,624,8
0.9,1.15,fin98105,T6TodaLaTazaDeTe,625,9
1.0,1.25,fin98105,T6TodaLaTazaDeTe,626,10
1.1,1.35,fin98105,T6TodaLaTazaDeTe,627,11
1.2,1.45,fin98105,T6TodaLaTazaDeTe,628,12
1.3,1.55,fin98105,T6TodaLaTazaDeTe,629,13
1.4,1.65,fin98105,T6TodaLaTazaDeTe,630,14
1.5,1.75,fin98105,T6TodaLaTazaDeTe,631,15
1.6,1.85,fin98105,T6TodaLaTazaDeTe,632,16
1.7,1.95,fin98105,T6TodaLaTazaDeTe,633,17
1.8,2.05,fin98105,T6TodaLaTazaDeTe,634,18
1.9,2.15,fin98105,T6TodaLaTazaDeTe,635,19
0.0,0.25,fin98105,T6PapaPuedePelar,636,0
0.1,0.35,fin98105,T6PapaPuedePelar,637,1
0.2,0.45,fin98105,T6PapaPuedePelar,638,2
0.3,0.55,fin98105,T6PapaPuedePelar,639,3
0.4,0.65,fin98105,T6PapaPuedePelar,640,4
0.5,0.75,fin98105,T6PapaPuedePelar,641,5
0.6,0.85,fin98105,T6PapaPuedePelar,642,6
0.7,0.95,fin98105,T6PapaPuedePelar,643,7
0.8,1.05,fin98105,T6PapaPuedePelar,644,8
0.9,1.15,fin98105,T6PapaPuedePelar,645,9
1.0,1.25,fin98105,T6PapaPuedePelar,646,10
1.1,1.35,fin98105,T6PapaPuedePelar,647,11
1.2,1.45,fin98105,T6PapaPuedePelar,648,12
1.3,1.55,fin98105,T6PapaPuedePelar,649,13
1.4,1.65,fin98105,T6PapaPuedePelar,650,14
0.0,0.25,fin98105,T6QuiqueCoge,651,0
0.1,0.35,fin98105,T6QuiqueCoge,652,1
0.2,0.45,fin98105,T6QuiqueCoge,653,2
0.3,0.55,fin98105,T6QuiqueCoge,654,3
0.4,0.65,fin98105,T6QuiqueCoge,655,4
0.5,0.75,fin98105,T6QuiqueCoge,656,5
0.6,0.85,fin98105,T6QuiqueCoge,657,6
0.7,0.95,fin98105,T6QuiqueCoge,658,7
0.8,1.05,fin98105,T6QuiqueCoge,659,8
0.9,1.15,fin98105,T6QuiqueCoge,660,9
1.0,1.25,fin98105,T6QuiqueCoge,661,10
1.1,1.35,fin98105,T6QuiqueCoge,662,11
1.2,1.45,fin98105,T6QuiqueCoge,663,12
1.3,1.55,fin98105,T6QuiqueCoge,664,13
1.4,1.65,fin98105,T6QuiqueCoge,665,14
1.5,1.75,fin98105,T6QuiqueCoge,666,15
1.6,1.85,fin98105,T6QuiqueCoge,667,16
1.7,1.95,fin98105,T6QuiqueCoge,668,17
1.8,2.05,fin98105,T6QuiqueCoge,669,18
1.9,2.15,fin98105,T6QuiqueCoge,670,19
2.0,2.25,fin98105,T6QuiqueCoge,671,20
2.1,2.35,fin98105,T6QuiqueCoge,672,21
2.2,2.45,fin98105,T6QuiqueCoge,673,22
2.3,2.55,fin98105,T6QuiqueCoge,674,23
2.4,2.65,fin98105,T6QuiqueCoge,675,24
2.5,2.75,fin98105,T6QuiqueCoge,676,25
2.6,2.85,fin98105,T6QuiqueCoge,677,26
2.7,2.95,fin98105,T6QuiqueCoge,678,27
2.8,3.05,fin98105,T6QuiqueCoge,679,28
0.0,0.25,fin98105,,680,0
0.1,0.35,fin98105,,681,1
0.2,0.45,fin98105,,682,2
0.3,0.55,fin98105,,683,3
0.4,0.65,fin98105,,684,4
0.5,0.75,fin98105,,685,5
0.6,0.85,fin98105,,686,6
0.7,0.95,fin98105,,687,7
0.8,1.05,fin98105,,688,8
0.9,1.15,fin98105,,689,9
1.0,1.25,fin98105,,690,10
1.1,1.35,fin98105,,691,11
1.2,1.45,fin98105,,692,12
1.3,1.55,fin98105,,693,13
1.4,1.65,fin98105,,694,14
1.5,1.75,fin98105,,695,15
1.6,1.85,fin98105,,696,16
1.7,1.95,fin98105,,697,17
1.8,2.05,fin98105,,698,18
1.9,2.15,fin98105,,699,19
2.0,2.25,fin98105,,700,20
2.1,2.35,fin98105,,701,21
2.2,2.45,fin98105,,702,22
2.3,2.55,fin98105,,703,23
2.4,2.65,fin98105,,704,24
2.5,2.75,fin98105,,705,25
2.6,2.85,fin98105,,706,26
2.7,2.95,fin98105,,707,27
2.8,3.05,fin98105,,708,28
2.9,3.15,fin98105,,709,29
3.0,3.25,fin98105,,710,30
0.0,0.25,fin98105,T6ElneneNoCanta,711,0
0.1,0.35,fin98105,T6ElneneNoCanta,712,1
0.2,0.45,fin98105,T6ElneneNoCanta,713,2
0.3,0.55,fin98105,T6ElneneNoCanta,714,3
0.4,0.65,fin98105,T6ElneneNoCanta,715,4
0.5,0.75,fin98105,T6ElneneNoCanta,716,5
0.6,0.85,fin98105,T6ElneneNoCanta,717,6
0.7,0.95,fin98105,T6ElneneNoCanta,718,7
0.8,1.05,fin98105,T6ElneneNoCanta,719,8
0.9,1.15,fin98105,T6ElneneNoCanta,720,9
1.0,1.25,fin98105,T6ElneneNoCanta,721,10
1.1,1.35,fin98105,T6ElneneNoCanta,722,11
1.2,1.45,fin98105,T6ElneneNoCanta,723,12
1.3,1.55,fin98105,T6ElneneNoCanta,724,13
1.4,1.65,fin98105,T6ElneneNoCanta,725,14
1.5,1.75,fin98105,T6ElneneNoCanta,726,15
1.6,1.85,fin98105,T6ElneneNoCanta,727,16
