inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,nas11311b,T6LaJirafaJesus,568,3
0.4,0.65,nas11311b,T6LaJirafaJesus,569,4
0.5,0.75,nas11311b,T6LaJirafaJesus,570,5
0.6,0.85,nas11311b,T6LaJirafaJesus,571,6
0.7,0.95,nas11311b,T6LaJirafaJesus,572,7
0.8,1.05,nas11311b,T6LaJirafaJesus,573,8
0.9,1.15,nas11311b,T6LaJirafaJesus,574,9
1.0,1.25,nas11311b,T6LaJirafaJesus,575,10
1.1,1.35,nas11311b,T6LaJirafaJesus,576,11
0.0,0.25,nas11311b,T6TodaLaTazaDeTe,577,0
0.1,0.35,nas11311b,T6TodaLaTazaDeTe,578,1
0.2,0.45,nas11311b,T6TodaLaTazaDeTe,579,2
0.3,0.55,nas11311b,T6TodaLaTazaDeTe,580,3
0.4,0.65,nas11311b,T6TodaLaTazaDeTe,581,4
0.5,0.75,nas11311b,T6TodaLaTazaDeTe,582,5
0.6,0.85,nas11311b,T6TodaLaTazaDeTe,583,6
0.7,0.95,nas11311b,T6TodaLaTazaDeTe,584,7
0.8,1.05,nas11311b,T6TodaLaTazaDeTe,585,8
0.9,1.15,nas11311b,T6TodaLaTazaDeTe,586,9
1.0,1.25,nas11311b,T6TodaLaTazaDeTe,587,10
1.1,1.35,nas11311b,T6TodaLaTazaDeTe,588,11
1.2,1.45,nas11311b,T6TodaLaTazaDeTe,589,12
0.0,0.25,nas11311b,T6PapaPuedePelar,590,0
0.1,0.35,nas11311b,T6PapaPuedePelar,591,1
0.2,0.45,nas11311b,T6PapaPuedePelar,592,2
0.3,0.55,nas11311b,T6PapaPuedePelar,593,3
0.4,0.65,nas11311b,T6PapaPuedePelar,594,4
0.5,0.75,nas11311b,T6PapaPuedePelar,595,5
0.6,0.85,nas11311b,T6PapaPuedePelar,596,6
0.7,0.95,nas11311b,T6PapaPuedePelar,597,7
0.8,1.05,nas11311b,T6PapaPuedePelar,598,8
0.9,1.15,nas11311b,T6PapaPuedePelar,599,9
1.0,1.25,nas11311b,T6PapaPuedePelar,600,10
1.1,1.35,nas11311b,T6PapaPuedePelar,601,11
1.2,1.45,nas11311b,T6PapaPuedePelar,602,12
0.0,0.25,nas11311b,T6QuiqueCoge,603,0
0.1,0.35,nas11311b,T6QuiqueCoge,604,1
0.2,0.45,nas11311b,T6QuiqueCoge,605,2
0.3,0.55,nas11311b,T6QuiqueCoge,606,3
0.4,0.65,nas11311b,T6QuiqueCoge,607,4
0.5,0.75,nas11311b,T6QuiqueCoge,608,5
0.6,0.85,nas11311b,T6QuiqueCoge,609,6
0.7,0.95,nas11311b,T6QuiqueCoge,610,7
0.8,1.05,nas11311b,T6QuiqueCoge,611,8
0.9,1.15,nas11311b,T6QuiqueCoge,612,9
1.0,1.25,nas11311b,T6QuiqueCoge,613,10
1.1,1.35,nas11311b,T6QuiqueCoge,614,11
1.2,1.45,nas11311b,T6QuiqueCoge,615,12
1.3,1.55,nas11311b,T6QuiqueCoge,616,13
1.4,1.65,nas11311b,T6QuiqueCoge,617,14
1.5,1.75,nas11311b,T6QuiqueCoge,618,15
1.6,1.85,nas11311b,T6QuiqueCoge,619,16
1.7,1.95,nas11311b,T6QuiqueCoge,620,17
1.8,2.05,nas11311b,T6QuiqueCoge,621,18
1.9,2.15,nas11311b,T6QuiqueCoge,622,19
2.0,2.25,nas11311b,T6QuiqueCoge,623,20
2.1,2.35,nas11311b,T6QuiqueCoge,624,21
0.0,0.25,nas11311b,T6AMiMamaMe,625,0
0.1,0.35,nas11311b,T6AMiMamaMe,626,1
0.2,0.45,nas11311b,T6AMiMamaMe,627,2
0.3,0.55,nas11311b,T6AMiMamaMe,628,3
0.4,0.65,nas11311b,T6AMiMamaMe,629,4
0.5,0.75,nas11311b,T6AMiMamaMe,630,5
0.6,0.85,nas11311b,T6AMiMamaMe,631,6
0.7,0.95,nas11311b,T6AMiMamaMe,632,7
0.8,1.05,nas11311b,T6AMiMamaMe,633,8
0.9,1.15,nas11311b,T6AMiMamaMe,634,9
1.0,1.25,nas11311b,T6AMiMamaMe,635,10
1.1,1.35,nas11311b,T6AMiMamaMe,636,11
1.2,1.45,nas11311b,T6AMiMamaMe,637,12
1.3,1.55,nas11311b,T6AMiMamaMe,638,13
1.4,1.65,nas11311b,T6AMiMamaMe,639,14
1.5,1.75,nas11311b,T6AMiMamaMe,640,15
1.6,1.85,nas11311b,T6AMiMamaMe,641,16
1.7,1.95,nas11311b,T6AMiMamaMe,642,17
1.8,2.05,nas11311b,T6AMiMamaMe,643,18
1.9,2.15,nas11311b,T6AMiMamaMe,644,19
2.0,2.25,nas11311b,T6AMiMamaMe,645,20
0.0,0.25,nas11311b,T6ElneneNoCanta,646,0
0.1,0.35,nas11311b,T6ElneneNoCanta,647,1
0.2,0.45,nas11311b,T6ElneneNoCanta,648,2
0.3,0.55,nas11311b,T6ElneneNoCanta,649,3
0.4,0.65,nas11311b,T6ElneneNoCanta,650,4
0.5,0.75,nas11311b,T6ElneneNoCanta,651,5
0.6,0.85,nas11311b,T6ElneneNoCanta,652,6
0.7,0.95,nas11311b,T6ElneneNoCanta,653,7
0.8,1.05,nas11311b,T6ElneneNoCanta,654,8
0.9,1.15,nas11311b,T6ElneneNoCanta,655,9
1.0,1.25,nas11311b,T6ElneneNoCanta,656,10
1.1,1.35,nas11311b,T6ElneneNoCanta,657,11
1.2,1.45,nas11311b,T6ElneneNoCanta,658,12
1.3,1.55,nas11311b,T6ElneneNoCanta,659,13
1.4,1.65,nas11311b,T6ElneneNoCanta,660,14
1.5,1.75,nas11311b,T6ElneneNoCanta,661,15
