inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.2,0.45,fin96721,T6LaJirafaJesus,582,2
0.3,0.55,fin96721,T6LaJirafaJesus,583,3
0.4,0.65,fin96721,T6LaJirafaJesus,584,4
0.5,0.75,fin96721,T6LaJirafaJesus,585,5
0.6,0.85,fin96721,T6LaJirafaJesus,586,6
0.7,0.95,fin96721,T6LaJirafaJesus,587,7
0.8,1.05,fin96721,T6LaJirafaJesus,588,8
0.9,1.15,fin96721,T6LaJirafaJesus,589,9
1.0,1.25,fin96721,T6LaJirafaJesus,590,10
1.1,1.35,fin96721,T6LaJirafaJesus,591,11
1.2,1.45,fin96721,T6LaJirafaJesus,592,12
0.0,0.25,fin96721,T6TodaLaTazaDeTe,593,0
0.1,0.35,fin96721,T6TodaLaTazaDeTe,594,1
0.2,0.45,fin96721,T6TodaLaTazaDeTe,595,2
0.3,0.55,fin96721,T6TodaLaTazaDeTe,596,3
0.4,0.65,fin96721,T6TodaLaTazaDeTe,597,4
0.5,0.75,fin96721,T6TodaLaTazaDeTe,598,5
0.6,0.85,fin96721,T6TodaLaTazaDeTe,599,6
0.7,0.95,fin96721,T6TodaLaTazaDeTe,600,7
0.8,1.05,fin96721,T6TodaLaTazaDeTe,601,8
0.9,1.15,fin96721,T6TodaLaTazaDeTe,602,9
1.0,1.25,fin96721,T6TodaLaTazaDeTe,603,10
1.1,1.35,fin96721,T6TodaLaTazaDeTe,604,11
1.2,1.45,fin96721,T6TodaLaTazaDeTe,605,12
1.3,1.55,fin96721,T6TodaLaTazaDeTe,606,13
1.4,1.65,fin96721,T6TodaLaTazaDeTe,607,14
1.5,1.75,fin96721,T6TodaLaTazaDeTe,608,15
1.6,1.85,fin96721,T6TodaLaTazaDeTe,609,16
0.0,0.25,fin96721,T6PapaPuedePelar,610,0
0.1,0.35,fin96721,T6PapaPuedePelar,611,1
0.2,0.45,fin96721,T6PapaPuedePelar,612,2
0.3,0.55,fin96721,T6PapaPuedePelar,613,3
0.4,0.65,fin96721,T6PapaPuedePelar,614,4
0.5,0.75,fin96721,T6PapaPuedePelar,615,5
0.6,0.85,fin96721,T6PapaPuedePelar,616,6
0.7,0.95,fin96721,T6PapaPuedePelar,617,7
0.8,1.05,fin96721,T6PapaPuedePelar,618,8
0.9,1.15,fin96721,T6PapaPuedePelar,619,9
1.0,1.25,fin96721,T6PapaPuedePelar,620,10
1.1,1.35,fin96721,T6PapaPuedePelar,621,11
1.2,1.45,fin96721,T6PapaPuedePelar,622,12
1.3,1.55,fin96721,T6PapaPuedePelar,623,13
1.4,1.65,fin96721,T6PapaPuedePelar,624,14
1.5,1.75,fin96721,T6PapaPuedePelar,625,15
1.6,1.85,fin96721,T6PapaPuedePelar,626,16
1.7,1.95,fin96721,T6PapaPuedePelar,627,17
1.8,2.05,fin96721,T6PapaPuedePelar,628,18
1.9,2.15,fin96721,T6PapaPuedePelar,629,19
0.0,0.25,fin96721,T6QuiqueCoge,630,0
0.1,0.35,fin96721,T6QuiqueCoge,631,1
0.2,0.45,fin96721,T6QuiqueCoge,632,2
0.3,0.55,fin96721,T6QuiqueCoge,633,3
0.4,0.65,fin96721,T6QuiqueCoge,634,4
0.5,0.75,fin96721,T6QuiqueCoge,635,5
0.6,0.85,fin96721,T6QuiqueCoge,636,6
0.7,0.95,fin96721,T6QuiqueCoge,637,7
0.8,1.05,fin96721,T6QuiqueCoge,638,8
0.9,1.15,fin96721,T6QuiqueCoge,639,9
1.0,1.25,fin96721,T6QuiqueCoge,640,10
1.1,1.35,fin96721,T6QuiqueCoge,641,11
1.2,1.45,fin96721,T6QuiqueCoge,642,12
1.3,1.55,fin96721,T6QuiqueCoge,643,13
1.4,1.65,fin96721,T6QuiqueCoge,644,14
1.5,1.75,fin96721,T6QuiqueCoge,645,15
1.6,1.85,fin96721,T6QuiqueCoge,646,16
1.7,1.95,fin96721,T6QuiqueCoge,647,17
1.8,2.05,fin96721,T6QuiqueCoge,648,18
1.9,2.15,fin96721,T6QuiqueCoge,649,19
2.0,2.25,fin96721,T6QuiqueCoge,650,20
2.1,2.35,fin96721,T6QuiqueCoge,651,21
2.2,2.45,fin96721,T6QuiqueCoge,652,22
2.3,2.55,fin96721,T6QuiqueCoge,653,23
2.4,2.65,fin96721,T6QuiqueCoge,654,24
0.0,0.25,fin96721,T6AMiMamaMe,655,0
0.1,0.35,fin96721,T6AMiMamaMe,656,1
0.2,0.45,fin96721,T6AMiMamaMe,657,2
0.3,0.55,fin96721,T6AMiMamaMe,658,3
0.4,0.65,fin96721,T6AMiMamaMe,659,4
0.5,0.75,fin96721,T6AMiMamaMe,660,5
0.6,0.85,fin96721,T6AMiMamaMe,661,6
0.7,0.95,fin96721,T6AMiMamaMe,662,7
0.8,1.05,fin96721,T6AMiMamaMe,663,8
0.9,1.15,fin96721,T6AMiMamaMe,664,9
1.0,1.25,fin96721,T6AMiMamaMe,665,10
1.1,1.35,fin96721,T6AMiMamaMe,666,11
1.2,1.45,fin96721,T6AMiMamaMe,667,12
1.3,1.55,fin96721,T6AMiMamaMe,668,13
0.0,0.25,fin96721,T6ElneneNoCanta,669,0
0.1,0.35,fin96721,T6ElneneNoCanta,670,1
0.2,0.45,fin96721,T6ElneneNoCanta,671,2
0.3,0.55,fin96721,T6ElneneNoCanta,672,3
0.4,0.65,fin96721,T6ElneneNoCanta,673,4
0.5,0.75,fin96721,T6ElneneNoCanta,674,5
0.6,0.85,fin96721,T6ElneneNoCanta,675,6
0.7,0.95,fin96721,T6ElneneNoCanta,676,7
0.8,1.05,fin96721,T6ElneneNoCanta,677,8
0.9,1.15,fin96721,T6ElneneNoCanta,678,9
1.0,1.25,fin96721,T6ElneneNoCanta,679,10
1.1,1.35,fin96721,T6ElneneNoCanta,680,11
1.2,1.45,fin96721,T6ElneneNoCanta,681,12
1.3,1.55,fin96721,T6ElneneNoCanta,682,13
1.4,1.65,fin96721,T6ElneneNoCanta,683,14
1.5,1.75,fin96721,T6ElneneNoCanta,684,15
1.6,1.85,fin96721,T6ElneneNoCanta,685,16
1.7,1.95,fin96721,T6ElneneNoCanta,686,17
1.8,2.05,fin96721,T6ElneneNoCanta,687,18
1.9,2.15,fin96721,T6ElneneNoCanta,688,19
