inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.8,1.05,fin96721b,T6LosZapatosDeCecilia,562,8
0.9,1.15,fin96721b,T6LosZapatosDeCecilia,563,9
1.0,1.25,fin96721b,T6LosZapatosDeCecilia,564,10
1.1,1.35,fin96721b,T6LosZapatosDeCecilia,565,11
1.2,1.45,fin96721b,T6LosZapatosDeCecilia,566,12
1.3,1.55,fin96721b,T6LosZapatosDeCecilia,567,13
1.4,1.65,fin96721b,T6LosZapatosDeCecilia,568,14
0.0,0.25,fin96721b,T6LaJirafaJesus,569,0
0.1,0.35,fin96721b,T6LaJirafaJesus,570,1
0.2,0.45,fin96721b,T6LaJirafaJesus,571,2
0.3,0.55,fin96721b,T6LaJirafaJesus,572,3
0.4,0.65,fin96721b,T6LaJirafaJesus,573,4
0.5,0.75,fin96721b,T6LaJirafaJesus,574,5
0.6,0.85,fin96721b,T6LaJirafaJesus,575,6
0.7,0.95,fin96721b,T6LaJirafaJesus,576,7
0.8,1.05,fin96721b,T6LaJirafaJesus,577,8
0.9,1.15,fin96721b,T6LaJirafaJesus,578,9
1.0,1.25,fin96721b,T6LaJirafaJesus,579,10
1.1,1.35,fin96721b,T6LaJirafaJesus,580,11
1.2,1.45,fin96721b,T6LaJirafaJesus,581,12
1.3,1.55,fin96721b,T6LaJirafaJesus,582,13
1.4,1.65,fin96721b,T6LaJirafaJesus,583,14
1.5,1.75,fin96721b,T6LaJirafaJesus,584,15
1.6,1.85,fin96721b,T6LaJirafaJesus,585,16
0.0,0.25,fin96721b,T6TodaLaTazaDeTe,586,0
0.1,0.35,fin96721b,T6TodaLaTazaDeTe,587,1
0.2,0.45,fin96721b,T6TodaLaTazaDeTe,588,2
0.3,0.55,fin96721b,T6TodaLaTazaDeTe,589,3
0.4,0.65,fin96721b,T6TodaLaTazaDeTe,590,4
0.5,0.75,fin96721b,T6TodaLaTazaDeTe,591,5
0.6,0.85,fin96721b,T6TodaLaTazaDeTe,592,6
0.7,0.95,fin96721b,T6TodaLaTazaDeTe,593,7
0.8,1.05,fin96721b,T6TodaLaTazaDeTe,594,8
0.9,1.15,fin96721b,T6TodaLaTazaDeTe,595,9
1.0,1.25,fin96721b,T6TodaLaTazaDeTe,596,10
1.1,1.35,fin96721b,T6TodaLaTazaDeTe,597,11
1.2,1.45,fin96721b,T6TodaLaTazaDeTe,598,12
1.3,1.55,fin96721b,T6TodaLaTazaDeTe,599,13
1.4,1.65,fin96721b,T6TodaLaTazaDeTe,600,14
1.5,1.75,fin96721b,T6TodaLaTazaDeTe,601,15
1.6,1.85,fin96721b,T6TodaLaTazaDeTe,602,16
1.7,1.95,fin96721b,T6TodaLaTazaDeTe,603,17
1.8,2.05,fin96721b,T6TodaLaTazaDeTe,604,18
1.9,2.15,fin96721b,T6TodaLaTazaDeTe,605,19
2.0,2.25,fin96721b,T6TodaLaTazaDeTe,606,20
2.1,2.35,fin96721b,T6TodaLaTazaDeTe,607,21
2.2,2.45,fin96721b,T6TodaLaTazaDeTe,608,22
2.3,2.55,fin96721b,T6TodaLaTazaDeTe,609,23
0.0,0.25,fin96721b,T6PapaPuedePelar,610,0
0.1,0.35,fin96721b,T6PapaPuedePelar,611,1
0.2,0.45,fin96721b,T6PapaPuedePelar,612,2
0.3,0.55,fin96721b,T6PapaPuedePelar,613,3
0.4,0.65,fin96721b,T6PapaPuedePelar,614,4
0.5,0.75,fin96721b,T6PapaPuedePelar,615,5
0.6,0.85,fin96721b,T6PapaPuedePelar,616,6
0.7,0.95,fin96721b,T6PapaPuedePelar,617,7
0.8,1.05,fin96721b,T6PapaPuedePelar,618,8
0.9,1.15,fin96721b,T6PapaPuedePelar,619,9
1.0,1.25,fin96721b,T6PapaPuedePelar,620,10
1.1,1.35,fin96721b,T6PapaPuedePelar,621,11
1.2,1.45,fin96721b,T6PapaPuedePelar,622,12
1.3,1.55,fin96721b,T6PapaPuedePelar,623,13
1.4,1.65,fin96721b,T6PapaPuedePelar,624,14
1.5,1.75,fin96721b,T6PapaPuedePelar,625,15
1.6,1.85,fin96721b,T6PapaPuedePelar,626,16
1.7,1.95,fin96721b,T6PapaPuedePelar,627,17
0.0,0.25,fin96721b,T6QuiqueCoge,628,0
0.1,0.35,fin96721b,T6QuiqueCoge,629,1
0.2,0.45,fin96721b,T6QuiqueCoge,630,2
0.3,0.55,fin96721b,T6QuiqueCoge,631,3
0.4,0.65,fin96721b,T6QuiqueCoge,632,4
0.5,0.75,fin96721b,T6QuiqueCoge,633,5
0.6,0.85,fin96721b,T6QuiqueCoge,634,6
0.7,0.95,fin96721b,T6QuiqueCoge,635,7
0.8,1.05,fin96721b,T6QuiqueCoge,636,8
0.9,1.15,fin96721b,T6QuiqueCoge,637,9
1.0,1.25,fin96721b,T6QuiqueCoge,638,10
1.1,1.35,fin96721b,T6QuiqueCoge,639,11
1.2,1.45,fin96721b,T6QuiqueCoge,640,12
1.3,1.55,fin96721b,T6QuiqueCoge,641,13
1.4,1.65,fin96721b,T6QuiqueCoge,642,14
1.5,1.75,fin96721b,T6QuiqueCoge,643,15
1.6,1.85,fin96721b,T6QuiqueCoge,644,16
1.7,1.95,fin96721b,T6QuiqueCoge,645,17
1.8,2.05,fin96721b,T6QuiqueCoge,646,18
1.9,2.15,fin96721b,T6QuiqueCoge,647,19
2.0,2.25,fin96721b,T6QuiqueCoge,648,20
2.1,2.35,fin96721b,T6QuiqueCoge,649,21
2.2,2.45,fin96721b,T6QuiqueCoge,650,22
2.3,2.55,fin96721b,T6QuiqueCoge,651,23
2.4,2.65,fin96721b,T6QuiqueCoge,652,24
2.5,2.75,fin96721b,T6QuiqueCoge,653,25
2.6,2.85,fin96721b,T6QuiqueCoge,654,26
2.7,2.95,fin96721b,T6QuiqueCoge,655,27
2.8,3.05,fin96721b,T6QuiqueCoge,656,28
2.9,3.15,fin96721b,T6QuiqueCoge,657,29
3.0,3.25,fin96721b,T6QuiqueCoge,658,30
3.1,3.35,fin96721b,T6QuiqueCoge,659,31
3.2,3.45,fin96721b,T6QuiqueCoge,660,32
3.3,3.55,fin96721b,T6QuiqueCoge,661,33
3.4,3.65,fin96721b,T6QuiqueCoge,662,34
3.5,3.75,fin96721b,T6QuiqueCoge,663,35
3.6,3.85,fin96721b,T6QuiqueCoge,664,36
3.7,3.95,fin96721b,T6QuiqueCoge,665,37
3.8,4.05,fin96721b,T6QuiqueCoge,666,38
3.9,4.15,fin96721b,T6QuiqueCoge,667,39
0.0,0.25,fin96721b,T6AMiMamaMe,668,0
0.1,0.35,fin96721b,T6AMiMamaMe,669,1
0.2,0.45,fin96721b,T6AMiMamaMe,670,2
0.3,0.55,fin96721b,T6AMiMamaMe,671,3
0.4,0.65,fin96721b,T6AMiMamaMe,672,4
0.5,0.75,fin96721b,T6AMiMamaMe,673,5
0.6,0.85,fin96721b,T6AMiMamaMe,674,6
0.7,0.95,fin96721b,T6AMiMamaMe,675,7
0.8,1.05,fin96721b,T6AMiMamaMe,676,8
0.9,1.15,fin96721b,T6AMiMamaMe,677,9
1.0,1.25,fin96721b,T6AMiMamaMe,678,10
1.1,1.35,fin96721b,T6AMiMamaMe,679,11
1.2,1.45,fin96721b,T6AMiMamaMe,680,12
1.3,1.55,fin96721b,T6AMiMamaMe,681,13
1.4,1.65,fin96721b,T6AMiMamaMe,682,14
1.5,1.75,fin96721b,T6AMiMamaMe,683,15
1.6,1.85,fin96721b,T6AMiMamaMe,684,16
1.7,1.95,fin96721b,T6AMiMamaMe,685,17
1.8,2.05,fin96721b,T6AMiMamaMe,686,18
0.0,0.25,fin96721b,T6ElneneNoCanta,687,0
0.1,0.35,fin96721b,T6ElneneNoCanta,688,1
0.2,0.45,fin96721b,T6ElneneNoCanta,689,2
0.3,0.55,fin96721b,T6ElneneNoCanta,690,3
0.4,0.65,fin96721b,T6ElneneNoCanta,691,4
0.5,0.75,fin96721b,T6ElneneNoCanta,692,5
0.6,0.85,fin96721b,T6ElneneNoCanta,693,6
0.7,0.95,fin96721b,T6ElneneNoCanta,694,7
0.8,1.05,fin96721b,T6ElneneNoCanta,695,8
0.9,1.15,fin96721b,T6ElneneNoCanta,696,9
1.0,1.25,fin96721b,T6ElneneNoCanta,697,10
1.1,1.35,fin96721b,T6ElneneNoCanta,698,11
1.2,1.45,fin96721b,T6ElneneNoCanta,699,12
1.3,1.55,fin96721b,T6ElneneNoCanta,700,13
1.4,1.65,fin96721b,T6ElneneNoCanta,701,14
1.5,1.75,fin96721b,T6ElneneNoCanta,702,15
1.6,1.85,fin96721b,T6ElneneNoCanta,703,16
1.7,1.95,fin96721b,T6ElneneNoCanta,704,17
1.8,2.05,fin96721b,T6ElneneNoCanta,705,18
1.9,2.15,fin96721b,T6ElneneNoCanta,706,19
