inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.2,1.45,fin11509,T6QuiqueCoge,581,12
1.3,1.55,fin11509,T6QuiqueCoge,582,13
1.4,1.65,fin11509,T6QuiqueCoge,583,14
1.5,1.75,fin11509,T6QuiqueCoge,584,15
1.6,1.85,fin11509,T6QuiqueCoge,585,16
1.7,1.95,fin11509,T6QuiqueCoge,586,17
1.8,2.05,fin11509,T6QuiqueCoge,587,18
0.0,0.25,fin11509,T6AMiMamaMe,588,0
0.1,0.35,fin11509,T6AMiMamaMe,589,1
0.2,0.45,fin11509,T6AMiMamaMe,590,2
0.3,0.55,fin11509,T6AMiMamaMe,591,3
0.4,0.65,fin11509,T6AMiMamaMe,592,4
0.5,0.75,fin11509,T6AMiMamaMe,593,5
0.6,0.85,fin11509,T6AMiMamaMe,594,6
0.7,0.95,fin11509,T6AMiMamaMe,595,7
0.8,1.05,fin11509,T6AMiMamaMe,596,8
0.9,1.15,fin11509,T6AMiMamaMe,597,9
1.0,1.25,fin11509,T6AMiMamaMe,598,10
1.1,1.35,fin11509,T6AMiMamaMe,599,11
0.0,0.25,fin11509,T6ElneneNoCanta,600,0
0.1,0.35,fin11509,T6ElneneNoCanta,601,1
0.2,0.45,fin11509,T6ElneneNoCanta,602,2
0.3,0.55,fin11509,T6ElneneNoCanta,603,3
0.4,0.65,fin11509,T6ElneneNoCanta,604,4
0.5,0.75,fin11509,T6ElneneNoCanta,605,5
0.6,0.85,fin11509,T6ElneneNoCanta,606,6
0.7,0.95,fin11509,T6ElneneNoCanta,607,7
0.8,1.05,fin11509,T6ElneneNoCanta,608,8
0.9,1.15,fin11509,T6ElneneNoCanta,609,9
1.0,1.25,fin11509,T6ElneneNoCanta,610,10
1.1,1.35,fin11509,T6ElneneNoCanta,611,11
1.2,1.45,fin11509,T6ElneneNoCanta,612,12
1.3,1.55,fin11509,T6ElneneNoCanta,613,13
1.4,1.65,fin11509,T6ElneneNoCanta,614,14
1.5,1.75,fin11509,T6ElneneNoCanta,615,15
1.6,1.85,fin11509,T6ElneneNoCanta,616,16
