inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.0,1.25,fin97010a,T6QuiqueCoge,554,10
1.1,1.35,fin97010a,T6QuiqueCoge,555,11
1.2,1.45,fin97010a,T6QuiqueCoge,556,12
1.3,1.55,fin97010a,T6QuiqueCoge,557,13
1.4,1.65,fin97010a,T6QuiqueCoge,558,14
1.5,1.75,fin97010a,T6QuiqueCoge,559,15
1.6,1.85,fin97010a,T6QuiqueCoge,560,16
1.7,1.95,fin97010a,T6QuiqueCoge,561,17
1.8,2.05,fin97010a,T6QuiqueCoge,562,18
0.0,0.25,fin97010a,T6AMiMamaMe,563,0
0.1,0.35,fin97010a,T6AMiMamaMe,564,1
0.2,0.45,fin97010a,T6AMiMamaMe,565,2
0.3,0.55,fin97010a,T6AMiMamaMe,566,3
0.4,0.65,fin97010a,T6AMiMamaMe,567,4
0.5,0.75,fin97010a,T6AMiMamaMe,568,5
0.6,0.85,fin97010a,T6AMiMamaMe,569,6
0.7,0.95,fin97010a,T6AMiMamaMe,570,7
0.8,1.05,fin97010a,T6AMiMamaMe,571,8
0.9,1.15,fin97010a,T6AMiMamaMe,572,9
1.0,1.25,fin97010a,T6AMiMamaMe,573,10
1.1,1.35,fin97010a,T6AMiMamaMe,574,11
1.2,1.45,fin97010a,T6AMiMamaMe,575,12
1.3,1.55,fin97010a,T6AMiMamaMe,576,13
1.4,1.65,fin97010a,T6AMiMamaMe,577,14
1.5,1.75,fin97010a,T6AMiMamaMe,578,15
0.0,0.25,fin97010a,T6ElneneNoCanta,579,0
0.1,0.35,fin97010a,T6ElneneNoCanta,580,1
0.2,0.45,fin97010a,T6ElneneNoCanta,581,2
0.3,0.55,fin97010a,T6ElneneNoCanta,582,3
0.4,0.65,fin97010a,T6ElneneNoCanta,583,4
0.5,0.75,fin97010a,T6ElneneNoCanta,584,5
0.6,0.85,fin97010a,T6ElneneNoCanta,585,6
0.7,0.95,fin97010a,T6ElneneNoCanta,586,7
0.8,1.05,fin97010a,T6ElneneNoCanta,587,8
0.9,1.15,fin97010a,T6ElneneNoCanta,588,9
1.0,1.25,fin97010a,T6ElneneNoCanta,589,10
1.1,1.35,fin97010a,T6ElneneNoCanta,590,11
1.2,1.45,fin97010a,T6ElneneNoCanta,591,12
1.3,1.55,fin97010a,T6ElneneNoCanta,592,13
1.4,1.65,fin97010a,T6ElneneNoCanta,593,14
1.5,1.75,fin97010a,T6ElneneNoCanta,594,15
1.6,1.85,fin97010a,T6ElneneNoCanta,595,16
1.7,1.95,fin97010a,T6ElneneNoCanta,596,17
