inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.7,1.95,fin98408,T6SiLlueveLeLlevoLaLlave,604,17
1.8,2.05,fin98408,T6SiLlueveLeLlevoLaLlave,605,18
1.9,2.15,fin98408,T6SiLlueveLeLlevoLaLlave,606,19
2.0,2.25,fin98408,T6SiLlueveLeLlevoLaLlave,607,20
2.1,2.35,fin98408,T6SiLlueveLeLlevoLaLlave,608,21
0.0,0.25,fin98408,T6SusiSaleSola,609,0
0.1,0.35,fin98408,T6SusiSaleSola,610,1
0.2,0.45,fin98408,T6SusiSaleSola,611,2
0.3,0.55,fin98408,T6SusiSaleSola,612,3
0.4,0.65,fin98408,T6SusiSaleSola,613,4
0.5,0.75,fin98408,T6SusiSaleSola,614,5
0.6,0.85,fin98408,T6SusiSaleSola,615,6
0.7,0.95,fin98408,T6SusiSaleSola,616,7
0.8,1.05,fin98408,T6SusiSaleSola,617,8
0.9,1.15,fin98408,T6SusiSaleSola,618,9
1.0,1.25,fin98408,T6SusiSaleSola,619,10
1.1,1.35,fin98408,T6SusiSaleSola,620,11
1.2,1.45,fin98408,T6SusiSaleSola,621,12
0.0,0.25,fin98408,T6FaliFueFeria,622,0
0.1,0.35,fin98408,T6FaliFueFeria,623,1
0.2,0.45,fin98408,T6FaliFueFeria,624,2
0.3,0.55,fin98408,T6FaliFueFeria,625,3
0.4,0.65,fin98408,T6FaliFueFeria,626,4
0.5,0.75,fin98408,T6FaliFueFeria,627,5
0.6,0.85,fin98408,T6FaliFueFeria,628,6
0.7,0.95,fin98408,T6FaliFueFeria,629,7
0.8,1.05,fin98408,T6FaliFueFeria,630,8
0.9,1.15,fin98408,T6FaliFueFeria,631,9
1.0,1.25,fin98408,T6FaliFueFeria,632,10
1.1,1.35,fin98408,T6FaliFueFeria,633,11
1.2,1.45,fin98408,T6FaliFueFeria,634,12
1.3,1.55,fin98408,T6FaliFueFeria,635,13
0.0,0.25,fin98408,T6LosZapatosDeCecilia,636,0
0.1,0.35,fin98408,T6LosZapatosDeCecilia,637,1
0.2,0.45,fin98408,T6LosZapatosDeCecilia,638,2
0.3,0.55,fin98408,T6LosZapatosDeCecilia,639,3
0.4,0.65,fin98408,T6LosZapatosDeCecilia,640,4
0.5,0.75,fin98408,T6LosZapatosDeCecilia,641,5
0.6,0.85,fin98408,T6LosZapatosDeCecilia,642,6
0.7,0.95,fin98408,T6LosZapatosDeCecilia,643,7
0.8,1.05,fin98408,T6LosZapatosDeCecilia,644,8
0.9,1.15,fin98408,T6LosZapatosDeCecilia,645,9
1.0,1.25,fin98408,T6LosZapatosDeCecilia,646,10
1.1,1.35,fin98408,T6LosZapatosDeCecilia,647,11
1.2,1.45,fin98408,T6LosZapatosDeCecilia,648,12
1.3,1.55,fin98408,T6LosZapatosDeCecilia,649,13
1.4,1.65,fin98408,T6LosZapatosDeCecilia,650,14
1.5,1.75,fin98408,T6LosZapatosDeCecilia,651,15
1.6,1.85,fin98408,T6LosZapatosDeCecilia,652,16
1.7,1.95,fin98408,T6LosZapatosDeCecilia,653,17
1.8,2.05,fin98408,T6LosZapatosDeCecilia,654,18
0.0,0.25,fin98408,T6LaJirafaJesus,655,0
0.1,0.35,fin98408,T6LaJirafaJesus,656,1
0.2,0.45,fin98408,T6LaJirafaJesus,657,2
0.3,0.55,fin98408,T6LaJirafaJesus,658,3
0.4,0.65,fin98408,T6LaJirafaJesus,659,4
0.5,0.75,fin98408,T6LaJirafaJesus,660,5
0.6,0.85,fin98408,T6LaJirafaJesus,661,6
0.7,0.95,fin98408,T6LaJirafaJesus,662,7
0.8,1.05,fin98408,T6LaJirafaJesus,663,8
0.9,1.15,fin98408,T6LaJirafaJesus,664,9
1.0,1.25,fin98408,T6LaJirafaJesus,665,10
1.1,1.35,fin98408,T6LaJirafaJesus,666,11
1.2,1.45,fin98408,T6LaJirafaJesus,667,12
1.3,1.55,fin98408,T6LaJirafaJesus,668,13
1.4,1.65,fin98408,T6LaJirafaJesus,669,14
0.0,0.25,fin98408,T6TodaLaTazaDeTe,670,0
0.1,0.35,fin98408,T6TodaLaTazaDeTe,671,1
0.2,0.45,fin98408,T6TodaLaTazaDeTe,672,2
0.3,0.55,fin98408,T6TodaLaTazaDeTe,673,3
0.4,0.65,fin98408,T6TodaLaTazaDeTe,674,4
0.5,0.75,fin98408,T6TodaLaTazaDeTe,675,5
0.6,0.85,fin98408,T6TodaLaTazaDeTe,676,6
0.7,0.95,fin98408,T6TodaLaTazaDeTe,677,7
0.8,1.05,fin98408,T6TodaLaTazaDeTe,678,8
0.9,1.15,fin98408,T6TodaLaTazaDeTe,679,9
1.0,1.25,fin98408,T6TodaLaTazaDeTe,680,10
1.1,1.35,fin98408,T6TodaLaTazaDeTe,681,11
1.2,1.45,fin98408,T6TodaLaTazaDeTe,682,12
1.3,1.55,fin98408,T6TodaLaTazaDeTe,683,13
1.4,1.65,fin98408,T6TodaLaTazaDeTe,684,14
1.5,1.75,fin98408,T6TodaLaTazaDeTe,685,15
1.6,1.85,fin98408,T6TodaLaTazaDeTe,686,16
1.7,1.95,fin98408,T6TodaLaTazaDeTe,687,17
0.0,0.25,fin98408,T6PapaPuedePelar,688,0
0.1,0.35,fin98408,T6PapaPuedePelar,689,1
0.2,0.45,fin98408,T6PapaPuedePelar,690,2
0.3,0.55,fin98408,T6PapaPuedePelar,691,3
0.4,0.65,fin98408,T6PapaPuedePelar,692,4
0.5,0.75,fin98408,T6PapaPuedePelar,693,5
0.6,0.85,fin98408,T6PapaPuedePelar,694,6
0.7,0.95,fin98408,T6PapaPuedePelar,695,7
0.8,1.05,fin98408,T6PapaPuedePelar,696,8
0.9,1.15,fin98408,T6PapaPuedePelar,697,9
1.0,1.25,fin98408,T6PapaPuedePelar,698,10
1.1,1.35,fin98408,T6PapaPuedePelar,699,11
1.2,1.45,fin98408,T6PapaPuedePelar,700,12
1.3,1.55,fin98408,T6PapaPuedePelar,701,13
1.4,1.65,fin98408,T6PapaPuedePelar,702,14
1.5,1.75,fin98408,T6PapaPuedePelar,703,15
1.6,1.85,fin98408,T6PapaPuedePelar,704,16
1.7,1.95,fin98408,T6PapaPuedePelar,705,17
1.8,2.05,fin98408,T6PapaPuedePelar,706,18
1.9,2.15,fin98408,T6PapaPuedePelar,707,19
0.0,0.25,fin98408,T6QuiqueCoge,708,0
0.1,0.35,fin98408,T6QuiqueCoge,709,1
0.2,0.45,fin98408,T6QuiqueCoge,710,2
0.3,0.55,fin98408,T6QuiqueCoge,711,3
0.4,0.65,fin98408,T6QuiqueCoge,712,4
0.5,0.75,fin98408,T6QuiqueCoge,713,5
0.6,0.85,fin98408,T6QuiqueCoge,714,6
0.7,0.95,fin98408,T6QuiqueCoge,715,7
0.8,1.05,fin98408,T6QuiqueCoge,716,8
0.9,1.15,fin98408,T6QuiqueCoge,717,9
1.0,1.25,fin98408,T6QuiqueCoge,718,10
1.1,1.35,fin98408,T6QuiqueCoge,719,11
1.2,1.45,fin98408,T6QuiqueCoge,720,12
1.3,1.55,fin98408,T6QuiqueCoge,721,13
1.4,1.65,fin98408,T6QuiqueCoge,722,14
1.5,1.75,fin98408,T6QuiqueCoge,723,15
1.6,1.85,fin98408,T6QuiqueCoge,724,16
1.7,1.95,fin98408,T6QuiqueCoge,725,17
1.8,2.05,fin98408,T6QuiqueCoge,726,18
1.9,2.15,fin98408,T6QuiqueCoge,727,19
2.0,2.25,fin98408,T6QuiqueCoge,728,20
2.1,2.35,fin98408,T6QuiqueCoge,729,21
2.2,2.45,fin98408,T6QuiqueCoge,730,22
2.3,2.55,fin98408,T6QuiqueCoge,731,23
2.4,2.65,fin98408,T6QuiqueCoge,732,24
2.5,2.75,fin98408,T6QuiqueCoge,733,25
2.6,2.85,fin98408,T6QuiqueCoge,734,26
2.7,2.95,fin98408,T6QuiqueCoge,735,27
2.8,3.05,fin98408,T6QuiqueCoge,736,28
2.9,3.15,fin98408,T6QuiqueCoge,737,29
3.0,3.25,fin98408,T6QuiqueCoge,738,30
3.1,3.35,fin98408,T6QuiqueCoge,739,31
3.2,3.45,fin98408,T6QuiqueCoge,740,32
3.3,3.55,fin98408,T6QuiqueCoge,741,33
3.4,3.65,fin98408,T6QuiqueCoge,742,34
0.0,0.25,fin98408,T6AMiMamaMe,743,0
0.1,0.35,fin98408,T6AMiMamaMe,744,1
0.2,0.45,fin98408,T6AMiMamaMe,745,2
0.3,0.55,fin98408,T6AMiMamaMe,746,3
0.4,0.65,fin98408,T6AMiMamaMe,747,4
0.5,0.75,fin98408,T6AMiMamaMe,748,5
0.6,0.85,fin98408,T6AMiMamaMe,749,6
0.7,0.95,fin98408,T6AMiMamaMe,750,7
0.8,1.05,fin98408,T6AMiMamaMe,751,8
0.9,1.15,fin98408,T6AMiMamaMe,752,9
1.0,1.25,fin98408,T6AMiMamaMe,753,10
1.1,1.35,fin98408,T6AMiMamaMe,754,11
1.2,1.45,fin98408,T6AMiMamaMe,755,12
1.3,1.55,fin98408,T6AMiMamaMe,756,13
1.4,1.65,fin98408,T6AMiMamaMe,757,14
1.5,1.75,fin98408,T6AMiMamaMe,758,15
1.6,1.85,fin98408,T6AMiMamaMe,759,16
1.7,1.95,fin98408,T6AMiMamaMe,760,17
1.8,2.05,fin98408,T6AMiMamaMe,761,18
1.9,2.15,fin98408,T6AMiMamaMe,762,19
2.0,2.25,fin98408,T6AMiMamaMe,763,20
2.1,2.35,fin98408,T6AMiMamaMe,764,21
2.2,2.45,fin98408,T6AMiMamaMe,765,22
2.3,2.55,fin98408,T6AMiMamaMe,766,23
0.0,0.25,fin98408,T6ElneneNoCanta,767,0
0.1,0.35,fin98408,T6ElneneNoCanta,768,1
0.2,0.45,fin98408,T6ElneneNoCanta,769,2
0.3,0.55,fin98408,T6ElneneNoCanta,770,3
0.4,0.65,fin98408,T6ElneneNoCanta,771,4
0.5,0.75,fin98408,T6ElneneNoCanta,772,5
0.6,0.85,fin98408,T6ElneneNoCanta,773,6
0.7,0.95,fin98408,T6ElneneNoCanta,774,7
0.8,1.05,fin98408,T6ElneneNoCanta,775,8
0.9,1.15,fin98408,T6ElneneNoCanta,776,9
1.0,1.25,fin98408,T6ElneneNoCanta,777,10
1.1,1.35,fin98408,T6ElneneNoCanta,778,11
1.2,1.45,fin98408,T6ElneneNoCanta,779,12
1.3,1.55,fin98408,T6ElneneNoCanta,780,13
1.4,1.65,fin98408,T6ElneneNoCanta,781,14
1.5,1.75,fin98408,T6ElneneNoCanta,782,15
1.6,1.85,fin98408,T6ElneneNoCanta,783,16
1.7,1.95,fin98408,T6ElneneNoCanta,784,17
1.8,2.05,fin98408,T6ElneneNoCanta,785,18
1.9,2.15,fin98408,T6ElneneNoCanta,786,19
2.0,2.25,fin98408,T6ElneneNoCanta,787,20
2.1,2.35,fin98408,T6ElneneNoCanta,788,21
2.2,2.45,fin98408,T6ElneneNoCanta,789,22
2.3,2.55,fin98408,T6ElneneNoCanta,790,23
2.4,2.65,fin98408,T6ElneneNoCanta,791,24
