inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,fin11408,T6AMiMamaMe,585,9
1.0,1.25,fin11408,T6AMiMamaMe,586,10
1.1,1.35,fin11408,T6AMiMamaMe,587,11
0.0,0.25,fin11408,T6ElneneNoCanta,588,0
0.1,0.35,fin11408,T6ElneneNoCanta,589,1
0.2,0.45,fin11408,T6ElneneNoCanta,590,2
0.3,0.55,fin11408,T6ElneneNoCanta,591,3
0.4,0.65,fin11408,T6ElneneNoCanta,592,4
0.5,0.75,fin11408,T6ElneneNoCanta,593,5
0.6,0.85,fin11408,T6ElneneNoCanta,594,6
0.7,0.95,fin11408,T6ElneneNoCanta,595,7
0.8,1.05,fin11408,T6ElneneNoCanta,596,8
0.9,1.15,fin11408,T6ElneneNoCanta,597,9
1.0,1.25,fin11408,T6ElneneNoCanta,598,10
1.1,1.35,fin11408,T6ElneneNoCanta,599,11
1.2,1.45,fin11408,T6ElneneNoCanta,600,12
1.3,1.55,fin11408,T6ElneneNoCanta,601,13
1.4,1.65,fin11408,T6ElneneNoCanta,602,14
1.5,1.75,fin11408,T6ElneneNoCanta,603,15
1.6,1.85,fin11408,T6ElneneNoCanta,604,16
