inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.1,1.35,fin98307,T6LaJirafaJesus,586,11
1.2,1.45,fin98307,T6LaJirafaJesus,587,12
1.3,1.55,fin98307,T6LaJirafaJesus,588,13
0.0,0.25,fin98307,T6TodaLaTazaDeTe,589,0
0.1,0.35,fin98307,T6TodaLaTazaDeTe,590,1
0.2,0.45,fin98307,T6TodaLaTazaDeTe,591,2
0.3,0.55,fin98307,T6TodaLaTazaDeTe,592,3
0.4,0.65,fin98307,T6TodaLaTazaDeTe,593,4
0.5,0.75,fin98307,T6TodaLaTazaDeTe,594,5
0.6,0.85,fin98307,T6TodaLaTazaDeTe,595,6
0.7,0.95,fin98307,T6TodaLaTazaDeTe,596,7
0.8,1.05,fin98307,T6TodaLaTazaDeTe,597,8
0.9,1.15,fin98307,T6TodaLaTazaDeTe,598,9
1.0,1.25,fin98307,T6TodaLaTazaDeTe,599,10
0.0,0.25,fin98307,T6PapaPuedePelar,600,0
0.1,0.35,fin98307,T6PapaPuedePelar,601,1
0.2,0.45,fin98307,T6PapaPuedePelar,602,2
0.3,0.55,fin98307,T6PapaPuedePelar,603,3
0.4,0.65,fin98307,T6PapaPuedePelar,604,4
0.5,0.75,fin98307,T6PapaPuedePelar,605,5
0.6,0.85,fin98307,T6PapaPuedePelar,606,6
0.7,0.95,fin98307,T6PapaPuedePelar,607,7
0.8,1.05,fin98307,T6PapaPuedePelar,608,8
0.9,1.15,fin98307,T6PapaPuedePelar,609,9
1.0,1.25,fin98307,T6PapaPuedePelar,610,10
1.1,1.35,fin98307,T6PapaPuedePelar,611,11
1.2,1.45,fin98307,T6PapaPuedePelar,612,12
1.3,1.55,fin98307,T6PapaPuedePelar,613,13
0.0,0.25,fin98307,T6QuiqueCoge,614,0
0.1,0.35,fin98307,T6QuiqueCoge,615,1
0.2,0.45,fin98307,T6QuiqueCoge,616,2
0.3,0.55,fin98307,T6QuiqueCoge,617,3
0.4,0.65,fin98307,T6QuiqueCoge,618,4
0.5,0.75,fin98307,T6QuiqueCoge,619,5
0.6,0.85,fin98307,T6QuiqueCoge,620,6
0.7,0.95,fin98307,T6QuiqueCoge,621,7
0.8,1.05,fin98307,T6QuiqueCoge,622,8
0.9,1.15,fin98307,T6QuiqueCoge,623,9
1.0,1.25,fin98307,T6QuiqueCoge,624,10
1.1,1.35,fin98307,T6QuiqueCoge,625,11
1.2,1.45,fin98307,T6QuiqueCoge,626,12
1.3,1.55,fin98307,T6QuiqueCoge,627,13
1.4,1.65,fin98307,T6QuiqueCoge,628,14
1.5,1.75,fin98307,T6QuiqueCoge,629,15
1.6,1.85,fin98307,T6QuiqueCoge,630,16
1.7,1.95,fin98307,T6QuiqueCoge,631,17
1.8,2.05,fin98307,T6QuiqueCoge,632,18
1.9,2.15,fin98307,T6QuiqueCoge,633,19
2.0,2.25,fin98307,T6QuiqueCoge,634,20
2.1,2.35,fin98307,T6QuiqueCoge,635,21
0.0,0.25,fin98307,T6AMiMamaMe,636,0
0.1,0.35,fin98307,T6AMiMamaMe,637,1
0.2,0.45,fin98307,T6AMiMamaMe,638,2
0.3,0.55,fin98307,T6AMiMamaMe,639,3
0.4,0.65,fin98307,T6AMiMamaMe,640,4
0.5,0.75,fin98307,T6AMiMamaMe,641,5
0.6,0.85,fin98307,T6AMiMamaMe,642,6
0.7,0.95,fin98307,T6AMiMamaMe,643,7
0.8,1.05,fin98307,T6AMiMamaMe,644,8
0.9,1.15,fin98307,T6AMiMamaMe,645,9
1.0,1.25,fin98307,T6AMiMamaMe,646,10
1.1,1.35,fin98307,T6AMiMamaMe,647,11
1.2,1.45,fin98307,T6AMiMamaMe,648,12
1.3,1.55,fin98307,T6AMiMamaMe,649,13
1.4,1.65,fin98307,T6AMiMamaMe,650,14
0.0,0.25,fin98307,T6ElneneNoCanta,651,0
0.1,0.35,fin98307,T6ElneneNoCanta,652,1
0.2,0.45,fin98307,T6ElneneNoCanta,653,2
0.3,0.55,fin98307,T6ElneneNoCanta,654,3
0.4,0.65,fin98307,T6ElneneNoCanta,655,4
0.5,0.75,fin98307,T6ElneneNoCanta,656,5
0.6,0.85,fin98307,T6ElneneNoCanta,657,6
0.7,0.95,fin98307,T6ElneneNoCanta,658,7
0.8,1.05,fin98307,T6ElneneNoCanta,659,8
0.9,1.15,fin98307,T6ElneneNoCanta,660,9
1.0,1.25,fin98307,T6ElneneNoCanta,661,10
1.1,1.35,fin98307,T6ElneneNoCanta,662,11
1.2,1.45,fin98307,T6ElneneNoCanta,663,12
1.3,1.55,fin98307,T6ElneneNoCanta,664,13
1.4,1.65,fin98307,T6ElneneNoCanta,665,14
1.5,1.75,fin98307,T6ElneneNoCanta,666,15
1.6,1.85,fin98307,T6ElneneNoCanta,667,16
1.7,1.95,fin98307,T6ElneneNoCanta,668,17
1.8,2.05,fin98307,T6ElneneNoCanta,669,18
