inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.4,2.65,fin12807a,T6QuiqueCoge,538,24
2.5,2.75,fin12807a,T6QuiqueCoge,539,25
2.6,2.85,fin12807a,T6QuiqueCoge,540,26
0.0,0.25,fin12807a,T6AMiMamaMe,541,0
0.1,0.35,fin12807a,T6AMiMamaMe,542,1
0.2,0.45,fin12807a,T6AMiMamaMe,543,2
0.3,0.55,fin12807a,T6AMiMamaMe,544,3
0.4,0.65,fin12807a,T6AMiMamaMe,545,4
0.5,0.75,fin12807a,T6AMiMamaMe,546,5
0.6,0.85,fin12807a,T6AMiMamaMe,547,6
0.7,0.95,fin12807a,T6AMiMamaMe,548,7
0.8,1.05,fin12807a,T6AMiMamaMe,549,8
0.9,1.15,fin12807a,T6AMiMamaMe,550,9
1.0,1.25,fin12807a,T6AMiMamaMe,551,10
1.1,1.35,fin12807a,T6AMiMamaMe,552,11
1.2,1.45,fin12807a,T6AMiMamaMe,553,12
1.3,1.55,fin12807a,T6AMiMamaMe,554,13
1.4,1.65,fin12807a,T6AMiMamaMe,555,14
1.5,1.75,fin12807a,T6AMiMamaMe,556,15
0.0,0.25,fin12807a,T6ElneneNoCanta,557,0
0.1,0.35,fin12807a,T6ElneneNoCanta,558,1
0.2,0.45,fin12807a,T6ElneneNoCanta,559,2
0.3,0.55,fin12807a,T6ElneneNoCanta,560,3
0.4,0.65,fin12807a,T6ElneneNoCanta,561,4
0.5,0.75,fin12807a,T6ElneneNoCanta,562,5
0.6,0.85,fin12807a,T6ElneneNoCanta,563,6
0.7,0.95,fin12807a,T6ElneneNoCanta,564,7
0.8,1.05,fin12807a,T6ElneneNoCanta,565,8
0.9,1.15,fin12807a,T6ElneneNoCanta,566,9
1.0,1.25,fin12807a,T6ElneneNoCanta,567,10
1.1,1.35,fin12807a,T6ElneneNoCanta,568,11
1.2,1.45,fin12807a,T6ElneneNoCanta,569,12
1.3,1.55,fin12807a,T6ElneneNoCanta,570,13
1.4,1.65,fin12807a,T6ElneneNoCanta,571,14
1.5,1.75,fin12807a,T6ElneneNoCanta,572,15
1.6,1.85,fin12807a,T6ElneneNoCanta,573,16
1.7,1.95,fin12807a,T6ElneneNoCanta,574,17
1.8,2.05,fin12807a,T6ElneneNoCanta,575,18
1.9,2.15,fin12807a,T6ElneneNoCanta,576,19
2.0,2.25,fin12807a,T6ElneneNoCanta,577,20
2.1,2.35,fin12807a,T6ElneneNoCanta,578,21
2.2,2.45,fin12807a,T6ElneneNoCanta,579,22
2.3,2.55,fin12807a,T6ElneneNoCanta,580,23
2.4,2.65,fin12807a,T6ElneneNoCanta,581,24
2.5,2.75,fin12807a,T6ElneneNoCanta,582,25
