inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.5,1.75,fin11009b,T6AlGato,607,15
1.6,1.85,fin11009b,T6AlGato,608,16
1.7,1.95,fin11009b,T6AlGato,609,17
1.8,2.05,fin11009b,T6AlGato,610,18
1.9,2.15,fin11009b,T6AlGato,611,19
2.0,2.25,fin11009b,T6AlGato,612,20
2.1,2.35,fin11009b,T6AlGato,613,21
2.2,2.45,fin11009b,T6AlGato,614,22
2.3,2.55,fin11009b,T6AlGato,615,23
2.4,2.65,fin11009b,T6AlGato,616,24
2.5,2.75,fin11009b,T6AlGato,617,25
2.6,2.85,fin11009b,T6AlGato,618,26
2.7,2.95,fin11009b,T6AlGato,619,27
2.8,3.05,fin11009b,T6AlGato,620,28
2.9,3.15,fin11009b,T6AlGato,621,29
3.0,3.25,fin11009b,T6AlGato,622,30
3.1,3.35,fin11009b,T6AlGato,623,31
0.0,0.25,fin11009b,T6ADavid,624,0
0.1,0.35,fin11009b,T6ADavid,625,1
0.2,0.45,fin11009b,T6ADavid,626,2
0.3,0.55,fin11009b,T6ADavid,627,3
0.4,0.65,fin11009b,T6ADavid,628,4
0.5,0.75,fin11009b,T6ADavid,629,5
0.6,0.85,fin11009b,T6ADavid,630,6
0.7,0.95,fin11009b,T6ADavid,631,7
0.8,1.05,fin11009b,T6ADavid,632,8
0.9,1.15,fin11009b,T6ADavid,633,9
1.0,1.25,fin11009b,T6ADavid,634,10
1.1,1.35,fin11009b,T6ADavid,635,11
1.2,1.45,fin11009b,T6ADavid,636,12
1.3,1.55,fin11009b,T6ADavid,637,13
1.4,1.65,fin11009b,T6ADavid,638,14
1.5,1.75,fin11009b,T6ADavid,639,15
1.6,1.85,fin11009b,T6ADavid,640,16
1.7,1.95,fin11009b,T6ADavid,641,17
0.0,0.25,fin11009b,T6UyAhiHayAlgo,642,0
0.1,0.35,fin11009b,T6UyAhiHayAlgo,643,1
0.2,0.45,fin11009b,T6UyAhiHayAlgo,644,2
0.3,0.55,fin11009b,T6UyAhiHayAlgo,645,3
0.4,0.65,fin11009b,T6UyAhiHayAlgo,646,4
0.5,0.75,fin11009b,T6UyAhiHayAlgo,647,5
0.6,0.85,fin11009b,T6UyAhiHayAlgo,648,6
0.7,0.95,fin11009b,T6UyAhiHayAlgo,649,7
0.8,1.05,fin11009b,T6UyAhiHayAlgo,650,8
0.9,1.15,fin11009b,T6UyAhiHayAlgo,651,9
1.0,1.25,fin11009b,T6UyAhiHayAlgo,652,10
1.1,1.35,fin11009b,T6UyAhiHayAlgo,653,11
1.2,1.45,fin11009b,T6UyAhiHayAlgo,654,12
1.3,1.55,fin11009b,T6UyAhiHayAlgo,655,13
0.0,0.25,fin11009b,T6SiLlueveLeLlevoLaLlave,656,0
0.1,0.35,fin11009b,T6SiLlueveLeLlevoLaLlave,657,1
0.2,0.45,fin11009b,T6SiLlueveLeLlevoLaLlave,658,2
0.3,0.55,fin11009b,T6SiLlueveLeLlevoLaLlave,659,3
0.4,0.65,fin11009b,T6SiLlueveLeLlevoLaLlave,660,4
0.5,0.75,fin11009b,T6SiLlueveLeLlevoLaLlave,661,5
0.6,0.85,fin11009b,T6SiLlueveLeLlevoLaLlave,662,6
0.7,0.95,fin11009b,T6SiLlueveLeLlevoLaLlave,663,7
0.8,1.05,fin11009b,T6SiLlueveLeLlevoLaLlave,664,8
0.9,1.15,fin11009b,T6SiLlueveLeLlevoLaLlave,665,9
1.0,1.25,fin11009b,T6SiLlueveLeLlevoLaLlave,666,10
1.1,1.35,fin11009b,T6SiLlueveLeLlevoLaLlave,667,11
1.2,1.45,fin11009b,T6SiLlueveLeLlevoLaLlave,668,12
1.3,1.55,fin11009b,T6SiLlueveLeLlevoLaLlave,669,13
1.4,1.65,fin11009b,T6SiLlueveLeLlevoLaLlave,670,14
1.5,1.75,fin11009b,T6SiLlueveLeLlevoLaLlave,671,15
1.6,1.85,fin11009b,T6SiLlueveLeLlevoLaLlave,672,16
0.0,0.25,fin11009b,T6SusiSaleSola,673,0
0.1,0.35,fin11009b,T6SusiSaleSola,674,1
0.2,0.45,fin11009b,T6SusiSaleSola,675,2
0.3,0.55,fin11009b,T6SusiSaleSola,676,3
0.4,0.65,fin11009b,T6SusiSaleSola,677,4
0.5,0.75,fin11009b,T6SusiSaleSola,678,5
0.6,0.85,fin11009b,T6SusiSaleSola,679,6
0.7,0.95,fin11009b,T6SusiSaleSola,680,7
0.8,1.05,fin11009b,T6SusiSaleSola,681,8
0.0,0.25,fin11009b,T6FaliFueFeria,682,0
0.1,0.35,fin11009b,T6FaliFueFeria,683,1
0.2,0.45,fin11009b,T6FaliFueFeria,684,2
0.3,0.55,fin11009b,T6FaliFueFeria,685,3
0.4,0.65,fin11009b,T6FaliFueFeria,686,4
0.5,0.75,fin11009b,T6FaliFueFeria,687,5
0.6,0.85,fin11009b,T6FaliFueFeria,688,6
0.7,0.95,fin11009b,T6FaliFueFeria,689,7
0.8,1.05,fin11009b,T6FaliFueFeria,690,8
0.9,1.15,fin11009b,T6FaliFueFeria,691,9
0.0,0.25,fin11009b,T6LosZapatosDeCecilia,692,0
0.1,0.35,fin11009b,T6LosZapatosDeCecilia,693,1
0.2,0.45,fin11009b,T6LosZapatosDeCecilia,694,2
0.3,0.55,fin11009b,T6LosZapatosDeCecilia,695,3
0.4,0.65,fin11009b,T6LosZapatosDeCecilia,696,4
0.5,0.75,fin11009b,T6LosZapatosDeCecilia,697,5
0.6,0.85,fin11009b,T6LosZapatosDeCecilia,698,6
0.7,0.95,fin11009b,T6LosZapatosDeCecilia,699,7
0.8,1.05,fin11009b,T6LosZapatosDeCecilia,700,8
0.9,1.15,fin11009b,T6LosZapatosDeCecilia,701,9
1.0,1.25,fin11009b,T6LosZapatosDeCecilia,702,10
1.1,1.35,fin11009b,T6LosZapatosDeCecilia,703,11
1.2,1.45,fin11009b,T6LosZapatosDeCecilia,704,12
1.3,1.55,fin11009b,T6LosZapatosDeCecilia,705,13
0.0,0.25,fin11009b,T6LaJirafaJesus,706,0
0.1,0.35,fin11009b,T6LaJirafaJesus,707,1
0.2,0.45,fin11009b,T6LaJirafaJesus,708,2
0.3,0.55,fin11009b,T6LaJirafaJesus,709,3
0.4,0.65,fin11009b,T6LaJirafaJesus,710,4
0.5,0.75,fin11009b,T6LaJirafaJesus,711,5
0.6,0.85,fin11009b,T6LaJirafaJesus,712,6
0.7,0.95,fin11009b,T6LaJirafaJesus,713,7
0.8,1.05,fin11009b,T6LaJirafaJesus,714,8
0.9,1.15,fin11009b,T6LaJirafaJesus,715,9
1.0,1.25,fin11009b,T6LaJirafaJesus,716,10
1.1,1.35,fin11009b,T6LaJirafaJesus,717,11
0.0,0.25,fin11009b,T6TodaLaTazaDeTe,718,0
0.1,0.35,fin11009b,T6TodaLaTazaDeTe,719,1
0.2,0.45,fin11009b,T6TodaLaTazaDeTe,720,2
0.3,0.55,fin11009b,T6TodaLaTazaDeTe,721,3
0.4,0.65,fin11009b,T6TodaLaTazaDeTe,722,4
0.5,0.75,fin11009b,T6TodaLaTazaDeTe,723,5
0.6,0.85,fin11009b,T6TodaLaTazaDeTe,724,6
0.7,0.95,fin11009b,T6TodaLaTazaDeTe,725,7
0.8,1.05,fin11009b,T6TodaLaTazaDeTe,726,8
0.9,1.15,fin11009b,T6TodaLaTazaDeTe,727,9
1.0,1.25,fin11009b,T6TodaLaTazaDeTe,728,10
1.1,1.35,fin11009b,T6TodaLaTazaDeTe,729,11
0.0,0.25,fin11009b,T6PapaPuedePelar,730,0
0.1,0.35,fin11009b,T6PapaPuedePelar,731,1
0.2,0.45,fin11009b,T6PapaPuedePelar,732,2
0.3,0.55,fin11009b,T6PapaPuedePelar,733,3
0.4,0.65,fin11009b,T6PapaPuedePelar,734,4
0.5,0.75,fin11009b,T6PapaPuedePelar,735,5
0.6,0.85,fin11009b,T6PapaPuedePelar,736,6
0.7,0.95,fin11009b,T6PapaPuedePelar,737,7
0.8,1.05,fin11009b,T6PapaPuedePelar,738,8
0.9,1.15,fin11009b,T6PapaPuedePelar,739,9
1.0,1.25,fin11009b,T6PapaPuedePelar,740,10
1.1,1.35,fin11009b,T6PapaPuedePelar,741,11
1.2,1.45,fin11009b,T6PapaPuedePelar,742,12
1.3,1.55,fin11009b,T6PapaPuedePelar,743,13
1.4,1.65,fin11009b,T6PapaPuedePelar,744,14
0.0,0.25,fin11009b,T6QuiqueCoge,745,0
0.1,0.35,fin11009b,T6QuiqueCoge,746,1
0.2,0.45,fin11009b,T6QuiqueCoge,747,2
0.3,0.55,fin11009b,T6QuiqueCoge,748,3
0.4,0.65,fin11009b,T6QuiqueCoge,749,4
0.5,0.75,fin11009b,T6QuiqueCoge,750,5
0.6,0.85,fin11009b,T6QuiqueCoge,751,6
0.7,0.95,fin11009b,T6QuiqueCoge,752,7
0.8,1.05,fin11009b,T6QuiqueCoge,753,8
0.9,1.15,fin11009b,T6QuiqueCoge,754,9
1.0,1.25,fin11009b,T6QuiqueCoge,755,10
1.1,1.35,fin11009b,T6QuiqueCoge,756,11
1.2,1.45,fin11009b,T6QuiqueCoge,757,12
1.3,1.55,fin11009b,T6QuiqueCoge,758,13
1.4,1.65,fin11009b,T6QuiqueCoge,759,14
1.5,1.75,fin11009b,T6QuiqueCoge,760,15
1.6,1.85,fin11009b,T6QuiqueCoge,761,16
1.7,1.95,fin11009b,T6QuiqueCoge,762,17
1.8,2.05,fin11009b,T6QuiqueCoge,763,18
1.9,2.15,fin11009b,T6QuiqueCoge,764,19
2.0,2.25,fin11009b,T6QuiqueCoge,765,20
2.1,2.35,fin11009b,T6QuiqueCoge,766,21
2.2,2.45,fin11009b,T6QuiqueCoge,767,22
2.3,2.55,fin11009b,T6QuiqueCoge,768,23
0.0,0.25,fin11009b,T6AMiMamaMe,769,0
0.1,0.35,fin11009b,T6AMiMamaMe,770,1
0.2,0.45,fin11009b,T6AMiMamaMe,771,2
0.3,0.55,fin11009b,T6AMiMamaMe,772,3
0.4,0.65,fin11009b,T6AMiMamaMe,773,4
0.5,0.75,fin11009b,T6AMiMamaMe,774,5
0.6,0.85,fin11009b,T6AMiMamaMe,775,6
0.7,0.95,fin11009b,T6AMiMamaMe,776,7
0.8,1.05,fin11009b,T6AMiMamaMe,777,8
0.9,1.15,fin11009b,T6AMiMamaMe,778,9
1.0,1.25,fin11009b,T6AMiMamaMe,779,10
1.1,1.35,fin11009b,T6AMiMamaMe,780,11
1.2,1.45,fin11009b,T6AMiMamaMe,781,12
1.3,1.55,fin11009b,T6AMiMamaMe,782,13
1.4,1.65,fin11009b,T6AMiMamaMe,783,14
0.0,0.25,fin11009b,T6ElneneNoCanta,784,0
0.1,0.35,fin11009b,T6ElneneNoCanta,785,1
0.2,0.45,fin11009b,T6ElneneNoCanta,786,2
0.3,0.55,fin11009b,T6ElneneNoCanta,787,3
0.4,0.65,fin11009b,T6ElneneNoCanta,788,4
0.5,0.75,fin11009b,T6ElneneNoCanta,789,5
0.6,0.85,fin11009b,T6ElneneNoCanta,790,6
0.7,0.95,fin11009b,T6ElneneNoCanta,791,7
0.8,1.05,fin11009b,T6ElneneNoCanta,792,8
0.9,1.15,fin11009b,T6ElneneNoCanta,793,9
1.0,1.25,fin11009b,T6ElneneNoCanta,794,10
1.1,1.35,fin11009b,T6ElneneNoCanta,795,11
1.2,1.45,fin11009b,T6ElneneNoCanta,796,12
1.3,1.55,fin11009b,T6ElneneNoCanta,797,13
1.4,1.65,fin11009b,T6ElneneNoCanta,798,14
1.5,1.75,fin11009b,T6ElneneNoCanta,799,15
1.6,1.85,fin11009b,T6ElneneNoCanta,800,16
1.7,1.95,fin11009b,T6ElneneNoCanta,801,17
