inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.1,0.35,bcn00810,T6AlGato,598,1
0.2,0.45,bcn00810,T6AlGato,599,2
0.3,0.55,bcn00810,T6AlGato,600,3
0.4,0.65,bcn00810,T6AlGato,601,4
0.5,0.75,bcn00810,T6AlGato,602,5
0.6,0.85,bcn00810,T6AlGato,603,6
0.7,0.95,bcn00810,T6AlGato,604,7
0.8,1.05,bcn00810,T6AlGato,605,8
0.9,1.15,bcn00810,T6AlGato,606,9
1.0,1.25,bcn00810,T6AlGato,607,10
1.1,1.35,bcn00810,T6AlGato,608,11
1.2,1.45,bcn00810,T6AlGato,609,12
1.3,1.55,bcn00810,T6AlGato,610,13
1.4,1.65,bcn00810,T6AlGato,611,14
1.5,1.75,bcn00810,T6AlGato,612,15
1.6,1.85,bcn00810,T6AlGato,613,16
1.7,1.95,bcn00810,T6AlGato,614,17
1.8,2.05,bcn00810,T6AlGato,615,18
1.9,2.15,bcn00810,T6AlGato,616,19
2.0,2.25,bcn00810,T6AlGato,617,20
2.1,2.35,bcn00810,T6AlGato,618,21
0.0,0.25,bcn00810,T6ADavid,619,0
0.1,0.35,bcn00810,T6ADavid,620,1
0.2,0.45,bcn00810,T6ADavid,621,2
0.3,0.55,bcn00810,T6ADavid,622,3
0.4,0.65,bcn00810,T6ADavid,623,4
0.5,0.75,bcn00810,T6ADavid,624,5
0.6,0.85,bcn00810,T6ADavid,625,6
0.7,0.95,bcn00810,T6ADavid,626,7
0.8,1.05,bcn00810,T6ADavid,627,8
0.9,1.15,bcn00810,T6ADavid,628,9
1.0,1.25,bcn00810,T6ADavid,629,10
1.1,1.35,bcn00810,T6ADavid,630,11
1.2,1.45,bcn00810,T6ADavid,631,12
1.3,1.55,bcn00810,T6ADavid,632,13
0.0,0.25,bcn00810,T6UyAhiHayAlgo,633,0
0.1,0.35,bcn00810,T6UyAhiHayAlgo,634,1
0.2,0.45,bcn00810,T6UyAhiHayAlgo,635,2
0.3,0.55,bcn00810,T6UyAhiHayAlgo,636,3
0.4,0.65,bcn00810,T6UyAhiHayAlgo,637,4
0.5,0.75,bcn00810,T6UyAhiHayAlgo,638,5
0.6,0.85,bcn00810,T6UyAhiHayAlgo,639,6
0.7,0.95,bcn00810,T6UyAhiHayAlgo,640,7
0.8,1.05,bcn00810,T6UyAhiHayAlgo,641,8
0.9,1.15,bcn00810,T6UyAhiHayAlgo,642,9
1.0,1.25,bcn00810,T6UyAhiHayAlgo,643,10
1.1,1.35,bcn00810,T6UyAhiHayAlgo,644,11
1.2,1.45,bcn00810,T6UyAhiHayAlgo,645,12
0.0,0.25,bcn00810,T6SiLlueveLeLlevoLaLlave,646,0
0.1,0.35,bcn00810,T6SiLlueveLeLlevoLaLlave,647,1
0.2,0.45,bcn00810,T6SiLlueveLeLlevoLaLlave,648,2
0.3,0.55,bcn00810,T6SiLlueveLeLlevoLaLlave,649,3
0.4,0.65,bcn00810,T6SiLlueveLeLlevoLaLlave,650,4
0.5,0.75,bcn00810,T6SiLlueveLeLlevoLaLlave,651,5
0.6,0.85,bcn00810,T6SiLlueveLeLlevoLaLlave,652,6
0.7,0.95,bcn00810,T6SiLlueveLeLlevoLaLlave,653,7
0.8,1.05,bcn00810,T6SiLlueveLeLlevoLaLlave,654,8
0.9,1.15,bcn00810,T6SiLlueveLeLlevoLaLlave,655,9
1.0,1.25,bcn00810,T6SiLlueveLeLlevoLaLlave,656,10
1.1,1.35,bcn00810,T6SiLlueveLeLlevoLaLlave,657,11
1.2,1.45,bcn00810,T6SiLlueveLeLlevoLaLlave,658,12
1.3,1.55,bcn00810,T6SiLlueveLeLlevoLaLlave,659,13
0.0,0.25,bcn00810,T6SusiSaleSola,660,0
0.1,0.35,bcn00810,T6SusiSaleSola,661,1
0.2,0.45,bcn00810,T6SusiSaleSola,662,2
0.3,0.55,bcn00810,T6SusiSaleSola,663,3
0.4,0.65,bcn00810,T6SusiSaleSola,664,4
0.5,0.75,bcn00810,T6SusiSaleSola,665,5
0.6,0.85,bcn00810,T6SusiSaleSola,666,6
0.7,0.95,bcn00810,T6SusiSaleSola,667,7
0.8,1.05,bcn00810,T6SusiSaleSola,668,8
0.9,1.15,bcn00810,T6SusiSaleSola,669,9
1.0,1.25,bcn00810,T6SusiSaleSola,670,10
1.1,1.35,bcn00810,T6SusiSaleSola,671,11
1.2,1.45,bcn00810,T6SusiSaleSola,672,12
0.0,0.25,bcn00810,T6FaliFueFeria,673,0
0.1,0.35,bcn00810,T6FaliFueFeria,674,1
0.2,0.45,bcn00810,T6FaliFueFeria,675,2
0.3,0.55,bcn00810,T6FaliFueFeria,676,3
0.4,0.65,bcn00810,T6FaliFueFeria,677,4
0.5,0.75,bcn00810,T6FaliFueFeria,678,5
0.6,0.85,bcn00810,T6FaliFueFeria,679,6
0.7,0.95,bcn00810,T6FaliFueFeria,680,7
0.8,1.05,bcn00810,T6FaliFueFeria,681,8
0.9,1.15,bcn00810,T6FaliFueFeria,682,9
1.0,1.25,bcn00810,T6FaliFueFeria,683,10
1.1,1.35,bcn00810,T6FaliFueFeria,684,11
1.2,1.45,bcn00810,T6FaliFueFeria,685,12
1.3,1.55,bcn00810,T6FaliFueFeria,686,13
1.4,1.65,bcn00810,T6FaliFueFeria,687,14
1.5,1.75,bcn00810,T6FaliFueFeria,688,15
0.0,0.25,bcn00810,T6LosZapatosDeCecilia,689,0
0.1,0.35,bcn00810,T6LosZapatosDeCecilia,690,1
0.2,0.45,bcn00810,T6LosZapatosDeCecilia,691,2
0.3,0.55,bcn00810,T6LosZapatosDeCecilia,692,3
0.4,0.65,bcn00810,T6LosZapatosDeCecilia,693,4
0.5,0.75,bcn00810,T6LosZapatosDeCecilia,694,5
0.6,0.85,bcn00810,T6LosZapatosDeCecilia,695,6
0.7,0.95,bcn00810,T6LosZapatosDeCecilia,696,7
0.8,1.05,bcn00810,T6LosZapatosDeCecilia,697,8
0.9,1.15,bcn00810,T6LosZapatosDeCecilia,698,9
1.0,1.25,bcn00810,T6LosZapatosDeCecilia,699,10
1.1,1.35,bcn00810,T6LosZapatosDeCecilia,700,11
1.2,1.45,bcn00810,T6LosZapatosDeCecilia,701,12
1.3,1.55,bcn00810,T6LosZapatosDeCecilia,702,13
1.4,1.65,bcn00810,T6LosZapatosDeCecilia,703,14
1.5,1.75,bcn00810,T6LosZapatosDeCecilia,704,15
0.0,0.25,bcn00810,T6LaJirafaJesus,705,0
0.1,0.35,bcn00810,T6LaJirafaJesus,706,1
0.2,0.45,bcn00810,T6LaJirafaJesus,707,2
0.3,0.55,bcn00810,T6LaJirafaJesus,708,3
0.4,0.65,bcn00810,T6LaJirafaJesus,709,4
0.5,0.75,bcn00810,T6LaJirafaJesus,710,5
0.6,0.85,bcn00810,T6LaJirafaJesus,711,6
0.7,0.95,bcn00810,T6LaJirafaJesus,712,7
0.8,1.05,bcn00810,T6LaJirafaJesus,713,8
0.9,1.15,bcn00810,T6LaJirafaJesus,714,9
1.0,1.25,bcn00810,T6LaJirafaJesus,715,10
1.1,1.35,bcn00810,T6LaJirafaJesus,716,11
1.2,1.45,bcn00810,T6LaJirafaJesus,717,12
0.0,0.25,bcn00810,T6TodaLaTazaDeTe,718,0
0.1,0.35,bcn00810,T6TodaLaTazaDeTe,719,1
0.2,0.45,bcn00810,T6TodaLaTazaDeTe,720,2
0.3,0.55,bcn00810,T6TodaLaTazaDeTe,721,3
0.4,0.65,bcn00810,T6TodaLaTazaDeTe,722,4
0.5,0.75,bcn00810,T6TodaLaTazaDeTe,723,5
0.6,0.85,bcn00810,T6TodaLaTazaDeTe,724,6
0.7,0.95,bcn00810,T6TodaLaTazaDeTe,725,7
0.8,1.05,bcn00810,T6TodaLaTazaDeTe,726,8
0.9,1.15,bcn00810,T6TodaLaTazaDeTe,727,9
1.0,1.25,bcn00810,T6TodaLaTazaDeTe,728,10
0.0,0.25,bcn00810,T6PapaPuedePelar,729,0
0.1,0.35,bcn00810,T6PapaPuedePelar,730,1
0.2,0.45,bcn00810,T6PapaPuedePelar,731,2
0.3,0.55,bcn00810,T6PapaPuedePelar,732,3
0.4,0.65,bcn00810,T6PapaPuedePelar,733,4
0.5,0.75,bcn00810,T6PapaPuedePelar,734,5
0.6,0.85,bcn00810,T6PapaPuedePelar,735,6
0.7,0.95,bcn00810,T6PapaPuedePelar,736,7
0.8,1.05,bcn00810,T6PapaPuedePelar,737,8
0.9,1.15,bcn00810,T6PapaPuedePelar,738,9
1.0,1.25,bcn00810,T6PapaPuedePelar,739,10
1.1,1.35,bcn00810,T6PapaPuedePelar,740,11
1.2,1.45,bcn00810,T6PapaPuedePelar,741,12
1.3,1.55,bcn00810,T6PapaPuedePelar,742,13
1.4,1.65,bcn00810,T6PapaPuedePelar,743,14
1.5,1.75,bcn00810,T6PapaPuedePelar,744,15
1.6,1.85,bcn00810,T6PapaPuedePelar,745,16
0.0,0.25,bcn00810,T6QuiqueCoge,746,0
0.1,0.35,bcn00810,T6QuiqueCoge,747,1
0.2,0.45,bcn00810,T6QuiqueCoge,748,2
0.3,0.55,bcn00810,T6QuiqueCoge,749,3
0.4,0.65,bcn00810,T6QuiqueCoge,750,4
0.5,0.75,bcn00810,T6QuiqueCoge,751,5
0.6,0.85,bcn00810,T6QuiqueCoge,752,6
0.7,0.95,bcn00810,T6QuiqueCoge,753,7
0.8,1.05,bcn00810,T6QuiqueCoge,754,8
0.9,1.15,bcn00810,T6QuiqueCoge,755,9
1.0,1.25,bcn00810,T6QuiqueCoge,756,10
1.1,1.35,bcn00810,T6QuiqueCoge,757,11
1.2,1.45,bcn00810,T6QuiqueCoge,758,12
1.3,1.55,bcn00810,T6QuiqueCoge,759,13
0.0,0.25,bcn00810,T6AMiMamaMe,760,0
0.1,0.35,bcn00810,T6AMiMamaMe,761,1
0.2,0.45,bcn00810,T6AMiMamaMe,762,2
0.3,0.55,bcn00810,T6AMiMamaMe,763,3
0.4,0.65,bcn00810,T6AMiMamaMe,764,4
0.5,0.75,bcn00810,T6AMiMamaMe,765,5
0.6,0.85,bcn00810,T6AMiMamaMe,766,6
0.7,0.95,bcn00810,T6AMiMamaMe,767,7
0.8,1.05,bcn00810,T6AMiMamaMe,768,8
0.9,1.15,bcn00810,T6AMiMamaMe,769,9
1.0,1.25,bcn00810,T6AMiMamaMe,770,10
1.1,1.35,bcn00810,T6AMiMamaMe,771,11
1.2,1.45,bcn00810,T6AMiMamaMe,772,12
0.0,0.25,bcn00810,T6ElneneNoCanta,773,0
0.1,0.35,bcn00810,T6ElneneNoCanta,774,1
0.2,0.45,bcn00810,T6ElneneNoCanta,775,2
0.3,0.55,bcn00810,T6ElneneNoCanta,776,3
0.4,0.65,bcn00810,T6ElneneNoCanta,777,4
0.5,0.75,bcn00810,T6ElneneNoCanta,778,5
0.6,0.85,bcn00810,T6ElneneNoCanta,779,6
0.7,0.95,bcn00810,T6ElneneNoCanta,780,7
0.8,1.05,bcn00810,T6ElneneNoCanta,781,8
0.9,1.15,bcn00810,T6ElneneNoCanta,782,9
1.0,1.25,bcn00810,T6ElneneNoCanta,783,10
1.1,1.35,bcn00810,T6ElneneNoCanta,784,11
1.2,1.45,bcn00810,T6ElneneNoCanta,785,12
1.3,1.55,bcn00810,T6ElneneNoCanta,786,13
1.4,1.65,bcn00810,T6ElneneNoCanta,787,14
1.5,1.75,bcn00810,T6ElneneNoCanta,788,15
1.6,1.85,bcn00810,T6ElneneNoCanta,789,16
