inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,bcn01106,T6LosZapatosDeCecilia,565,6
0.7,0.95,bcn01106,T6LosZapatosDeCecilia,566,7
0.8,1.05,bcn01106,T6LosZapatosDeCecilia,567,8
0.9,1.15,bcn01106,T6LosZapatosDeCecilia,568,9
1.0,1.25,bcn01106,T6LosZapatosDeCecilia,569,10
1.1,1.35,bcn01106,T6LosZapatosDeCecilia,570,11
1.2,1.45,bcn01106,T6LosZapatosDeCecilia,571,12
1.3,1.55,bcn01106,T6LosZapatosDeCecilia,572,13
1.4,1.65,bcn01106,T6LosZapatosDeCecilia,573,14
1.5,1.75,bcn01106,T6LosZapatosDeCecilia,574,15
1.6,1.85,bcn01106,T6LosZapatosDeCecilia,575,16
1.7,1.95,bcn01106,T6LosZapatosDeCecilia,576,17
1.8,2.05,bcn01106,T6LosZapatosDeCecilia,577,18
1.9,2.15,bcn01106,T6LosZapatosDeCecilia,578,19
2.0,2.25,bcn01106,T6LosZapatosDeCecilia,579,20
0.0,0.25,bcn01106,T6LaJirafaJesus,580,0
0.1,0.35,bcn01106,T6LaJirafaJesus,581,1
0.2,0.45,bcn01106,T6LaJirafaJesus,582,2
0.3,0.55,bcn01106,T6LaJirafaJesus,583,3
0.4,0.65,bcn01106,T6LaJirafaJesus,584,4
0.5,0.75,bcn01106,T6LaJirafaJesus,585,5
0.6,0.85,bcn01106,T6LaJirafaJesus,586,6
0.7,0.95,bcn01106,T6LaJirafaJesus,587,7
0.8,1.05,bcn01106,T6LaJirafaJesus,588,8
0.9,1.15,bcn01106,T6LaJirafaJesus,589,9
1.0,1.25,bcn01106,T6LaJirafaJesus,590,10
1.1,1.35,bcn01106,T6LaJirafaJesus,591,11
1.2,1.45,bcn01106,T6LaJirafaJesus,592,12
1.3,1.55,bcn01106,T6LaJirafaJesus,593,13
0.0,0.25,bcn01106,T6TodaLaTazaDeTe,594,0
0.1,0.35,bcn01106,T6TodaLaTazaDeTe,595,1
0.2,0.45,bcn01106,T6TodaLaTazaDeTe,596,2
0.3,0.55,bcn01106,T6TodaLaTazaDeTe,597,3
0.4,0.65,bcn01106,T6TodaLaTazaDeTe,598,4
0.5,0.75,bcn01106,T6TodaLaTazaDeTe,599,5
0.6,0.85,bcn01106,T6TodaLaTazaDeTe,600,6
0.7,0.95,bcn01106,T6TodaLaTazaDeTe,601,7
0.8,1.05,bcn01106,T6TodaLaTazaDeTe,602,8
0.9,1.15,bcn01106,T6TodaLaTazaDeTe,603,9
1.0,1.25,bcn01106,T6TodaLaTazaDeTe,604,10
1.1,1.35,bcn01106,T6TodaLaTazaDeTe,605,11
1.2,1.45,bcn01106,T6TodaLaTazaDeTe,606,12
1.3,1.55,bcn01106,T6TodaLaTazaDeTe,607,13
0.0,0.25,bcn01106,T6PapaPuedePelar,608,0
0.1,0.35,bcn01106,T6PapaPuedePelar,609,1
0.2,0.45,bcn01106,T6PapaPuedePelar,610,2
0.3,0.55,bcn01106,T6PapaPuedePelar,611,3
0.4,0.65,bcn01106,T6PapaPuedePelar,612,4
0.5,0.75,bcn01106,T6PapaPuedePelar,613,5
0.6,0.85,bcn01106,T6PapaPuedePelar,614,6
0.7,0.95,bcn01106,T6PapaPuedePelar,615,7
0.8,1.05,bcn01106,T6PapaPuedePelar,616,8
0.9,1.15,bcn01106,T6PapaPuedePelar,617,9
1.0,1.25,bcn01106,T6PapaPuedePelar,618,10
1.1,1.35,bcn01106,T6PapaPuedePelar,619,11
1.2,1.45,bcn01106,T6PapaPuedePelar,620,12
1.3,1.55,bcn01106,T6PapaPuedePelar,621,13
1.4,1.65,bcn01106,T6PapaPuedePelar,622,14
0.0,0.25,bcn01106,T6QuiqueCoge,623,0
0.1,0.35,bcn01106,T6QuiqueCoge,624,1
0.2,0.45,bcn01106,T6QuiqueCoge,625,2
0.3,0.55,bcn01106,T6QuiqueCoge,626,3
0.4,0.65,bcn01106,T6QuiqueCoge,627,4
0.5,0.75,bcn01106,T6QuiqueCoge,628,5
0.6,0.85,bcn01106,T6QuiqueCoge,629,6
0.7,0.95,bcn01106,T6QuiqueCoge,630,7
0.8,1.05,bcn01106,T6QuiqueCoge,631,8
0.9,1.15,bcn01106,T6QuiqueCoge,632,9
0.0,0.25,bcn01106,T6AMiMamaMe,633,0
0.1,0.35,bcn01106,T6AMiMamaMe,634,1
0.2,0.45,bcn01106,T6AMiMamaMe,635,2
0.3,0.55,bcn01106,T6AMiMamaMe,636,3
0.4,0.65,bcn01106,T6AMiMamaMe,637,4
0.5,0.75,bcn01106,T6AMiMamaMe,638,5
0.6,0.85,bcn01106,T6AMiMamaMe,639,6
0.7,0.95,bcn01106,T6AMiMamaMe,640,7
0.8,1.05,bcn01106,T6AMiMamaMe,641,8
0.9,1.15,bcn01106,T6AMiMamaMe,642,9
1.0,1.25,bcn01106,T6AMiMamaMe,643,10
1.1,1.35,bcn01106,T6AMiMamaMe,644,11
1.2,1.45,bcn01106,T6AMiMamaMe,645,12
1.3,1.55,bcn01106,T6AMiMamaMe,646,13
1.4,1.65,bcn01106,T6AMiMamaMe,647,14
1.5,1.75,bcn01106,T6AMiMamaMe,648,15
1.6,1.85,bcn01106,T6AMiMamaMe,649,16
1.7,1.95,bcn01106,T6AMiMamaMe,650,17
1.8,2.05,bcn01106,T6AMiMamaMe,651,18
1.9,2.15,bcn01106,T6AMiMamaMe,652,19
2.0,2.25,bcn01106,T6AMiMamaMe,653,20
2.1,2.35,bcn01106,T6AMiMamaMe,654,21
2.2,2.45,bcn01106,T6AMiMamaMe,655,22
2.3,2.55,bcn01106,T6AMiMamaMe,656,23
