inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.1,1.35,nas05912b,T6QuiqueCoge,577,11
1.2,1.45,nas05912b,T6QuiqueCoge,578,12
1.3,1.55,nas05912b,T6QuiqueCoge,579,13
1.4,1.65,nas05912b,T6QuiqueCoge,580,14
1.5,1.75,nas05912b,T6QuiqueCoge,581,15
1.6,1.85,nas05912b,T6QuiqueCoge,582,16
1.7,1.95,nas05912b,T6QuiqueCoge,583,17
1.8,2.05,nas05912b,T6QuiqueCoge,584,18
1.9,2.15,nas05912b,T6QuiqueCoge,585,19
2.0,2.25,nas05912b,T6QuiqueCoge,586,20
0.0,0.25,nas05912b,T6AMiMamaMe,587,0
0.1,0.35,nas05912b,T6AMiMamaMe,588,1
0.2,0.45,nas05912b,T6AMiMamaMe,589,2
0.3,0.55,nas05912b,T6AMiMamaMe,590,3
0.4,0.65,nas05912b,T6AMiMamaMe,591,4
0.5,0.75,nas05912b,T6AMiMamaMe,592,5
0.6,0.85,nas05912b,T6AMiMamaMe,593,6
0.7,0.95,nas05912b,T6AMiMamaMe,594,7
0.8,1.05,nas05912b,T6AMiMamaMe,595,8
0.9,1.15,nas05912b,T6AMiMamaMe,596,9
1.0,1.25,nas05912b,T6AMiMamaMe,597,10
1.1,1.35,nas05912b,T6AMiMamaMe,598,11
1.2,1.45,nas05912b,T6AMiMamaMe,599,12
1.3,1.55,nas05912b,T6AMiMamaMe,600,13
1.4,1.65,nas05912b,T6AMiMamaMe,601,14
1.5,1.75,nas05912b,T6AMiMamaMe,602,15
0.0,0.25,nas05912b,T6ElneneNoCanta,603,0
0.1,0.35,nas05912b,T6ElneneNoCanta,604,1
0.2,0.45,nas05912b,T6ElneneNoCanta,605,2
0.3,0.55,nas05912b,T6ElneneNoCanta,606,3
0.4,0.65,nas05912b,T6ElneneNoCanta,607,4
0.5,0.75,nas05912b,T6ElneneNoCanta,608,5
0.6,0.85,nas05912b,T6ElneneNoCanta,609,6
0.7,0.95,nas05912b,T6ElneneNoCanta,610,7
0.8,1.05,nas05912b,T6ElneneNoCanta,611,8
0.9,1.15,nas05912b,T6ElneneNoCanta,612,9
1.0,1.25,nas05912b,T6ElneneNoCanta,613,10
1.1,1.35,nas05912b,T6ElneneNoCanta,614,11
1.2,1.45,nas05912b,T6ElneneNoCanta,615,12
1.3,1.55,nas05912b,T6ElneneNoCanta,616,13
1.4,1.65,nas05912b,T6ElneneNoCanta,617,14
