inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,nas07508b,T6QuiqueCoge,567,3
0.4,0.65,nas07508b,T6QuiqueCoge,568,4
0.5,0.75,nas07508b,T6QuiqueCoge,569,5
0.6,0.85,nas07508b,T6QuiqueCoge,570,6
0.7,0.95,nas07508b,T6QuiqueCoge,571,7
0.8,1.05,nas07508b,T6QuiqueCoge,572,8
0.9,1.15,nas07508b,T6QuiqueCoge,573,9
1.0,1.25,nas07508b,T6QuiqueCoge,574,10
1.1,1.35,nas07508b,T6QuiqueCoge,575,11
1.2,1.45,nas07508b,T6QuiqueCoge,576,12
1.3,1.55,nas07508b,T6QuiqueCoge,577,13
1.4,1.65,nas07508b,T6QuiqueCoge,578,14
1.5,1.75,nas07508b,T6QuiqueCoge,579,15
1.6,1.85,nas07508b,T6QuiqueCoge,580,16
1.7,1.95,nas07508b,T6QuiqueCoge,581,17
1.8,2.05,nas07508b,T6QuiqueCoge,582,18
1.9,2.15,nas07508b,T6QuiqueCoge,583,19
0.0,0.25,nas07508b,T6AMiMamaMe,584,0
0.1,0.35,nas07508b,T6AMiMamaMe,585,1
0.2,0.45,nas07508b,T6AMiMamaMe,586,2
0.3,0.55,nas07508b,T6AMiMamaMe,587,3
0.4,0.65,nas07508b,T6AMiMamaMe,588,4
0.5,0.75,nas07508b,T6AMiMamaMe,589,5
0.6,0.85,nas07508b,T6AMiMamaMe,590,6
0.7,0.95,nas07508b,T6AMiMamaMe,591,7
0.8,1.05,nas07508b,T6AMiMamaMe,592,8
0.9,1.15,nas07508b,T6AMiMamaMe,593,9
1.0,1.25,nas07508b,T6AMiMamaMe,594,10
1.1,1.35,nas07508b,T6AMiMamaMe,595,11
1.2,1.45,nas07508b,T6AMiMamaMe,596,12
1.3,1.55,nas07508b,T6AMiMamaMe,597,13
1.4,1.65,nas07508b,T6AMiMamaMe,598,14
1.5,1.75,nas07508b,T6AMiMamaMe,599,15
1.6,1.85,nas07508b,T6AMiMamaMe,600,16
0.0,0.25,nas07508b,T6ElneneNoCanta,601,0
0.1,0.35,nas07508b,T6ElneneNoCanta,602,1
0.2,0.45,nas07508b,T6ElneneNoCanta,603,2
0.3,0.55,nas07508b,T6ElneneNoCanta,604,3
0.4,0.65,nas07508b,T6ElneneNoCanta,605,4
0.5,0.75,nas07508b,T6ElneneNoCanta,606,5
0.6,0.85,nas07508b,T6ElneneNoCanta,607,6
0.7,0.95,nas07508b,T6ElneneNoCanta,608,7
0.8,1.05,nas07508b,T6ElneneNoCanta,609,8
0.9,1.15,nas07508b,T6ElneneNoCanta,610,9
1.0,1.25,nas07508b,T6ElneneNoCanta,611,10
1.1,1.35,nas07508b,T6ElneneNoCanta,612,11
1.2,1.45,nas07508b,T6ElneneNoCanta,613,12
1.3,1.55,nas07508b,T6ElneneNoCanta,614,13
1.4,1.65,nas07508b,T6ElneneNoCanta,615,14
1.5,1.75,nas07508b,T6ElneneNoCanta,616,15
1.6,1.85,nas07508b,T6ElneneNoCanta,617,16
1.7,1.95,nas07508b,T6ElneneNoCanta,618,17
