inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,fin97010b,T6LaJirafaJesus,567,9
1.0,1.25,fin97010b,T6LaJirafaJesus,568,10
1.1,1.35,fin97010b,T6LaJirafaJesus,569,11
1.2,1.45,fin97010b,T6LaJirafaJesus,570,12
0.0,0.25,fin97010b,T6TodaLaTazaDeTe,571,0
0.1,0.35,fin97010b,T6TodaLaTazaDeTe,572,1
0.2,0.45,fin97010b,T6TodaLaTazaDeTe,573,2
0.3,0.55,fin97010b,T6TodaLaTazaDeTe,574,3
0.4,0.65,fin97010b,T6TodaLaTazaDeTe,575,4
0.5,0.75,fin97010b,T6TodaLaTazaDeTe,576,5
0.6,0.85,fin97010b,T6TodaLaTazaDeTe,577,6
0.7,0.95,fin97010b,T6TodaLaTazaDeTe,578,7
0.8,1.05,fin97010b,T6TodaLaTazaDeTe,579,8
0.9,1.15,fin97010b,T6TodaLaTazaDeTe,580,9
1.0,1.25,fin97010b,T6TodaLaTazaDeTe,581,10
1.1,1.35,fin97010b,T6TodaLaTazaDeTe,582,11
0.0,0.25,fin97010b,T6PapaPuedePelar,583,0
0.1,0.35,fin97010b,T6PapaPuedePelar,584,1
0.2,0.45,fin97010b,T6PapaPuedePelar,585,2
0.3,0.55,fin97010b,T6PapaPuedePelar,586,3
0.4,0.65,fin97010b,T6PapaPuedePelar,587,4
0.5,0.75,fin97010b,T6PapaPuedePelar,588,5
0.6,0.85,fin97010b,T6PapaPuedePelar,589,6
0.7,0.95,fin97010b,T6PapaPuedePelar,590,7
0.8,1.05,fin97010b,T6PapaPuedePelar,591,8
0.9,1.15,fin97010b,T6PapaPuedePelar,592,9
1.0,1.25,fin97010b,T6PapaPuedePelar,593,10
1.1,1.35,fin97010b,T6PapaPuedePelar,594,11
1.2,1.45,fin97010b,T6PapaPuedePelar,595,12
0.0,0.25,fin97010b,T6QuiqueCoge,596,0
0.1,0.35,fin97010b,T6QuiqueCoge,597,1
0.2,0.45,fin97010b,T6QuiqueCoge,598,2
0.3,0.55,fin97010b,T6QuiqueCoge,599,3
0.4,0.65,fin97010b,T6QuiqueCoge,600,4
0.5,0.75,fin97010b,T6QuiqueCoge,601,5
0.6,0.85,fin97010b,T6QuiqueCoge,602,6
0.7,0.95,fin97010b,T6QuiqueCoge,603,7
0.8,1.05,fin97010b,T6QuiqueCoge,604,8
0.9,1.15,fin97010b,T6QuiqueCoge,605,9
1.0,1.25,fin97010b,T6QuiqueCoge,606,10
1.1,1.35,fin97010b,T6QuiqueCoge,607,11
1.2,1.45,fin97010b,T6QuiqueCoge,608,12
1.3,1.55,fin97010b,T6QuiqueCoge,609,13
1.4,1.65,fin97010b,T6QuiqueCoge,610,14
1.5,1.75,fin97010b,T6QuiqueCoge,611,15
1.6,1.85,fin97010b,T6QuiqueCoge,612,16
1.7,1.95,fin97010b,T6QuiqueCoge,613,17
1.8,2.05,fin97010b,T6QuiqueCoge,614,18
1.9,2.15,fin97010b,T6QuiqueCoge,615,19
0.0,0.25,fin97010b,T6AMiMamaMe,616,0
0.1,0.35,fin97010b,T6AMiMamaMe,617,1
0.2,0.45,fin97010b,T6AMiMamaMe,618,2
0.3,0.55,fin97010b,T6AMiMamaMe,619,3
0.4,0.65,fin97010b,T6AMiMamaMe,620,4
0.5,0.75,fin97010b,T6AMiMamaMe,621,5
0.6,0.85,fin97010b,T6AMiMamaMe,622,6
0.7,0.95,fin97010b,T6AMiMamaMe,623,7
0.8,1.05,fin97010b,T6AMiMamaMe,624,8
0.9,1.15,fin97010b,T6AMiMamaMe,625,9
1.0,1.25,fin97010b,T6AMiMamaMe,626,10
1.1,1.35,fin97010b,T6AMiMamaMe,627,11
1.2,1.45,fin97010b,T6AMiMamaMe,628,12
1.3,1.55,fin97010b,T6AMiMamaMe,629,13
1.4,1.65,fin97010b,T6AMiMamaMe,630,14
1.5,1.75,fin97010b,T6AMiMamaMe,631,15
0.0,0.25,fin97010b,T6ElneneNoCanta,632,0
0.1,0.35,fin97010b,T6ElneneNoCanta,633,1
0.2,0.45,fin97010b,T6ElneneNoCanta,634,2
0.3,0.55,fin97010b,T6ElneneNoCanta,635,3
0.4,0.65,fin97010b,T6ElneneNoCanta,636,4
0.5,0.75,fin97010b,T6ElneneNoCanta,637,5
0.6,0.85,fin97010b,T6ElneneNoCanta,638,6
0.7,0.95,fin97010b,T6ElneneNoCanta,639,7
0.8,1.05,fin97010b,T6ElneneNoCanta,640,8
0.9,1.15,fin97010b,T6ElneneNoCanta,641,9
1.0,1.25,fin97010b,T6ElneneNoCanta,642,10
1.1,1.35,fin97010b,T6ElneneNoCanta,643,11
1.2,1.45,fin97010b,T6ElneneNoCanta,644,12
1.3,1.55,fin97010b,T6ElneneNoCanta,645,13
1.4,1.65,fin97010b,T6ElneneNoCanta,646,14
1.5,1.75,fin97010b,T6ElneneNoCanta,647,15
1.6,1.85,fin97010b,T6ElneneNoCanta,648,16
