inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.5,0.75,fin99006,T6FaliFueFeria,598,5
0.6,0.85,fin99006,T6FaliFueFeria,599,6
0.7,0.95,fin99006,T6FaliFueFeria,600,7
0.8,1.05,fin99006,T6FaliFueFeria,601,8
0.9,1.15,fin99006,T6FaliFueFeria,602,9
1.0,1.25,fin99006,T6FaliFueFeria,603,10
1.1,1.35,fin99006,T6FaliFueFeria,604,11
1.2,1.45,fin99006,T6FaliFueFeria,605,12
1.3,1.55,fin99006,T6FaliFueFeria,606,13
1.4,1.65,fin99006,T6FaliFueFeria,607,14
0.0,0.25,fin99006,T6LosZapatosDeCecilia,608,0
0.1,0.35,fin99006,T6LosZapatosDeCecilia,609,1
0.2,0.45,fin99006,T6LosZapatosDeCecilia,610,2
0.3,0.55,fin99006,T6LosZapatosDeCecilia,611,3
0.4,0.65,fin99006,T6LosZapatosDeCecilia,612,4
0.5,0.75,fin99006,T6LosZapatosDeCecilia,613,5
0.6,0.85,fin99006,T6LosZapatosDeCecilia,614,6
0.7,0.95,fin99006,T6LosZapatosDeCecilia,615,7
0.8,1.05,fin99006,T6LosZapatosDeCecilia,616,8
0.9,1.15,fin99006,T6LosZapatosDeCecilia,617,9
1.0,1.25,fin99006,T6LosZapatosDeCecilia,618,10
1.1,1.35,fin99006,T6LosZapatosDeCecilia,619,11
1.2,1.45,fin99006,T6LosZapatosDeCecilia,620,12
1.3,1.55,fin99006,T6LosZapatosDeCecilia,621,13
1.4,1.65,fin99006,T6LosZapatosDeCecilia,622,14
1.5,1.75,fin99006,T6LosZapatosDeCecilia,623,15
1.6,1.85,fin99006,T6LosZapatosDeCecilia,624,16
1.7,1.95,fin99006,T6LosZapatosDeCecilia,625,17
1.8,2.05,fin99006,T6LosZapatosDeCecilia,626,18
1.9,2.15,fin99006,T6LosZapatosDeCecilia,627,19
2.0,2.25,fin99006,T6LosZapatosDeCecilia,628,20
0.0,0.25,fin99006,T6LaJirafaJesus,629,0
0.1,0.35,fin99006,T6LaJirafaJesus,630,1
0.2,0.45,fin99006,T6LaJirafaJesus,631,2
0.3,0.55,fin99006,T6LaJirafaJesus,632,3
0.4,0.65,fin99006,T6LaJirafaJesus,633,4
0.5,0.75,fin99006,T6LaJirafaJesus,634,5
0.6,0.85,fin99006,T6LaJirafaJesus,635,6
0.7,0.95,fin99006,T6LaJirafaJesus,636,7
0.8,1.05,fin99006,T6LaJirafaJesus,637,8
0.9,1.15,fin99006,T6LaJirafaJesus,638,9
1.0,1.25,fin99006,T6LaJirafaJesus,639,10
1.1,1.35,fin99006,T6LaJirafaJesus,640,11
1.2,1.45,fin99006,T6LaJirafaJesus,641,12
1.3,1.55,fin99006,T6LaJirafaJesus,642,13
1.4,1.65,fin99006,T6LaJirafaJesus,643,14
1.5,1.75,fin99006,T6LaJirafaJesus,644,15
0.0,0.25,fin99006,T6TodaLaTazaDeTe,645,0
0.1,0.35,fin99006,T6TodaLaTazaDeTe,646,1
0.2,0.45,fin99006,T6TodaLaTazaDeTe,647,2
0.3,0.55,fin99006,T6TodaLaTazaDeTe,648,3
0.4,0.65,fin99006,T6TodaLaTazaDeTe,649,4
0.5,0.75,fin99006,T6TodaLaTazaDeTe,650,5
0.6,0.85,fin99006,T6TodaLaTazaDeTe,651,6
0.7,0.95,fin99006,T6TodaLaTazaDeTe,652,7
0.8,1.05,fin99006,T6TodaLaTazaDeTe,653,8
0.9,1.15,fin99006,T6TodaLaTazaDeTe,654,9
1.0,1.25,fin99006,T6TodaLaTazaDeTe,655,10
1.1,1.35,fin99006,T6TodaLaTazaDeTe,656,11
1.2,1.45,fin99006,T6TodaLaTazaDeTe,657,12
1.3,1.55,fin99006,T6TodaLaTazaDeTe,658,13
1.4,1.65,fin99006,T6TodaLaTazaDeTe,659,14
1.5,1.75,fin99006,T6TodaLaTazaDeTe,660,15
1.6,1.85,fin99006,T6TodaLaTazaDeTe,661,16
1.7,1.95,fin99006,T6TodaLaTazaDeTe,662,17
1.8,2.05,fin99006,T6TodaLaTazaDeTe,663,18
0.0,0.25,fin99006,T6PapaPuedePelar,664,0
0.1,0.35,fin99006,T6PapaPuedePelar,665,1
0.2,0.45,fin99006,T6PapaPuedePelar,666,2
0.3,0.55,fin99006,T6PapaPuedePelar,667,3
0.4,0.65,fin99006,T6PapaPuedePelar,668,4
0.5,0.75,fin99006,T6PapaPuedePelar,669,5
0.6,0.85,fin99006,T6PapaPuedePelar,670,6
0.7,0.95,fin99006,T6PapaPuedePelar,671,7
0.8,1.05,fin99006,T6PapaPuedePelar,672,8
0.9,1.15,fin99006,T6PapaPuedePelar,673,9
1.0,1.25,fin99006,T6PapaPuedePelar,674,10
1.1,1.35,fin99006,T6PapaPuedePelar,675,11
1.2,1.45,fin99006,T6PapaPuedePelar,676,12
1.3,1.55,fin99006,T6PapaPuedePelar,677,13
1.4,1.65,fin99006,T6PapaPuedePelar,678,14
1.5,1.75,fin99006,T6PapaPuedePelar,679,15
1.6,1.85,fin99006,T6PapaPuedePelar,680,16
1.7,1.95,fin99006,T6PapaPuedePelar,681,17
1.8,2.05,fin99006,T6PapaPuedePelar,682,18
1.9,2.15,fin99006,T6PapaPuedePelar,683,19
2.0,2.25,fin99006,T6PapaPuedePelar,684,20
2.1,2.35,fin99006,T6PapaPuedePelar,685,21
2.2,2.45,fin99006,T6PapaPuedePelar,686,22
2.3,2.55,fin99006,T6PapaPuedePelar,687,23
2.4,2.65,fin99006,T6PapaPuedePelar,688,24
0.0,0.25,fin99006,T6QuiqueCoge,689,0
0.1,0.35,fin99006,T6QuiqueCoge,690,1
0.2,0.45,fin99006,T6QuiqueCoge,691,2
0.3,0.55,fin99006,T6QuiqueCoge,692,3
0.4,0.65,fin99006,T6QuiqueCoge,693,4
0.5,0.75,fin99006,T6QuiqueCoge,694,5
0.6,0.85,fin99006,T6QuiqueCoge,695,6
0.7,0.95,fin99006,T6QuiqueCoge,696,7
0.8,1.05,fin99006,T6QuiqueCoge,697,8
0.9,1.15,fin99006,T6QuiqueCoge,698,9
1.0,1.25,fin99006,T6QuiqueCoge,699,10
1.1,1.35,fin99006,T6QuiqueCoge,700,11
1.2,1.45,fin99006,T6QuiqueCoge,701,12
1.3,1.55,fin99006,T6QuiqueCoge,702,13
1.4,1.65,fin99006,T6QuiqueCoge,703,14
1.5,1.75,fin99006,T6QuiqueCoge,704,15
1.6,1.85,fin99006,T6QuiqueCoge,705,16
1.7,1.95,fin99006,T6QuiqueCoge,706,17
1.8,2.05,fin99006,T6QuiqueCoge,707,18
1.9,2.15,fin99006,T6QuiqueCoge,708,19
2.0,2.25,fin99006,T6QuiqueCoge,709,20
2.1,2.35,fin99006,T6QuiqueCoge,710,21
2.2,2.45,fin99006,T6QuiqueCoge,711,22
2.3,2.55,fin99006,T6QuiqueCoge,712,23
2.4,2.65,fin99006,T6QuiqueCoge,713,24
2.5,2.75,fin99006,T6QuiqueCoge,714,25
2.6,2.85,fin99006,T6QuiqueCoge,715,26
2.7,2.95,fin99006,T6QuiqueCoge,716,27
2.8,3.05,fin99006,T6QuiqueCoge,717,28
2.9,3.15,fin99006,T6QuiqueCoge,718,29
3.0,3.25,fin99006,T6QuiqueCoge,719,30
3.1,3.35,fin99006,T6QuiqueCoge,720,31
3.2,3.45,fin99006,T6QuiqueCoge,721,32
0.0,0.25,fin99006,T6AMiMamaMe,722,0
0.1,0.35,fin99006,T6AMiMamaMe,723,1
0.2,0.45,fin99006,T6AMiMamaMe,724,2
0.3,0.55,fin99006,T6AMiMamaMe,725,3
0.4,0.65,fin99006,T6AMiMamaMe,726,4
0.5,0.75,fin99006,T6AMiMamaMe,727,5
0.6,0.85,fin99006,T6AMiMamaMe,728,6
0.7,0.95,fin99006,T6AMiMamaMe,729,7
0.8,1.05,fin99006,T6AMiMamaMe,730,8
0.9,1.15,fin99006,T6AMiMamaMe,731,9
1.0,1.25,fin99006,T6AMiMamaMe,732,10
1.1,1.35,fin99006,T6AMiMamaMe,733,11
1.2,1.45,fin99006,T6AMiMamaMe,734,12
1.3,1.55,fin99006,T6AMiMamaMe,735,13
1.4,1.65,fin99006,T6AMiMamaMe,736,14
1.5,1.75,fin99006,T6AMiMamaMe,737,15
1.6,1.85,fin99006,T6AMiMamaMe,738,16
1.7,1.95,fin99006,T6AMiMamaMe,739,17
1.8,2.05,fin99006,T6AMiMamaMe,740,18
1.9,2.15,fin99006,T6AMiMamaMe,741,19
2.0,2.25,fin99006,T6AMiMamaMe,742,20
2.1,2.35,fin99006,T6AMiMamaMe,743,21
0.0,0.25,fin99006,T6ElneneNoCanta,744,0
0.1,0.35,fin99006,T6ElneneNoCanta,745,1
0.2,0.45,fin99006,T6ElneneNoCanta,746,2
0.3,0.55,fin99006,T6ElneneNoCanta,747,3
0.4,0.65,fin99006,T6ElneneNoCanta,748,4
0.5,0.75,fin99006,T6ElneneNoCanta,749,5
0.6,0.85,fin99006,T6ElneneNoCanta,750,6
0.7,0.95,fin99006,T6ElneneNoCanta,751,7
0.8,1.05,fin99006,T6ElneneNoCanta,752,8
0.9,1.15,fin99006,T6ElneneNoCanta,753,9
1.0,1.25,fin99006,T6ElneneNoCanta,754,10
1.1,1.35,fin99006,T6ElneneNoCanta,755,11
1.2,1.45,fin99006,T6ElneneNoCanta,756,12
1.3,1.55,fin99006,T6ElneneNoCanta,757,13
1.4,1.65,fin99006,T6ElneneNoCanta,758,14
1.5,1.75,fin99006,T6ElneneNoCanta,759,15
1.6,1.85,fin99006,T6ElneneNoCanta,760,16
1.7,1.95,fin99006,T6ElneneNoCanta,761,17
1.8,2.05,fin99006,T6ElneneNoCanta,762,18
1.9,2.15,fin99006,T6ElneneNoCanta,763,19
2.0,2.25,fin99006,T6ElneneNoCanta,764,20
2.1,2.35,fin99006,T6ElneneNoCanta,765,21
2.2,2.45,fin99006,T6ElneneNoCanta,766,22
