inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.8,1.05,nas06807b,T6AMiMamaMe,583,8
0.9,1.15,nas06807b,T6AMiMamaMe,584,9
1.0,1.25,nas06807b,T6AMiMamaMe,585,10
1.1,1.35,nas06807b,T6AMiMamaMe,586,11
1.2,1.45,nas06807b,T6AMiMamaMe,587,12
1.3,1.55,nas06807b,T6AMiMamaMe,588,13
0.0,0.25,nas06807b,T6ElneneNoCanta,589,0
0.1,0.35,nas06807b,T6ElneneNoCanta,590,1
0.2,0.45,nas06807b,T6ElneneNoCanta,591,2
0.3,0.55,nas06807b,T6ElneneNoCanta,592,3
0.4,0.65,nas06807b,T6ElneneNoCanta,593,4
0.5,0.75,nas06807b,T6ElneneNoCanta,594,5
0.6,0.85,nas06807b,T6ElneneNoCanta,595,6
0.7,0.95,nas06807b,T6ElneneNoCanta,596,7
0.8,1.05,nas06807b,T6ElneneNoCanta,597,8
0.9,1.15,nas06807b,T6ElneneNoCanta,598,9
1.0,1.25,nas06807b,T6ElneneNoCanta,599,10
1.1,1.35,nas06807b,T6ElneneNoCanta,600,11
1.2,1.45,nas06807b,T6ElneneNoCanta,601,12
1.3,1.55,nas06807b,T6ElneneNoCanta,602,13
1.4,1.65,nas06807b,T6ElneneNoCanta,603,14
