inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,fin11109a,T6AMiMamaMe,564,3
0.4,0.65,fin11109a,T6AMiMamaMe,565,4
0.5,0.75,fin11109a,T6AMiMamaMe,566,5
0.6,0.85,fin11109a,T6AMiMamaMe,567,6
0.7,0.95,fin11109a,T6AMiMamaMe,568,7
0.8,1.05,fin11109a,T6AMiMamaMe,569,8
0.9,1.15,fin11109a,T6AMiMamaMe,570,9
1.0,1.25,fin11109a,T6AMiMamaMe,571,10
0.0,0.25,fin11109a,T6ElneneNoCanta,572,0
0.1,0.35,fin11109a,T6ElneneNoCanta,573,1
0.2,0.45,fin11109a,T6ElneneNoCanta,574,2
0.3,0.55,fin11109a,T6ElneneNoCanta,575,3
0.4,0.65,fin11109a,T6ElneneNoCanta,576,4
0.5,0.75,fin11109a,T6ElneneNoCanta,577,5
0.6,0.85,fin11109a,T6ElneneNoCanta,578,6
0.7,0.95,fin11109a,T6ElneneNoCanta,579,7
0.8,1.05,fin11109a,T6ElneneNoCanta,580,8
0.9,1.15,fin11109a,T6ElneneNoCanta,581,9
1.0,1.25,fin11109a,T6ElneneNoCanta,582,10
1.1,1.35,fin11109a,T6ElneneNoCanta,583,11
1.2,1.45,fin11109a,T6ElneneNoCanta,584,12
1.3,1.55,fin11109a,T6ElneneNoCanta,585,13
1.4,1.65,fin11109a,T6ElneneNoCanta,586,14
