inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.1,0.35,fin11311,T6AMiMamaMe,579,1
0.2,0.45,fin11311,T6AMiMamaMe,580,2
0.3,0.55,fin11311,T6AMiMamaMe,581,3
0.4,0.65,fin11311,T6AMiMamaMe,582,4
0.5,0.75,fin11311,T6AMiMamaMe,583,5
0.6,0.85,fin11311,T6AMiMamaMe,584,6
0.7,0.95,fin11311,T6AMiMamaMe,585,7
0.8,1.05,fin11311,T6AMiMamaMe,586,8
0.9,1.15,fin11311,T6AMiMamaMe,587,9
1.0,1.25,fin11311,T6AMiMamaMe,588,10
1.1,1.35,fin11311,T6AMiMamaMe,589,11
1.2,1.45,fin11311,T6AMiMamaMe,590,12
0.0,0.25,fin11311,T6ElneneNoCanta,591,0
0.1,0.35,fin11311,T6ElneneNoCanta,592,1
0.2,0.45,fin11311,T6ElneneNoCanta,593,2
0.3,0.55,fin11311,T6ElneneNoCanta,594,3
0.4,0.65,fin11311,T6ElneneNoCanta,595,4
0.5,0.75,fin11311,T6ElneneNoCanta,596,5
0.6,0.85,fin11311,T6ElneneNoCanta,597,6
0.7,0.95,fin11311,T6ElneneNoCanta,598,7
0.8,1.05,fin11311,T6ElneneNoCanta,599,8
0.9,1.15,fin11311,T6ElneneNoCanta,600,9
1.0,1.25,fin11311,T6ElneneNoCanta,601,10
1.1,1.35,fin11311,T6ElneneNoCanta,602,11
1.2,1.45,fin11311,T6ElneneNoCanta,603,12
1.3,1.55,fin11311,T6ElneneNoCanta,604,13
