inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.1,1.35,nas06612b,T6AMiMamaMe,564,11
1.2,1.45,nas06612b,T6AMiMamaMe,565,12
1.3,1.55,nas06612b,T6AMiMamaMe,566,13
1.4,1.65,nas06612b,T6AMiMamaMe,567,14
1.5,1.75,nas06612b,T6AMiMamaMe,568,15
1.6,1.85,nas06612b,T6AMiMamaMe,569,16
0.0,0.25,nas06612b,T6ElneneNoCanta,570,0
0.1,0.35,nas06612b,T6ElneneNoCanta,571,1
0.2,0.45,nas06612b,T6ElneneNoCanta,572,2
0.3,0.55,nas06612b,T6ElneneNoCanta,573,3
0.4,0.65,nas06612b,T6ElneneNoCanta,574,4
0.5,0.75,nas06612b,T6ElneneNoCanta,575,5
0.6,0.85,nas06612b,T6ElneneNoCanta,576,6
0.7,0.95,nas06612b,T6ElneneNoCanta,577,7
0.8,1.05,nas06612b,T6ElneneNoCanta,578,8
0.9,1.15,nas06612b,T6ElneneNoCanta,579,9
1.0,1.25,nas06612b,T6ElneneNoCanta,580,10
1.1,1.35,nas06612b,T6ElneneNoCanta,581,11
1.2,1.45,nas06612b,T6ElneneNoCanta,582,12
1.3,1.55,nas06612b,T6ElneneNoCanta,583,13
1.4,1.65,nas06612b,T6ElneneNoCanta,584,14
1.5,1.75,nas06612b,T6ElneneNoCanta,585,15
