inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,fin97508b,T6AMiMamaMe,548,3
0.4,0.65,fin97508b,T6AMiMamaMe,549,4
0.5,0.75,fin97508b,T6AMiMamaMe,550,5
0.6,0.85,fin97508b,T6AMiMamaMe,551,6
0.7,0.95,fin97508b,T6AMiMamaMe,552,7
0.8,1.05,fin97508b,T6AMiMamaMe,553,8
0.9,1.15,fin97508b,T6AMiMamaMe,554,9
1.0,1.25,fin97508b,T6AMiMamaMe,555,10
1.1,1.35,fin97508b,T6AMiMamaMe,556,11
1.2,1.45,fin97508b,T6AMiMamaMe,557,12
0.0,0.25,fin97508b,T6ElneneNoCanta,558,0
0.1,0.35,fin97508b,T6ElneneNoCanta,559,1
0.2,0.45,fin97508b,T6ElneneNoCanta,560,2
0.3,0.55,fin97508b,T6ElneneNoCanta,561,3
0.4,0.65,fin97508b,T6ElneneNoCanta,562,4
0.5,0.75,fin97508b,T6ElneneNoCanta,563,5
0.6,0.85,fin97508b,T6ElneneNoCanta,564,6
0.7,0.95,fin97508b,T6ElneneNoCanta,565,7
0.8,1.05,fin97508b,T6ElneneNoCanta,566,8
0.9,1.15,fin97508b,T6ElneneNoCanta,567,9
1.0,1.25,fin97508b,T6ElneneNoCanta,568,10
1.1,1.35,fin97508b,T6ElneneNoCanta,569,11
1.2,1.45,fin97508b,T6ElneneNoCanta,570,12
1.3,1.55,fin97508b,T6ElneneNoCanta,571,13
1.4,1.65,fin97508b,T6ElneneNoCanta,572,14
1.5,1.75,fin97508b,T6ElneneNoCanta,573,15
