inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.0,1.25,fin97805a,T6LaJirafaJesus,559,10
1.1,1.35,fin97805a,T6LaJirafaJesus,560,11
1.2,1.45,fin97805a,T6LaJirafaJesus,561,12
1.3,1.55,fin97805a,T6LaJirafaJesus,562,13
1.4,1.65,fin97805a,T6LaJirafaJesus,563,14
1.5,1.75,fin97805a,T6LaJirafaJesus,564,15
1.6,1.85,fin97805a,T6LaJirafaJesus,565,16
1.7,1.95,fin97805a,T6LaJirafaJesus,566,17
1.8,2.05,fin97805a,T6LaJirafaJesus,567,18
1.9,2.15,fin97805a,T6LaJirafaJesus,568,19
2.0,2.25,fin97805a,T6LaJirafaJesus,569,20
2.1,2.35,fin97805a,T6LaJirafaJesus,570,21
0.0,0.25,fin97805a,,571,0
0.1,0.35,fin97805a,,572,1
0.2,0.45,fin97805a,,573,2
0.3,0.55,fin97805a,,574,3
0.4,0.65,fin97805a,,575,4
0.5,0.75,fin97805a,,576,5
0.6,0.85,fin97805a,,577,6
0.7,0.95,fin97805a,,578,7
0.8,1.05,fin97805a,,579,8
0.9,1.15,fin97805a,,580,9
1.0,1.25,fin97805a,,581,10
1.1,1.35,fin97805a,,582,11
1.2,1.45,fin97805a,,583,12
1.3,1.55,fin97805a,,584,13
1.4,1.65,fin97805a,,585,14
1.5,1.75,fin97805a,,586,15
1.6,1.85,fin97805a,,587,16
1.7,1.95,fin97805a,,588,17
0.0,0.25,fin97805a,T6PapaPuedePelar,589,0
0.1,0.35,fin97805a,T6PapaPuedePelar,590,1
0.2,0.45,fin97805a,T6PapaPuedePelar,591,2
0.3,0.55,fin97805a,T6PapaPuedePelar,592,3
0.4,0.65,fin97805a,T6PapaPuedePelar,593,4
0.5,0.75,fin97805a,T6PapaPuedePelar,594,5
0.6,0.85,fin97805a,T6PapaPuedePelar,595,6
0.7,0.95,fin97805a,T6PapaPuedePelar,596,7
0.8,1.05,fin97805a,T6PapaPuedePelar,597,8
0.9,1.15,fin97805a,T6PapaPuedePelar,598,9
1.0,1.25,fin97805a,T6PapaPuedePelar,599,10
1.1,1.35,fin97805a,T6PapaPuedePelar,600,11
1.2,1.45,fin97805a,T6PapaPuedePelar,601,12
1.3,1.55,fin97805a,T6PapaPuedePelar,602,13
1.4,1.65,fin97805a,T6PapaPuedePelar,603,14
1.5,1.75,fin97805a,T6PapaPuedePelar,604,15
1.6,1.85,fin97805a,T6PapaPuedePelar,605,16
1.7,1.95,fin97805a,T6PapaPuedePelar,606,17
0.0,0.25,fin97805a,T6QuiqueCoge,607,0
0.1,0.35,fin97805a,T6QuiqueCoge,608,1
0.2,0.45,fin97805a,T6QuiqueCoge,609,2
0.3,0.55,fin97805a,T6QuiqueCoge,610,3
0.4,0.65,fin97805a,T6QuiqueCoge,611,4
0.5,0.75,fin97805a,T6QuiqueCoge,612,5
0.6,0.85,fin97805a,T6QuiqueCoge,613,6
0.7,0.95,fin97805a,T6QuiqueCoge,614,7
0.8,1.05,fin97805a,T6QuiqueCoge,615,8
0.9,1.15,fin97805a,T6QuiqueCoge,616,9
1.0,1.25,fin97805a,T6QuiqueCoge,617,10
1.1,1.35,fin97805a,T6QuiqueCoge,618,11
1.2,1.45,fin97805a,T6QuiqueCoge,619,12
1.3,1.55,fin97805a,T6QuiqueCoge,620,13
1.4,1.65,fin97805a,T6QuiqueCoge,621,14
1.5,1.75,fin97805a,T6QuiqueCoge,622,15
1.6,1.85,fin97805a,T6QuiqueCoge,623,16
1.7,1.95,fin97805a,T6QuiqueCoge,624,17
1.8,2.05,fin97805a,T6QuiqueCoge,625,18
1.9,2.15,fin97805a,T6QuiqueCoge,626,19
2.0,2.25,fin97805a,T6QuiqueCoge,627,20
2.1,2.35,fin97805a,T6QuiqueCoge,628,21
2.2,2.45,fin97805a,T6QuiqueCoge,629,22
2.3,2.55,fin97805a,T6QuiqueCoge,630,23
2.4,2.65,fin97805a,T6QuiqueCoge,631,24
2.5,2.75,fin97805a,T6QuiqueCoge,632,25
2.6,2.85,fin97805a,T6QuiqueCoge,633,26
2.7,2.95,fin97805a,T6QuiqueCoge,634,27
2.8,3.05,fin97805a,T6QuiqueCoge,635,28
2.9,3.15,fin97805a,T6QuiqueCoge,636,29
3.0,3.25,fin97805a,T6QuiqueCoge,637,30
3.1,3.35,fin97805a,T6QuiqueCoge,638,31
3.2,3.45,fin97805a,T6QuiqueCoge,639,32
3.3,3.55,fin97805a,T6QuiqueCoge,640,33
3.4,3.65,fin97805a,T6QuiqueCoge,641,34
3.5,3.75,fin97805a,T6QuiqueCoge,642,35
3.6,3.85,fin97805a,T6QuiqueCoge,643,36
3.7,3.95,fin97805a,T6QuiqueCoge,644,37
3.8,4.05,fin97805a,T6QuiqueCoge,645,38
3.9,4.15,fin97805a,T6QuiqueCoge,646,39
4.0,4.25,fin97805a,T6QuiqueCoge,647,40
4.1,4.35,fin97805a,T6QuiqueCoge,648,41
4.2,4.45,fin97805a,T6QuiqueCoge,649,42
4.3,4.55,fin97805a,T6QuiqueCoge,650,43
4.4,4.65,fin97805a,T6QuiqueCoge,651,44
4.5,4.75,fin97805a,T6QuiqueCoge,652,45
4.6,4.85,fin97805a,T6QuiqueCoge,653,46
4.7,4.95,fin97805a,T6QuiqueCoge,654,47
4.8,5.05,fin97805a,T6QuiqueCoge,655,48
4.9,5.15,fin97805a,T6QuiqueCoge,656,49
5.0,5.25,fin97805a,T6QuiqueCoge,657,50
5.1,5.35,fin97805a,T6QuiqueCoge,658,51
5.2,5.45,fin97805a,T6QuiqueCoge,659,52
5.3,5.55,fin97805a,T6QuiqueCoge,660,53
5.4,5.65,fin97805a,T6QuiqueCoge,661,54
5.5,5.75,fin97805a,T6QuiqueCoge,662,55
5.6,5.85,fin97805a,T6QuiqueCoge,663,56
5.7,5.95,fin97805a,T6QuiqueCoge,664,57
0.0,0.25,fin97805a,T6AMiMamaMe,665,0
0.1,0.35,fin97805a,T6AMiMamaMe,666,1
0.2,0.45,fin97805a,T6AMiMamaMe,667,2
0.3,0.55,fin97805a,T6AMiMamaMe,668,3
0.4,0.65,fin97805a,T6AMiMamaMe,669,4
0.5,0.75,fin97805a,T6AMiMamaMe,670,5
0.6,0.85,fin97805a,T6AMiMamaMe,671,6
0.7,0.95,fin97805a,T6AMiMamaMe,672,7
0.8,1.05,fin97805a,T6AMiMamaMe,673,8
0.9,1.15,fin97805a,T6AMiMamaMe,674,9
1.0,1.25,fin97805a,T6AMiMamaMe,675,10
1.1,1.35,fin97805a,T6AMiMamaMe,676,11
1.2,1.45,fin97805a,T6AMiMamaMe,677,12
1.3,1.55,fin97805a,T6AMiMamaMe,678,13
1.4,1.65,fin97805a,T6AMiMamaMe,679,14
1.5,1.75,fin97805a,T6AMiMamaMe,680,15
1.6,1.85,fin97805a,T6AMiMamaMe,681,16
1.7,1.95,fin97805a,T6AMiMamaMe,682,17
1.8,2.05,fin97805a,T6AMiMamaMe,683,18
1.9,2.15,fin97805a,T6AMiMamaMe,684,19
2.0,2.25,fin97805a,T6AMiMamaMe,685,20
0.0,0.25,fin97805a,T6ElneneNoCanta,686,0
0.1,0.35,fin97805a,T6ElneneNoCanta,687,1
0.2,0.45,fin97805a,T6ElneneNoCanta,688,2
0.3,0.55,fin97805a,T6ElneneNoCanta,689,3
0.4,0.65,fin97805a,T6ElneneNoCanta,690,4
0.5,0.75,fin97805a,T6ElneneNoCanta,691,5
0.6,0.85,fin97805a,T6ElneneNoCanta,692,6
0.7,0.95,fin97805a,T6ElneneNoCanta,693,7
0.8,1.05,fin97805a,T6ElneneNoCanta,694,8
0.9,1.15,fin97805a,T6ElneneNoCanta,695,9
1.0,1.25,fin97805a,T6ElneneNoCanta,696,10
1.1,1.35,fin97805a,T6ElneneNoCanta,697,11
1.2,1.45,fin97805a,T6ElneneNoCanta,698,12
1.3,1.55,fin97805a,T6ElneneNoCanta,699,13
1.4,1.65,fin97805a,T6ElneneNoCanta,700,14
1.5,1.75,fin97805a,T6ElneneNoCanta,701,15
1.6,1.85,fin97805a,T6ElneneNoCanta,702,16
1.7,1.95,fin97805a,T6ElneneNoCanta,703,17
1.8,2.05,fin97805a,T6ElneneNoCanta,704,18
1.9,2.15,fin97805a,T6ElneneNoCanta,705,19
2.0,2.25,fin97805a,T6ElneneNoCanta,706,20
2.1,2.35,fin97805a,T6ElneneNoCanta,707,21
2.2,2.45,fin97805a,T6ElneneNoCanta,708,22
2.3,2.55,fin97805a,T6ElneneNoCanta,709,23
