inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin11109b,T6QuiqueCoge,561,6
0.7,0.95,fin11109b,T6QuiqueCoge,562,7
0.8,1.05,fin11109b,T6QuiqueCoge,563,8
0.9,1.15,fin11109b,T6QuiqueCoge,564,9
1.0,1.25,fin11109b,T6QuiqueCoge,565,10
1.1,1.35,fin11109b,T6QuiqueCoge,566,11
1.2,1.45,fin11109b,T6QuiqueCoge,567,12
1.3,1.55,fin11109b,T6QuiqueCoge,568,13
1.4,1.65,fin11109b,T6QuiqueCoge,569,14
1.5,1.75,fin11109b,T6QuiqueCoge,570,15
1.6,1.85,fin11109b,T6QuiqueCoge,571,16
1.7,1.95,fin11109b,T6QuiqueCoge,572,17
0.0,0.25,fin11109b,T6AMiMamaMe,573,0
0.1,0.35,fin11109b,T6AMiMamaMe,574,1
0.2,0.45,fin11109b,T6AMiMamaMe,575,2
0.3,0.55,fin11109b,T6AMiMamaMe,576,3
0.4,0.65,fin11109b,T6AMiMamaMe,577,4
0.5,0.75,fin11109b,T6AMiMamaMe,578,5
0.6,0.85,fin11109b,T6AMiMamaMe,579,6
0.7,0.95,fin11109b,T6AMiMamaMe,580,7
0.8,1.05,fin11109b,T6AMiMamaMe,581,8
0.9,1.15,fin11109b,T6AMiMamaMe,582,9
1.0,1.25,fin11109b,T6AMiMamaMe,583,10
1.1,1.35,fin11109b,T6AMiMamaMe,584,11
0.0,0.25,fin11109b,T6ElneneNoCanta,585,0
0.1,0.35,fin11109b,T6ElneneNoCanta,586,1
0.2,0.45,fin11109b,T6ElneneNoCanta,587,2
0.3,0.55,fin11109b,T6ElneneNoCanta,588,3
0.4,0.65,fin11109b,T6ElneneNoCanta,589,4
0.5,0.75,fin11109b,T6ElneneNoCanta,590,5
0.6,0.85,fin11109b,T6ElneneNoCanta,591,6
0.7,0.95,fin11109b,T6ElneneNoCanta,592,7
0.8,1.05,fin11109b,T6ElneneNoCanta,593,8
0.9,1.15,fin11109b,T6ElneneNoCanta,594,9
1.0,1.25,fin11109b,T6ElneneNoCanta,595,10
1.1,1.35,fin11109b,T6ElneneNoCanta,596,11
1.2,1.45,fin11109b,T6ElneneNoCanta,597,12
1.3,1.55,fin11109b,T6ElneneNoCanta,598,13
1.4,1.65,fin11109b,T6ElneneNoCanta,599,14
1.5,1.75,fin11109b,T6ElneneNoCanta,600,15
