inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin12906a,T6TodaLaTazaDeTe,539,6
0.7,0.95,fin12906a,T6TodaLaTazaDeTe,540,7
0.8,1.05,fin12906a,T6TodaLaTazaDeTe,541,8
0.9,1.15,fin12906a,T6TodaLaTazaDeTe,542,9
1.0,1.25,fin12906a,T6TodaLaTazaDeTe,543,10
1.1,1.35,fin12906a,T6TodaLaTazaDeTe,544,11
1.2,1.45,fin12906a,T6TodaLaTazaDeTe,545,12
1.3,1.55,fin12906a,T6TodaLaTazaDeTe,546,13
1.4,1.65,fin12906a,T6TodaLaTazaDeTe,547,14
1.5,1.75,fin12906a,T6TodaLaTazaDeTe,548,15
1.6,1.85,fin12906a,T6TodaLaTazaDeTe,549,16
1.7,1.95,fin12906a,T6TodaLaTazaDeTe,550,17
1.8,2.05,fin12906a,T6TodaLaTazaDeTe,551,18
0.0,0.25,fin12906a,T6PapaPuedePelar,552,0
0.1,0.35,fin12906a,T6PapaPuedePelar,553,1
0.2,0.45,fin12906a,T6PapaPuedePelar,554,2
0.3,0.55,fin12906a,T6PapaPuedePelar,555,3
0.4,0.65,fin12906a,T6PapaPuedePelar,556,4
0.5,0.75,fin12906a,T6PapaPuedePelar,557,5
0.6,0.85,fin12906a,T6PapaPuedePelar,558,6
0.7,0.95,fin12906a,T6PapaPuedePelar,559,7
0.8,1.05,fin12906a,T6PapaPuedePelar,560,8
0.9,1.15,fin12906a,T6PapaPuedePelar,561,9
1.0,1.25,fin12906a,T6PapaPuedePelar,562,10
1.1,1.35,fin12906a,T6PapaPuedePelar,563,11
1.2,1.45,fin12906a,T6PapaPuedePelar,564,12
1.3,1.55,fin12906a,T6PapaPuedePelar,565,13
1.4,1.65,fin12906a,T6PapaPuedePelar,566,14
1.5,1.75,fin12906a,T6PapaPuedePelar,567,15
1.6,1.85,fin12906a,T6PapaPuedePelar,568,16
1.7,1.95,fin12906a,T6PapaPuedePelar,569,17
1.8,2.05,fin12906a,T6PapaPuedePelar,570,18
1.9,2.15,fin12906a,T6PapaPuedePelar,571,19
2.0,2.25,fin12906a,T6PapaPuedePelar,572,20
2.1,2.35,fin12906a,T6PapaPuedePelar,573,21
2.2,2.45,fin12906a,T6PapaPuedePelar,574,22
0.0,0.25,fin12906a,T6QuiqueCoge,575,0
0.1,0.35,fin12906a,T6QuiqueCoge,576,1
0.2,0.45,fin12906a,T6QuiqueCoge,577,2
0.3,0.55,fin12906a,T6QuiqueCoge,578,3
0.4,0.65,fin12906a,T6QuiqueCoge,579,4
0.5,0.75,fin12906a,T6QuiqueCoge,580,5
0.6,0.85,fin12906a,T6QuiqueCoge,581,6
0.7,0.95,fin12906a,T6QuiqueCoge,582,7
0.8,1.05,fin12906a,T6QuiqueCoge,583,8
0.9,1.15,fin12906a,T6QuiqueCoge,584,9
1.0,1.25,fin12906a,T6QuiqueCoge,585,10
1.1,1.35,fin12906a,T6QuiqueCoge,586,11
1.2,1.45,fin12906a,T6QuiqueCoge,587,12
1.3,1.55,fin12906a,T6QuiqueCoge,588,13
1.4,1.65,fin12906a,T6QuiqueCoge,589,14
1.5,1.75,fin12906a,T6QuiqueCoge,590,15
1.6,1.85,fin12906a,T6QuiqueCoge,591,16
1.7,1.95,fin12906a,T6QuiqueCoge,592,17
1.8,2.05,fin12906a,T6QuiqueCoge,593,18
1.9,2.15,fin12906a,T6QuiqueCoge,594,19
2.0,2.25,fin12906a,T6QuiqueCoge,595,20
2.1,2.35,fin12906a,T6QuiqueCoge,596,21
2.2,2.45,fin12906a,T6QuiqueCoge,597,22
0.0,0.25,fin12906a,T6AMiMamaMe,598,0
0.1,0.35,fin12906a,T6AMiMamaMe,599,1
0.2,0.45,fin12906a,T6AMiMamaMe,600,2
0.3,0.55,fin12906a,T6AMiMamaMe,601,3
0.4,0.65,fin12906a,T6AMiMamaMe,602,4
0.5,0.75,fin12906a,T6AMiMamaMe,603,5
0.6,0.85,fin12906a,T6AMiMamaMe,604,6
0.7,0.95,fin12906a,T6AMiMamaMe,605,7
0.8,1.05,fin12906a,T6AMiMamaMe,606,8
0.9,1.15,fin12906a,T6AMiMamaMe,607,9
1.0,1.25,fin12906a,T6AMiMamaMe,608,10
1.1,1.35,fin12906a,T6AMiMamaMe,609,11
1.2,1.45,fin12906a,T6AMiMamaMe,610,12
1.3,1.55,fin12906a,T6AMiMamaMe,611,13
1.4,1.65,fin12906a,T6AMiMamaMe,612,14
1.5,1.75,fin12906a,T6AMiMamaMe,613,15
1.6,1.85,fin12906a,T6AMiMamaMe,614,16
0.0,0.25,fin12906a,T6ElneneNoCanta,615,0
0.1,0.35,fin12906a,T6ElneneNoCanta,616,1
0.2,0.45,fin12906a,T6ElneneNoCanta,617,2
0.3,0.55,fin12906a,T6ElneneNoCanta,618,3
0.4,0.65,fin12906a,T6ElneneNoCanta,619,4
0.5,0.75,fin12906a,T6ElneneNoCanta,620,5
0.6,0.85,fin12906a,T6ElneneNoCanta,621,6
0.7,0.95,fin12906a,T6ElneneNoCanta,622,7
0.8,1.05,fin12906a,T6ElneneNoCanta,623,8
0.9,1.15,fin12906a,T6ElneneNoCanta,624,9
1.0,1.25,fin12906a,T6ElneneNoCanta,625,10
1.1,1.35,fin12906a,T6ElneneNoCanta,626,11
1.2,1.45,fin12906a,T6ElneneNoCanta,627,12
1.3,1.55,fin12906a,T6ElneneNoCanta,628,13
1.4,1.65,fin12906a,T6ElneneNoCanta,629,14
1.5,1.75,fin12906a,T6ElneneNoCanta,630,15
1.6,1.85,fin12906a,T6ElneneNoCanta,631,16
1.7,1.95,fin12906a,T6ElneneNoCanta,632,17
1.8,2.05,fin12906a,T6ElneneNoCanta,633,18
