inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,nas05407a,T6QuiqueCoge,568,19
2.0,2.25,nas05407a,T6QuiqueCoge,569,20
2.1,2.35,nas05407a,T6QuiqueCoge,570,21
2.2,2.45,nas05407a,T6QuiqueCoge,571,22
2.3,2.55,nas05407a,T6QuiqueCoge,572,23
2.4,2.65,nas05407a,T6QuiqueCoge,573,24
2.5,2.75,nas05407a,T6QuiqueCoge,574,25
2.6,2.85,nas05407a,T6QuiqueCoge,575,26
2.7,2.95,nas05407a,T6QuiqueCoge,576,27
2.8,3.05,nas05407a,T6QuiqueCoge,577,28
2.9,3.15,nas05407a,T6QuiqueCoge,578,29
3.0,3.25,nas05407a,T6QuiqueCoge,579,30
3.1,3.35,nas05407a,T6QuiqueCoge,580,31
3.2,3.45,nas05407a,T6QuiqueCoge,581,32
3.3,3.55,nas05407a,T6QuiqueCoge,582,33
3.4,3.65,nas05407a,T6QuiqueCoge,583,34
0.0,0.25,nas05407a,T6AMiMamaMe,584,0
0.1,0.35,nas05407a,T6AMiMamaMe,585,1
0.2,0.45,nas05407a,T6AMiMamaMe,586,2
0.3,0.55,nas05407a,T6AMiMamaMe,587,3
0.4,0.65,nas05407a,T6AMiMamaMe,588,4
0.5,0.75,nas05407a,T6AMiMamaMe,589,5
0.6,0.85,nas05407a,T6AMiMamaMe,590,6
0.7,0.95,nas05407a,T6AMiMamaMe,591,7
0.8,1.05,nas05407a,T6AMiMamaMe,592,8
0.9,1.15,nas05407a,T6AMiMamaMe,593,9
1.0,1.25,nas05407a,T6AMiMamaMe,594,10
1.1,1.35,nas05407a,T6AMiMamaMe,595,11
1.2,1.45,nas05407a,T6AMiMamaMe,596,12
1.3,1.55,nas05407a,T6AMiMamaMe,597,13
1.4,1.65,nas05407a,T6AMiMamaMe,598,14
0.0,0.25,nas05407a,T6ElneneNoCanta,599,0
0.1,0.35,nas05407a,T6ElneneNoCanta,600,1
0.2,0.45,nas05407a,T6ElneneNoCanta,601,2
0.3,0.55,nas05407a,T6ElneneNoCanta,602,3
0.4,0.65,nas05407a,T6ElneneNoCanta,603,4
0.5,0.75,nas05407a,T6ElneneNoCanta,604,5
0.6,0.85,nas05407a,T6ElneneNoCanta,605,6
0.7,0.95,nas05407a,T6ElneneNoCanta,606,7
0.8,1.05,nas05407a,T6ElneneNoCanta,607,8
0.9,1.15,nas05407a,T6ElneneNoCanta,608,9
1.0,1.25,nas05407a,T6ElneneNoCanta,609,10
1.1,1.35,nas05407a,T6ElneneNoCanta,610,11
1.2,1.45,nas05407a,T6ElneneNoCanta,611,12
1.3,1.55,nas05407a,T6ElneneNoCanta,612,13
1.4,1.65,nas05407a,T6ElneneNoCanta,613,14
1.5,1.75,nas05407a,T6ElneneNoCanta,614,15
1.6,1.85,nas05407a,T6ElneneNoCanta,615,16
1.7,1.95,nas05407a,T6ElneneNoCanta,616,17
1.8,2.05,nas05407a,T6ElneneNoCanta,617,18
1.9,2.15,nas05407a,T6ElneneNoCanta,618,19
