inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.0,2.25,fin97607a,T6LosZapatosDeCecilia,557,20
2.1,2.35,fin97607a,T6LosZapatosDeCecilia,558,21
2.2,2.45,fin97607a,T6LosZapatosDeCecilia,559,22
2.3,2.55,fin97607a,T6LosZapatosDeCecilia,560,23
2.4,2.65,fin97607a,T6LosZapatosDeCecilia,561,24
2.5,2.75,fin97607a,T6LosZapatosDeCecilia,562,25
0.0,0.25,fin97607a,T6LaJirafaJesus,563,0
0.1,0.35,fin97607a,T6LaJirafaJesus,564,1
0.2,0.45,fin97607a,T6LaJirafaJesus,565,2
0.3,0.55,fin97607a,T6LaJirafaJesus,566,3
0.4,0.65,fin97607a,T6LaJirafaJesus,567,4
0.5,0.75,fin97607a,T6LaJirafaJesus,568,5
0.6,0.85,fin97607a,T6LaJirafaJesus,569,6
0.7,0.95,fin97607a,T6LaJirafaJesus,570,7
0.8,1.05,fin97607a,T6LaJirafaJesus,571,8
0.9,1.15,fin97607a,T6LaJirafaJesus,572,9
1.0,1.25,fin97607a,T6LaJirafaJesus,573,10
1.1,1.35,fin97607a,T6LaJirafaJesus,574,11
1.2,1.45,fin97607a,T6LaJirafaJesus,575,12
0.0,0.25,fin97607a,T6TodaLaTazaDeTe,576,0
0.1,0.35,fin97607a,T6TodaLaTazaDeTe,577,1
0.2,0.45,fin97607a,T6TodaLaTazaDeTe,578,2
0.3,0.55,fin97607a,T6TodaLaTazaDeTe,579,3
0.4,0.65,fin97607a,T6TodaLaTazaDeTe,580,4
0.5,0.75,fin97607a,T6TodaLaTazaDeTe,581,5
0.6,0.85,fin97607a,T6TodaLaTazaDeTe,582,6
0.7,0.95,fin97607a,T6TodaLaTazaDeTe,583,7
0.8,1.05,fin97607a,T6TodaLaTazaDeTe,584,8
0.9,1.15,fin97607a,T6TodaLaTazaDeTe,585,9
1.0,1.25,fin97607a,T6TodaLaTazaDeTe,586,10
1.1,1.35,fin97607a,T6TodaLaTazaDeTe,587,11
1.2,1.45,fin97607a,T6TodaLaTazaDeTe,588,12
1.3,1.55,fin97607a,T6TodaLaTazaDeTe,589,13
1.4,1.65,fin97607a,T6TodaLaTazaDeTe,590,14
0.0,0.25,fin97607a,T6PapaPuedePelar,591,0
0.1,0.35,fin97607a,T6PapaPuedePelar,592,1
0.2,0.45,fin97607a,T6PapaPuedePelar,593,2
0.3,0.55,fin97607a,T6PapaPuedePelar,594,3
0.4,0.65,fin97607a,T6PapaPuedePelar,595,4
0.5,0.75,fin97607a,T6PapaPuedePelar,596,5
0.6,0.85,fin97607a,T6PapaPuedePelar,597,6
0.7,0.95,fin97607a,T6PapaPuedePelar,598,7
0.8,1.05,fin97607a,T6PapaPuedePelar,599,8
0.9,1.15,fin97607a,T6PapaPuedePelar,600,9
1.0,1.25,fin97607a,T6PapaPuedePelar,601,10
1.1,1.35,fin97607a,T6PapaPuedePelar,602,11
1.2,1.45,fin97607a,T6PapaPuedePelar,603,12
1.3,1.55,fin97607a,T6PapaPuedePelar,604,13
0.0,0.25,fin97607a,T6QuiqueCoge,605,0
0.1,0.35,fin97607a,T6QuiqueCoge,606,1
0.2,0.45,fin97607a,T6QuiqueCoge,607,2
0.3,0.55,fin97607a,T6QuiqueCoge,608,3
0.4,0.65,fin97607a,T6QuiqueCoge,609,4
0.5,0.75,fin97607a,T6QuiqueCoge,610,5
0.6,0.85,fin97607a,T6QuiqueCoge,611,6
0.7,0.95,fin97607a,T6QuiqueCoge,612,7
0.8,1.05,fin97607a,T6QuiqueCoge,613,8
0.9,1.15,fin97607a,T6QuiqueCoge,614,9
1.0,1.25,fin97607a,T6QuiqueCoge,615,10
1.1,1.35,fin97607a,T6QuiqueCoge,616,11
1.2,1.45,fin97607a,T6QuiqueCoge,617,12
1.3,1.55,fin97607a,T6QuiqueCoge,618,13
1.4,1.65,fin97607a,T6QuiqueCoge,619,14
1.5,1.75,fin97607a,T6QuiqueCoge,620,15
1.6,1.85,fin97607a,T6QuiqueCoge,621,16
1.7,1.95,fin97607a,T6QuiqueCoge,622,17
1.8,2.05,fin97607a,T6QuiqueCoge,623,18
1.9,2.15,fin97607a,T6QuiqueCoge,624,19
2.0,2.25,fin97607a,T6QuiqueCoge,625,20
0.0,0.25,fin97607a,T6AMiMamaMe,626,0
0.1,0.35,fin97607a,T6AMiMamaMe,627,1
0.2,0.45,fin97607a,T6AMiMamaMe,628,2
0.3,0.55,fin97607a,T6AMiMamaMe,629,3
0.4,0.65,fin97607a,T6AMiMamaMe,630,4
0.5,0.75,fin97607a,T6AMiMamaMe,631,5
0.6,0.85,fin97607a,T6AMiMamaMe,632,6
0.7,0.95,fin97607a,T6AMiMamaMe,633,7
0.8,1.05,fin97607a,T6AMiMamaMe,634,8
0.9,1.15,fin97607a,T6AMiMamaMe,635,9
1.0,1.25,fin97607a,T6AMiMamaMe,636,10
1.1,1.35,fin97607a,T6AMiMamaMe,637,11
1.2,1.45,fin97607a,T6AMiMamaMe,638,12
1.3,1.55,fin97607a,T6AMiMamaMe,639,13
1.4,1.65,fin97607a,T6AMiMamaMe,640,14
0.0,0.25,fin97607a,T6ElneneNoCanta,641,0
0.1,0.35,fin97607a,T6ElneneNoCanta,642,1
0.2,0.45,fin97607a,T6ElneneNoCanta,643,2
0.3,0.55,fin97607a,T6ElneneNoCanta,644,3
0.4,0.65,fin97607a,T6ElneneNoCanta,645,4
0.5,0.75,fin97607a,T6ElneneNoCanta,646,5
0.6,0.85,fin97607a,T6ElneneNoCanta,647,6
0.7,0.95,fin97607a,T6ElneneNoCanta,648,7
0.8,1.05,fin97607a,T6ElneneNoCanta,649,8
0.9,1.15,fin97607a,T6ElneneNoCanta,650,9
1.0,1.25,fin97607a,T6ElneneNoCanta,651,10
1.1,1.35,fin97607a,T6ElneneNoCanta,652,11
1.2,1.45,fin97607a,T6ElneneNoCanta,653,12
1.3,1.55,fin97607a,T6ElneneNoCanta,654,13
1.4,1.65,fin97607a,T6ElneneNoCanta,655,14
1.5,1.75,fin97607a,T6ElneneNoCanta,656,15
