inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,nas04911a,T6QuiqueCoge,575,19
2.0,2.25,nas04911a,T6QuiqueCoge,576,20
0.0,0.25,nas04911a,T6AMiMamaMe,577,0
0.1,0.35,nas04911a,T6AMiMamaMe,578,1
0.2,0.45,nas04911a,T6AMiMamaMe,579,2
0.3,0.55,nas04911a,T6AMiMamaMe,580,3
0.4,0.65,nas04911a,T6AMiMamaMe,581,4
0.5,0.75,nas04911a,T6AMiMamaMe,582,5
0.6,0.85,nas04911a,T6AMiMamaMe,583,6
0.7,0.95,nas04911a,T6AMiMamaMe,584,7
0.8,1.05,nas04911a,T6AMiMamaMe,585,8
0.9,1.15,nas04911a,T6AMiMamaMe,586,9
1.0,1.25,nas04911a,T6AMiMamaMe,587,10
1.1,1.35,nas04911a,T6AMiMamaMe,588,11
1.2,1.45,nas04911a,T6AMiMamaMe,589,12
1.3,1.55,nas04911a,T6AMiMamaMe,590,13
1.4,1.65,nas04911a,T6AMiMamaMe,591,14
1.5,1.75,nas04911a,T6AMiMamaMe,592,15
1.6,1.85,nas04911a,T6AMiMamaMe,593,16
1.7,1.95,nas04911a,T6AMiMamaMe,594,17
1.8,2.05,nas04911a,T6AMiMamaMe,595,18
1.9,2.15,nas04911a,T6AMiMamaMe,596,19
0.0,0.25,nas04911a,T6ElneneNoCanta,597,0
0.1,0.35,nas04911a,T6ElneneNoCanta,598,1
0.2,0.45,nas04911a,T6ElneneNoCanta,599,2
0.3,0.55,nas04911a,T6ElneneNoCanta,600,3
0.4,0.65,nas04911a,T6ElneneNoCanta,601,4
0.5,0.75,nas04911a,T6ElneneNoCanta,602,5
0.6,0.85,nas04911a,T6ElneneNoCanta,603,6
0.7,0.95,nas04911a,T6ElneneNoCanta,604,7
0.8,1.05,nas04911a,T6ElneneNoCanta,605,8
0.9,1.15,nas04911a,T6ElneneNoCanta,606,9
1.0,1.25,nas04911a,T6ElneneNoCanta,607,10
1.1,1.35,nas04911a,T6ElneneNoCanta,608,11
1.2,1.45,nas04911a,T6ElneneNoCanta,609,12
1.3,1.55,nas04911a,T6ElneneNoCanta,610,13
1.4,1.65,nas04911a,T6ElneneNoCanta,611,14
1.5,1.75,nas04911a,T6ElneneNoCanta,612,15
1.6,1.85,nas04911a,T6ElneneNoCanta,613,16
