inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,nas07207b,T6QuiqueCoge,565,19
2.0,2.25,nas07207b,T6QuiqueCoge,566,20
2.1,2.35,nas07207b,T6QuiqueCoge,567,21
2.2,2.45,nas07207b,T6QuiqueCoge,568,22
2.3,2.55,nas07207b,T6QuiqueCoge,569,23
0.0,0.25,nas07207b,T6AMiMamaMe,570,0
0.1,0.35,nas07207b,T6AMiMamaMe,571,1
0.2,0.45,nas07207b,T6AMiMamaMe,572,2
0.3,0.55,nas07207b,T6AMiMamaMe,573,3
0.4,0.65,nas07207b,T6AMiMamaMe,574,4
0.5,0.75,nas07207b,T6AMiMamaMe,575,5
0.6,0.85,nas07207b,T6AMiMamaMe,576,6
0.7,0.95,nas07207b,T6AMiMamaMe,577,7
0.8,1.05,nas07207b,T6AMiMamaMe,578,8
0.9,1.15,nas07207b,T6AMiMamaMe,579,9
1.0,1.25,nas07207b,T6AMiMamaMe,580,10
1.1,1.35,nas07207b,T6AMiMamaMe,581,11
1.2,1.45,nas07207b,T6AMiMamaMe,582,12
1.3,1.55,nas07207b,T6AMiMamaMe,583,13
1.4,1.65,nas07207b,T6AMiMamaMe,584,14
1.5,1.75,nas07207b,T6AMiMamaMe,585,15
1.6,1.85,nas07207b,T6AMiMamaMe,586,16
1.7,1.95,nas07207b,T6AMiMamaMe,587,17
1.8,2.05,nas07207b,T6AMiMamaMe,588,18
1.9,2.15,nas07207b,T6AMiMamaMe,589,19
2.0,2.25,nas07207b,T6AMiMamaMe,590,20
2.1,2.35,nas07207b,T6AMiMamaMe,591,21
2.2,2.45,nas07207b,T6AMiMamaMe,592,22
2.3,2.55,nas07207b,T6AMiMamaMe,593,23
0.0,0.25,nas07207b,T6ElneneNoCanta,594,0
0.1,0.35,nas07207b,T6ElneneNoCanta,595,1
0.2,0.45,nas07207b,T6ElneneNoCanta,596,2
0.3,0.55,nas07207b,T6ElneneNoCanta,597,3
0.4,0.65,nas07207b,T6ElneneNoCanta,598,4
0.5,0.75,nas07207b,T6ElneneNoCanta,599,5
0.6,0.85,nas07207b,T6ElneneNoCanta,600,6
0.7,0.95,nas07207b,T6ElneneNoCanta,601,7
0.8,1.05,nas07207b,T6ElneneNoCanta,602,8
0.9,1.15,nas07207b,T6ElneneNoCanta,603,9
1.0,1.25,nas07207b,T6ElneneNoCanta,604,10
1.1,1.35,nas07207b,T6ElneneNoCanta,605,11
1.2,1.45,nas07207b,T6ElneneNoCanta,606,12
1.3,1.55,nas07207b,T6ElneneNoCanta,607,13
1.4,1.65,nas07207b,T6ElneneNoCanta,608,14
1.5,1.75,nas07207b,T6ElneneNoCanta,609,15
1.6,1.85,nas07207b,T6ElneneNoCanta,610,16
1.7,1.95,nas07207b,T6ElneneNoCanta,611,17
1.8,2.05,nas07207b,T6ElneneNoCanta,612,18
1.9,2.15,nas07207b,T6ElneneNoCanta,613,19
