inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.2,0.45,fin97312b,T6AMiMamaMe,568,2
0.3,0.55,fin97312b,T6AMiMamaMe,569,3
0.4,0.65,fin97312b,T6AMiMamaMe,570,4
0.5,0.75,fin97312b,T6AMiMamaMe,571,5
0.6,0.85,fin97312b,T6AMiMamaMe,572,6
0.7,0.95,fin97312b,T6AMiMamaMe,573,7
0.8,1.05,fin97312b,T6AMiMamaMe,574,8
0.9,1.15,fin97312b,T6AMiMamaMe,575,9
1.0,1.25,fin97312b,T6AMiMamaMe,576,10
1.1,1.35,fin97312b,T6AMiMamaMe,577,11
1.2,1.45,fin97312b,T6AMiMamaMe,578,12
1.3,1.55,fin97312b,T6AMiMamaMe,579,13
1.4,1.65,fin97312b,T6AMiMamaMe,580,14
1.5,1.75,fin97312b,T6AMiMamaMe,581,15
1.6,1.85,fin97312b,T6AMiMamaMe,582,16
0.0,0.25,fin97312b,T6ElneneNoCanta,583,0
0.1,0.35,fin97312b,T6ElneneNoCanta,584,1
0.2,0.45,fin97312b,T6ElneneNoCanta,585,2
0.3,0.55,fin97312b,T6ElneneNoCanta,586,3
0.4,0.65,fin97312b,T6ElneneNoCanta,587,4
0.5,0.75,fin97312b,T6ElneneNoCanta,588,5
0.6,0.85,fin97312b,T6ElneneNoCanta,589,6
0.7,0.95,fin97312b,T6ElneneNoCanta,590,7
0.8,1.05,fin97312b,T6ElneneNoCanta,591,8
0.9,1.15,fin97312b,T6ElneneNoCanta,592,9
1.0,1.25,fin97312b,T6ElneneNoCanta,593,10
1.1,1.35,fin97312b,T6ElneneNoCanta,594,11
1.2,1.45,fin97312b,T6ElneneNoCanta,595,12
1.3,1.55,fin97312b,T6ElneneNoCanta,596,13
1.4,1.65,fin97312b,T6ElneneNoCanta,597,14
1.5,1.75,fin97312b,T6ElneneNoCanta,598,15
1.6,1.85,fin97312b,T6ElneneNoCanta,599,16
1.7,1.95,fin97312b,T6ElneneNoCanta,600,17
1.8,2.05,fin97312b,T6ElneneNoCanta,601,18
