inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.3,1.55,nas05912a,T6QuiqueCoge,573,13
1.4,1.65,nas05912a,T6QuiqueCoge,574,14
1.5,1.75,nas05912a,T6QuiqueCoge,575,15
1.6,1.85,nas05912a,T6QuiqueCoge,576,16
1.7,1.95,nas05912a,T6QuiqueCoge,577,17
1.8,2.05,nas05912a,T6QuiqueCoge,578,18
0.0,0.25,nas05912a,T6AMiMamaMe,579,0
0.1,0.35,nas05912a,T6AMiMamaMe,580,1
0.2,0.45,nas05912a,T6AMiMamaMe,581,2
0.3,0.55,nas05912a,T6AMiMamaMe,582,3
0.4,0.65,nas05912a,T6AMiMamaMe,583,4
0.5,0.75,nas05912a,T6AMiMamaMe,584,5
0.6,0.85,nas05912a,T6AMiMamaMe,585,6
0.7,0.95,nas05912a,T6AMiMamaMe,586,7
0.8,1.05,nas05912a,T6AMiMamaMe,587,8
0.9,1.15,nas05912a,T6AMiMamaMe,588,9
1.0,1.25,nas05912a,T6AMiMamaMe,589,10
1.1,1.35,nas05912a,T6AMiMamaMe,590,11
1.2,1.45,nas05912a,T6AMiMamaMe,591,12
1.3,1.55,nas05912a,T6AMiMamaMe,592,13
1.4,1.65,nas05912a,T6AMiMamaMe,593,14
1.5,1.75,nas05912a,T6AMiMamaMe,594,15
0.0,0.25,nas05912a,T6ElneneNoCanta,595,0
0.1,0.35,nas05912a,T6ElneneNoCanta,596,1
0.2,0.45,nas05912a,T6ElneneNoCanta,597,2
0.3,0.55,nas05912a,T6ElneneNoCanta,598,3
0.4,0.65,nas05912a,T6ElneneNoCanta,599,4
0.5,0.75,nas05912a,T6ElneneNoCanta,600,5
0.6,0.85,nas05912a,T6ElneneNoCanta,601,6
0.7,0.95,nas05912a,T6ElneneNoCanta,602,7
0.8,1.05,nas05912a,T6ElneneNoCanta,603,8
0.9,1.15,nas05912a,T6ElneneNoCanta,604,9
1.0,1.25,nas05912a,T6ElneneNoCanta,605,10
1.1,1.35,nas05912a,T6ElneneNoCanta,606,11
1.2,1.45,nas05912a,T6ElneneNoCanta,607,12
1.3,1.55,nas05912a,T6ElneneNoCanta,608,13
1.4,1.65,nas05912a,T6ElneneNoCanta,609,14
