inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,nas06706a,T6PapaPuedePelar,591,9
1.0,1.25,nas06706a,T6PapaPuedePelar,592,10
1.1,1.35,nas06706a,T6PapaPuedePelar,593,11
1.2,1.45,nas06706a,T6PapaPuedePelar,594,12
1.3,1.55,nas06706a,T6PapaPuedePelar,595,13
1.4,1.65,nas06706a,T6PapaPuedePelar,596,14
1.5,1.75,nas06706a,T6PapaPuedePelar,597,15
0.0,0.25,nas06706a,T6QuiqueCoge,598,0
0.1,0.35,nas06706a,T6QuiqueCoge,599,1
0.2,0.45,nas06706a,T6QuiqueCoge,600,2
0.3,0.55,nas06706a,T6QuiqueCoge,601,3
0.4,0.65,nas06706a,T6QuiqueCoge,602,4
0.5,0.75,nas06706a,T6QuiqueCoge,603,5
0.6,0.85,nas06706a,T6QuiqueCoge,604,6
0.7,0.95,nas06706a,T6QuiqueCoge,605,7
0.8,1.05,nas06706a,T6QuiqueCoge,606,8
0.9,1.15,nas06706a,T6QuiqueCoge,607,9
1.0,1.25,nas06706a,T6QuiqueCoge,608,10
1.1,1.35,nas06706a,T6QuiqueCoge,609,11
1.2,1.45,nas06706a,T6QuiqueCoge,610,12
1.3,1.55,nas06706a,T6QuiqueCoge,611,13
1.4,1.65,nas06706a,T6QuiqueCoge,612,14
1.5,1.75,nas06706a,T6QuiqueCoge,613,15
1.6,1.85,nas06706a,T6QuiqueCoge,614,16
1.7,1.95,nas06706a,T6QuiqueCoge,615,17
1.8,2.05,nas06706a,T6QuiqueCoge,616,18
1.9,2.15,nas06706a,T6QuiqueCoge,617,19
2.0,2.25,nas06706a,T6QuiqueCoge,618,20
2.1,2.35,nas06706a,T6QuiqueCoge,619,21
0.0,0.25,nas06706a,T6AMiMamaMe,620,0
0.1,0.35,nas06706a,T6AMiMamaMe,621,1
0.2,0.45,nas06706a,T6AMiMamaMe,622,2
0.3,0.55,nas06706a,T6AMiMamaMe,623,3
0.4,0.65,nas06706a,T6AMiMamaMe,624,4
0.5,0.75,nas06706a,T6AMiMamaMe,625,5
0.6,0.85,nas06706a,T6AMiMamaMe,626,6
0.7,0.95,nas06706a,T6AMiMamaMe,627,7
0.8,1.05,nas06706a,T6AMiMamaMe,628,8
0.9,1.15,nas06706a,T6AMiMamaMe,629,9
1.0,1.25,nas06706a,T6AMiMamaMe,630,10
1.1,1.35,nas06706a,T6AMiMamaMe,631,11
1.2,1.45,nas06706a,T6AMiMamaMe,632,12
1.3,1.55,nas06706a,T6AMiMamaMe,633,13
1.4,1.65,nas06706a,T6AMiMamaMe,634,14
1.5,1.75,nas06706a,T6AMiMamaMe,635,15
1.6,1.85,nas06706a,T6AMiMamaMe,636,16
1.7,1.95,nas06706a,T6AMiMamaMe,637,17
1.8,2.05,nas06706a,T6AMiMamaMe,638,18
1.9,2.15,nas06706a,T6AMiMamaMe,639,19
2.0,2.25,nas06706a,T6AMiMamaMe,640,20
0.0,0.25,nas06706a,T6ElneneNoCanta,641,0
0.1,0.35,nas06706a,T6ElneneNoCanta,642,1
0.2,0.45,nas06706a,T6ElneneNoCanta,643,2
0.3,0.55,nas06706a,T6ElneneNoCanta,644,3
0.4,0.65,nas06706a,T6ElneneNoCanta,645,4
0.5,0.75,nas06706a,T6ElneneNoCanta,646,5
0.6,0.85,nas06706a,T6ElneneNoCanta,647,6
0.7,0.95,nas06706a,T6ElneneNoCanta,648,7
0.8,1.05,nas06706a,T6ElneneNoCanta,649,8
0.9,1.15,nas06706a,T6ElneneNoCanta,650,9
1.0,1.25,nas06706a,T6ElneneNoCanta,651,10
1.1,1.35,nas06706a,T6ElneneNoCanta,652,11
1.2,1.45,nas06706a,T6ElneneNoCanta,653,12
1.3,1.55,nas06706a,T6ElneneNoCanta,654,13
1.4,1.65,nas06706a,T6ElneneNoCanta,655,14
1.5,1.75,nas06706a,T6ElneneNoCanta,656,15
1.6,1.85,nas06706a,T6ElneneNoCanta,657,16
1.7,1.95,nas06706a,T6ElneneNoCanta,658,17
1.8,2.05,nas06706a,T6ElneneNoCanta,659,18
1.9,2.15,nas06706a,T6ElneneNoCanta,660,19
2.0,2.25,nas06706a,T6ElneneNoCanta,661,20
