inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.7,1.95,fin12604a,T6PapaPuedePelar,537,17
1.8,2.05,fin12604a,T6PapaPuedePelar,538,18
1.9,2.15,fin12604a,T6PapaPuedePelar,539,19
2.0,2.25,fin12604a,T6PapaPuedePelar,540,20
2.1,2.35,fin12604a,T6PapaPuedePelar,541,21
2.2,2.45,fin12604a,T6PapaPuedePelar,542,22
2.3,2.55,fin12604a,T6PapaPuedePelar,543,23
2.4,2.65,fin12604a,T6PapaPuedePelar,544,24
2.5,2.75,fin12604a,T6PapaPuedePelar,545,25
2.6,2.85,fin12604a,T6PapaPuedePelar,546,26
2.7,2.95,fin12604a,T6PapaPuedePelar,547,27
2.8,3.05,fin12604a,T6PapaPuedePelar,548,28
2.9,3.15,fin12604a,T6PapaPuedePelar,549,29
0.0,0.25,fin12604a,T6QuiqueCoge,550,0
0.1,0.35,fin12604a,T6QuiqueCoge,551,1
0.2,0.45,fin12604a,T6QuiqueCoge,552,2
0.3,0.55,fin12604a,T6QuiqueCoge,553,3
0.4,0.65,fin12604a,T6QuiqueCoge,554,4
0.5,0.75,fin12604a,T6QuiqueCoge,555,5
0.6,0.85,fin12604a,T6QuiqueCoge,556,6
0.7,0.95,fin12604a,T6QuiqueCoge,557,7
0.8,1.05,fin12604a,T6QuiqueCoge,558,8
0.9,1.15,fin12604a,T6QuiqueCoge,559,9
1.0,1.25,fin12604a,T6QuiqueCoge,560,10
1.1,1.35,fin12604a,T6QuiqueCoge,561,11
1.2,1.45,fin12604a,T6QuiqueCoge,562,12
1.3,1.55,fin12604a,T6QuiqueCoge,563,13
1.4,1.65,fin12604a,T6QuiqueCoge,564,14
1.5,1.75,fin12604a,T6QuiqueCoge,565,15
1.6,1.85,fin12604a,T6QuiqueCoge,566,16
1.7,1.95,fin12604a,T6QuiqueCoge,567,17
1.8,2.05,fin12604a,T6QuiqueCoge,568,18
1.9,2.15,fin12604a,T6QuiqueCoge,569,19
2.0,2.25,fin12604a,T6QuiqueCoge,570,20
2.1,2.35,fin12604a,T6QuiqueCoge,571,21
2.2,2.45,fin12604a,T6QuiqueCoge,572,22
2.3,2.55,fin12604a,T6QuiqueCoge,573,23
2.4,2.65,fin12604a,T6QuiqueCoge,574,24
2.5,2.75,fin12604a,T6QuiqueCoge,575,25
2.6,2.85,fin12604a,T6QuiqueCoge,576,26
2.7,2.95,fin12604a,T6QuiqueCoge,577,27
2.8,3.05,fin12604a,T6QuiqueCoge,578,28
2.9,3.15,fin12604a,T6QuiqueCoge,579,29
3.0,3.25,fin12604a,T6QuiqueCoge,580,30
3.1,3.35,fin12604a,T6QuiqueCoge,581,31
3.2,3.45,fin12604a,T6QuiqueCoge,582,32
3.3,3.55,fin12604a,T6QuiqueCoge,583,33
3.4,3.65,fin12604a,T6QuiqueCoge,584,34
0.0,0.25,fin12604a,T6AMiMamaMe,585,0
0.1,0.35,fin12604a,T6AMiMamaMe,586,1
0.2,0.45,fin12604a,T6AMiMamaMe,587,2
0.3,0.55,fin12604a,T6AMiMamaMe,588,3
0.4,0.65,fin12604a,T6AMiMamaMe,589,4
0.5,0.75,fin12604a,T6AMiMamaMe,590,5
0.6,0.85,fin12604a,T6AMiMamaMe,591,6
0.7,0.95,fin12604a,T6AMiMamaMe,592,7
0.8,1.05,fin12604a,T6AMiMamaMe,593,8
0.9,1.15,fin12604a,T6AMiMamaMe,594,9
1.0,1.25,fin12604a,T6AMiMamaMe,595,10
1.1,1.35,fin12604a,T6AMiMamaMe,596,11
1.2,1.45,fin12604a,T6AMiMamaMe,597,12
1.3,1.55,fin12604a,T6AMiMamaMe,598,13
1.4,1.65,fin12604a,T6AMiMamaMe,599,14
1.5,1.75,fin12604a,T6AMiMamaMe,600,15
1.6,1.85,fin12604a,T6AMiMamaMe,601,16
1.7,1.95,fin12604a,T6AMiMamaMe,602,17
1.8,2.05,fin12604a,T6AMiMamaMe,603,18
1.9,2.15,fin12604a,T6AMiMamaMe,604,19
2.0,2.25,fin12604a,T6AMiMamaMe,605,20
2.1,2.35,fin12604a,T6AMiMamaMe,606,21
2.2,2.45,fin12604a,T6AMiMamaMe,607,22
0.0,0.25,fin12604a,T6ElneneNoCanta,608,0
0.1,0.35,fin12604a,T6ElneneNoCanta,609,1
0.2,0.45,fin12604a,T6ElneneNoCanta,610,2
0.3,0.55,fin12604a,T6ElneneNoCanta,611,3
0.4,0.65,fin12604a,T6ElneneNoCanta,612,4
0.5,0.75,fin12604a,T6ElneneNoCanta,613,5
0.6,0.85,fin12604a,T6ElneneNoCanta,614,6
0.7,0.95,fin12604a,T6ElneneNoCanta,615,7
0.8,1.05,fin12604a,T6ElneneNoCanta,616,8
0.9,1.15,fin12604a,T6ElneneNoCanta,617,9
1.0,1.25,fin12604a,T6ElneneNoCanta,618,10
1.1,1.35,fin12604a,T6ElneneNoCanta,619,11
1.2,1.45,fin12604a,T6ElneneNoCanta,620,12
1.3,1.55,fin12604a,T6ElneneNoCanta,621,13
1.4,1.65,fin12604a,T6ElneneNoCanta,622,14
1.5,1.75,fin12604a,T6ElneneNoCanta,623,15
1.6,1.85,fin12604a,T6ElneneNoCanta,624,16
1.7,1.95,fin12604a,T6ElneneNoCanta,625,17
1.8,2.05,fin12604a,T6ElneneNoCanta,626,18
1.9,2.15,fin12604a,T6ElneneNoCanta,627,19
2.0,2.25,fin12604a,T6ElneneNoCanta,628,20
2.1,2.35,fin12604a,T6ElneneNoCanta,629,21
2.2,2.45,fin12604a,T6ElneneNoCanta,630,22
2.3,2.55,fin12604a,T6ElneneNoCanta,631,23
2.4,2.65,fin12604a,T6ElneneNoCanta,632,24
2.5,2.75,fin12604a,T6ElneneNoCanta,633,25
2.6,2.85,fin12604a,T6ElneneNoCanta,634,26
2.7,2.95,fin12604a,T6ElneneNoCanta,635,27
