inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,fin97607b,T6LaJirafaJesus,553,3
0.4,0.65,fin97607b,T6LaJirafaJesus,554,4
0.5,0.75,fin97607b,T6LaJirafaJesus,555,5
0.6,0.85,fin97607b,T6LaJirafaJesus,556,6
0.7,0.95,fin97607b,T6LaJirafaJesus,557,7
0.8,1.05,fin97607b,T6LaJirafaJesus,558,8
0.9,1.15,fin97607b,T6LaJirafaJesus,559,9
1.0,1.25,fin97607b,T6LaJirafaJesus,560,10
1.1,1.35,fin97607b,T6LaJirafaJesus,561,11
1.2,1.45,fin97607b,T6LaJirafaJesus,562,12
1.3,1.55,fin97607b,T6LaJirafaJesus,563,13
0.0,0.25,fin97607b,T6TodaLaTazaDeTe,564,0
0.1,0.35,fin97607b,T6TodaLaTazaDeTe,565,1
0.2,0.45,fin97607b,T6TodaLaTazaDeTe,566,2
0.3,0.55,fin97607b,T6TodaLaTazaDeTe,567,3
0.4,0.65,fin97607b,T6TodaLaTazaDeTe,568,4
0.5,0.75,fin97607b,T6TodaLaTazaDeTe,569,5
0.6,0.85,fin97607b,T6TodaLaTazaDeTe,570,6
0.7,0.95,fin97607b,T6TodaLaTazaDeTe,571,7
0.8,1.05,fin97607b,T6TodaLaTazaDeTe,572,8
0.9,1.15,fin97607b,T6TodaLaTazaDeTe,573,9
1.0,1.25,fin97607b,T6TodaLaTazaDeTe,574,10
1.1,1.35,fin97607b,T6TodaLaTazaDeTe,575,11
1.2,1.45,fin97607b,T6TodaLaTazaDeTe,576,12
0.0,0.25,fin97607b,T6PapaPuedePelar,577,0
0.1,0.35,fin97607b,T6PapaPuedePelar,578,1
0.2,0.45,fin97607b,T6PapaPuedePelar,579,2
0.3,0.55,fin97607b,T6PapaPuedePelar,580,3
0.4,0.65,fin97607b,T6PapaPuedePelar,581,4
0.5,0.75,fin97607b,T6PapaPuedePelar,582,5
0.6,0.85,fin97607b,T6PapaPuedePelar,583,6
0.7,0.95,fin97607b,T6PapaPuedePelar,584,7
0.8,1.05,fin97607b,T6PapaPuedePelar,585,8
0.9,1.15,fin97607b,T6PapaPuedePelar,586,9
1.0,1.25,fin97607b,T6PapaPuedePelar,587,10
1.1,1.35,fin97607b,T6PapaPuedePelar,588,11
1.2,1.45,fin97607b,T6PapaPuedePelar,589,12
1.3,1.55,fin97607b,T6PapaPuedePelar,590,13
1.4,1.65,fin97607b,T6PapaPuedePelar,591,14
0.0,0.25,fin97607b,T6QuiqueCoge,592,0
0.1,0.35,fin97607b,T6QuiqueCoge,593,1
0.2,0.45,fin97607b,T6QuiqueCoge,594,2
0.3,0.55,fin97607b,T6QuiqueCoge,595,3
0.4,0.65,fin97607b,T6QuiqueCoge,596,4
0.5,0.75,fin97607b,T6QuiqueCoge,597,5
0.6,0.85,fin97607b,T6QuiqueCoge,598,6
0.7,0.95,fin97607b,T6QuiqueCoge,599,7
0.8,1.05,fin97607b,T6QuiqueCoge,600,8
0.9,1.15,fin97607b,T6QuiqueCoge,601,9
1.0,1.25,fin97607b,T6QuiqueCoge,602,10
1.1,1.35,fin97607b,T6QuiqueCoge,603,11
1.2,1.45,fin97607b,T6QuiqueCoge,604,12
1.3,1.55,fin97607b,T6QuiqueCoge,605,13
1.4,1.65,fin97607b,T6QuiqueCoge,606,14
1.5,1.75,fin97607b,T6QuiqueCoge,607,15
1.6,1.85,fin97607b,T6QuiqueCoge,608,16
1.7,1.95,fin97607b,T6QuiqueCoge,609,17
1.8,2.05,fin97607b,T6QuiqueCoge,610,18
1.9,2.15,fin97607b,T6QuiqueCoge,611,19
2.0,2.25,fin97607b,T6QuiqueCoge,612,20
0.0,0.25,fin97607b,T6AMiMamaMe,613,0
0.1,0.35,fin97607b,T6AMiMamaMe,614,1
0.2,0.45,fin97607b,T6AMiMamaMe,615,2
0.3,0.55,fin97607b,T6AMiMamaMe,616,3
0.4,0.65,fin97607b,T6AMiMamaMe,617,4
0.5,0.75,fin97607b,T6AMiMamaMe,618,5
0.6,0.85,fin97607b,T6AMiMamaMe,619,6
0.7,0.95,fin97607b,T6AMiMamaMe,620,7
0.8,1.05,fin97607b,T6AMiMamaMe,621,8
0.9,1.15,fin97607b,T6AMiMamaMe,622,9
1.0,1.25,fin97607b,T6AMiMamaMe,623,10
1.1,1.35,fin97607b,T6AMiMamaMe,624,11
1.2,1.45,fin97607b,T6AMiMamaMe,625,12
1.3,1.55,fin97607b,T6AMiMamaMe,626,13
1.4,1.65,fin97607b,T6AMiMamaMe,627,14
1.5,1.75,fin97607b,T6AMiMamaMe,628,15
1.6,1.85,fin97607b,T6AMiMamaMe,629,16
1.7,1.95,fin97607b,T6AMiMamaMe,630,17
0.0,0.25,fin97607b,T6ElneneNoCanta,631,0
0.1,0.35,fin97607b,T6ElneneNoCanta,632,1
0.2,0.45,fin97607b,T6ElneneNoCanta,633,2
0.3,0.55,fin97607b,T6ElneneNoCanta,634,3
0.4,0.65,fin97607b,T6ElneneNoCanta,635,4
0.5,0.75,fin97607b,T6ElneneNoCanta,636,5
0.6,0.85,fin97607b,T6ElneneNoCanta,637,6
0.7,0.95,fin97607b,T6ElneneNoCanta,638,7
0.8,1.05,fin97607b,T6ElneneNoCanta,639,8
0.9,1.15,fin97607b,T6ElneneNoCanta,640,9
1.0,1.25,fin97607b,T6ElneneNoCanta,641,10
1.1,1.35,fin97607b,T6ElneneNoCanta,642,11
1.2,1.45,fin97607b,T6ElneneNoCanta,643,12
1.3,1.55,fin97607b,T6ElneneNoCanta,644,13
1.4,1.65,fin97607b,T6ElneneNoCanta,645,14
1.5,1.75,fin97607b,T6ElneneNoCanta,646,15
