inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.8,2.05,fin11009a,T6SiLlueveLeLlevoLaLlave,582,18
1.9,2.15,fin11009a,T6SiLlueveLeLlevoLaLlave,583,19
0.0,0.25,fin11009a,T6SusiSaleSola,584,0
0.1,0.35,fin11009a,T6SusiSaleSola,585,1
0.2,0.45,fin11009a,T6SusiSaleSola,586,2
0.3,0.55,fin11009a,T6SusiSaleSola,587,3
0.4,0.65,fin11009a,T6SusiSaleSola,588,4
0.5,0.75,fin11009a,T6SusiSaleSola,589,5
0.6,0.85,fin11009a,T6SusiSaleSola,590,6
0.7,0.95,fin11009a,T6SusiSaleSola,591,7
0.8,1.05,fin11009a,T6SusiSaleSola,592,8
0.9,1.15,fin11009a,T6SusiSaleSola,593,9
1.0,1.25,fin11009a,T6SusiSaleSola,594,10
1.1,1.35,fin11009a,T6SusiSaleSola,595,11
1.2,1.45,fin11009a,T6SusiSaleSola,596,12
1.3,1.55,fin11009a,T6SusiSaleSola,597,13
0.0,0.25,fin11009a,T6FaliFueFeria,598,0
0.1,0.35,fin11009a,T6FaliFueFeria,599,1
0.2,0.45,fin11009a,T6FaliFueFeria,600,2
0.3,0.55,fin11009a,T6FaliFueFeria,601,3
0.4,0.65,fin11009a,T6FaliFueFeria,602,4
0.5,0.75,fin11009a,T6FaliFueFeria,603,5
0.6,0.85,fin11009a,T6FaliFueFeria,604,6
0.7,0.95,fin11009a,T6FaliFueFeria,605,7
0.8,1.05,fin11009a,T6FaliFueFeria,606,8
0.9,1.15,fin11009a,T6FaliFueFeria,607,9
1.0,1.25,fin11009a,T6FaliFueFeria,608,10
0.0,0.25,fin11009a,T6LosZapatosDeCecilia,609,0
0.1,0.35,fin11009a,T6LosZapatosDeCecilia,610,1
0.2,0.45,fin11009a,T6LosZapatosDeCecilia,611,2
0.3,0.55,fin11009a,T6LosZapatosDeCecilia,612,3
0.4,0.65,fin11009a,T6LosZapatosDeCecilia,613,4
0.5,0.75,fin11009a,T6LosZapatosDeCecilia,614,5
0.6,0.85,fin11009a,T6LosZapatosDeCecilia,615,6
0.7,0.95,fin11009a,T6LosZapatosDeCecilia,616,7
0.8,1.05,fin11009a,T6LosZapatosDeCecilia,617,8
0.9,1.15,fin11009a,T6LosZapatosDeCecilia,618,9
1.0,1.25,fin11009a,T6LosZapatosDeCecilia,619,10
1.1,1.35,fin11009a,T6LosZapatosDeCecilia,620,11
1.2,1.45,fin11009a,T6LosZapatosDeCecilia,621,12
1.3,1.55,fin11009a,T6LosZapatosDeCecilia,622,13
1.4,1.65,fin11009a,T6LosZapatosDeCecilia,623,14
1.5,1.75,fin11009a,T6LosZapatosDeCecilia,624,15
1.6,1.85,fin11009a,T6LosZapatosDeCecilia,625,16
1.7,1.95,fin11009a,T6LosZapatosDeCecilia,626,17
0.0,0.25,fin11009a,T6LaJirafaJesus,627,0
0.1,0.35,fin11009a,T6LaJirafaJesus,628,1
0.2,0.45,fin11009a,T6LaJirafaJesus,629,2
0.3,0.55,fin11009a,T6LaJirafaJesus,630,3
0.4,0.65,fin11009a,T6LaJirafaJesus,631,4
0.5,0.75,fin11009a,T6LaJirafaJesus,632,5
0.6,0.85,fin11009a,T6LaJirafaJesus,633,6
0.7,0.95,fin11009a,T6LaJirafaJesus,634,7
0.8,1.05,fin11009a,T6LaJirafaJesus,635,8
0.9,1.15,fin11009a,T6LaJirafaJesus,636,9
1.0,1.25,fin11009a,T6LaJirafaJesus,637,10
1.1,1.35,fin11009a,T6LaJirafaJesus,638,11
1.2,1.45,fin11009a,T6LaJirafaJesus,639,12
1.3,1.55,fin11009a,T6LaJirafaJesus,640,13
0.0,0.25,fin11009a,T6TodaLaTazaDeTe,641,0
0.1,0.35,fin11009a,T6TodaLaTazaDeTe,642,1
0.2,0.45,fin11009a,T6TodaLaTazaDeTe,643,2
0.3,0.55,fin11009a,T6TodaLaTazaDeTe,644,3
0.4,0.65,fin11009a,T6TodaLaTazaDeTe,645,4
0.5,0.75,fin11009a,T6TodaLaTazaDeTe,646,5
0.6,0.85,fin11009a,T6TodaLaTazaDeTe,647,6
0.7,0.95,fin11009a,T6TodaLaTazaDeTe,648,7
0.8,1.05,fin11009a,T6TodaLaTazaDeTe,649,8
0.9,1.15,fin11009a,T6TodaLaTazaDeTe,650,9
1.0,1.25,fin11009a,T6TodaLaTazaDeTe,651,10
1.1,1.35,fin11009a,T6TodaLaTazaDeTe,652,11
1.2,1.45,fin11009a,T6TodaLaTazaDeTe,653,12
1.3,1.55,fin11009a,T6TodaLaTazaDeTe,654,13
1.4,1.65,fin11009a,T6TodaLaTazaDeTe,655,14
1.5,1.75,fin11009a,T6TodaLaTazaDeTe,656,15
1.6,1.85,fin11009a,T6TodaLaTazaDeTe,657,16
1.7,1.95,fin11009a,T6TodaLaTazaDeTe,658,17
1.8,2.05,fin11009a,T6TodaLaTazaDeTe,659,18
1.9,2.15,fin11009a,T6TodaLaTazaDeTe,660,19
2.0,2.25,fin11009a,T6TodaLaTazaDeTe,661,20
2.1,2.35,fin11009a,T6TodaLaTazaDeTe,662,21
2.2,2.45,fin11009a,T6TodaLaTazaDeTe,663,22
2.3,2.55,fin11009a,T6TodaLaTazaDeTe,664,23
2.4,2.65,fin11009a,T6TodaLaTazaDeTe,665,24
2.5,2.75,fin11009a,T6TodaLaTazaDeTe,666,25
2.6,2.85,fin11009a,T6TodaLaTazaDeTe,667,26
2.7,2.95,fin11009a,T6TodaLaTazaDeTe,668,27
2.8,3.05,fin11009a,T6TodaLaTazaDeTe,669,28
0.0,0.25,fin11009a,T6PapaPuedePelar,670,0
0.1,0.35,fin11009a,T6PapaPuedePelar,671,1
0.2,0.45,fin11009a,T6PapaPuedePelar,672,2
0.3,0.55,fin11009a,T6PapaPuedePelar,673,3
0.4,0.65,fin11009a,T6PapaPuedePelar,674,4
0.5,0.75,fin11009a,T6PapaPuedePelar,675,5
0.6,0.85,fin11009a,T6PapaPuedePelar,676,6
0.7,0.95,fin11009a,T6PapaPuedePelar,677,7
0.8,1.05,fin11009a,T6PapaPuedePelar,678,8
0.9,1.15,fin11009a,T6PapaPuedePelar,679,9
1.0,1.25,fin11009a,T6PapaPuedePelar,680,10
1.1,1.35,fin11009a,T6PapaPuedePelar,681,11
1.2,1.45,fin11009a,T6PapaPuedePelar,682,12
1.3,1.55,fin11009a,T6PapaPuedePelar,683,13
1.4,1.65,fin11009a,T6PapaPuedePelar,684,14
0.0,0.25,fin11009a,T6QuiqueCoge,685,0
0.1,0.35,fin11009a,T6QuiqueCoge,686,1
0.2,0.45,fin11009a,T6QuiqueCoge,687,2
0.3,0.55,fin11009a,T6QuiqueCoge,688,3
0.4,0.65,fin11009a,T6QuiqueCoge,689,4
0.5,0.75,fin11009a,T6QuiqueCoge,690,5
0.6,0.85,fin11009a,T6QuiqueCoge,691,6
0.7,0.95,fin11009a,T6QuiqueCoge,692,7
0.8,1.05,fin11009a,T6QuiqueCoge,693,8
0.9,1.15,fin11009a,T6QuiqueCoge,694,9
1.0,1.25,fin11009a,T6QuiqueCoge,695,10
1.1,1.35,fin11009a,T6QuiqueCoge,696,11
1.2,1.45,fin11009a,T6QuiqueCoge,697,12
1.3,1.55,fin11009a,T6QuiqueCoge,698,13
1.4,1.65,fin11009a,T6QuiqueCoge,699,14
1.5,1.75,fin11009a,T6QuiqueCoge,700,15
1.6,1.85,fin11009a,T6QuiqueCoge,701,16
1.7,1.95,fin11009a,T6QuiqueCoge,702,17
1.8,2.05,fin11009a,T6QuiqueCoge,703,18
1.9,2.15,fin11009a,T6QuiqueCoge,704,19
2.0,2.25,fin11009a,T6QuiqueCoge,705,20
2.1,2.35,fin11009a,T6QuiqueCoge,706,21
2.2,2.45,fin11009a,T6QuiqueCoge,707,22
2.3,2.55,fin11009a,T6QuiqueCoge,708,23
2.4,2.65,fin11009a,T6QuiqueCoge,709,24
2.5,2.75,fin11009a,T6QuiqueCoge,710,25
2.6,2.85,fin11009a,T6QuiqueCoge,711,26
2.7,2.95,fin11009a,T6QuiqueCoge,712,27
2.8,3.05,fin11009a,T6QuiqueCoge,713,28
2.9,3.15,fin11009a,T6QuiqueCoge,714,29
3.0,3.25,fin11009a,T6QuiqueCoge,715,30
0.0,0.25,fin11009a,T6AMiMamaMe,716,0
0.1,0.35,fin11009a,T6AMiMamaMe,717,1
0.2,0.45,fin11009a,T6AMiMamaMe,718,2
0.3,0.55,fin11009a,T6AMiMamaMe,719,3
0.4,0.65,fin11009a,T6AMiMamaMe,720,4
0.5,0.75,fin11009a,T6AMiMamaMe,721,5
0.6,0.85,fin11009a,T6AMiMamaMe,722,6
0.7,0.95,fin11009a,T6AMiMamaMe,723,7
0.8,1.05,fin11009a,T6AMiMamaMe,724,8
0.9,1.15,fin11009a,T6AMiMamaMe,725,9
1.0,1.25,fin11009a,T6AMiMamaMe,726,10
1.1,1.35,fin11009a,T6AMiMamaMe,727,11
1.2,1.45,fin11009a,T6AMiMamaMe,728,12
1.3,1.55,fin11009a,T6AMiMamaMe,729,13
1.4,1.65,fin11009a,T6AMiMamaMe,730,14
1.5,1.75,fin11009a,T6AMiMamaMe,731,15
1.6,1.85,fin11009a,T6AMiMamaMe,732,16
0.0,0.25,fin11009a,T6ElneneNoCanta,733,0
0.1,0.35,fin11009a,T6ElneneNoCanta,734,1
0.2,0.45,fin11009a,T6ElneneNoCanta,735,2
0.3,0.55,fin11009a,T6ElneneNoCanta,736,3
0.4,0.65,fin11009a,T6ElneneNoCanta,737,4
0.5,0.75,fin11009a,T6ElneneNoCanta,738,5
0.6,0.85,fin11009a,T6ElneneNoCanta,739,6
0.7,0.95,fin11009a,T6ElneneNoCanta,740,7
0.8,1.05,fin11009a,T6ElneneNoCanta,741,8
0.9,1.15,fin11009a,T6ElneneNoCanta,742,9
1.0,1.25,fin11009a,T6ElneneNoCanta,743,10
1.1,1.35,fin11009a,T6ElneneNoCanta,744,11
1.2,1.45,fin11009a,T6ElneneNoCanta,745,12
1.3,1.55,fin11009a,T6ElneneNoCanta,746,13
