inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin99213,T6QuiqueCoge,589,6
0.7,0.95,fin99213,T6QuiqueCoge,590,7
0.8,1.05,fin99213,T6QuiqueCoge,591,8
0.9,1.15,fin99213,T6QuiqueCoge,592,9
1.0,1.25,fin99213,T6QuiqueCoge,593,10
1.1,1.35,fin99213,T6QuiqueCoge,594,11
1.2,1.45,fin99213,T6QuiqueCoge,595,12
1.3,1.55,fin99213,T6QuiqueCoge,596,13
1.4,1.65,fin99213,T6QuiqueCoge,597,14
1.5,1.75,fin99213,T6QuiqueCoge,598,15
1.6,1.85,fin99213,T6QuiqueCoge,599,16
0.0,0.25,fin99213,T6AMiMamaMe,600,0
0.1,0.35,fin99213,T6AMiMamaMe,601,1
0.2,0.45,fin99213,T6AMiMamaMe,602,2
0.3,0.55,fin99213,T6AMiMamaMe,603,3
0.4,0.65,fin99213,T6AMiMamaMe,604,4
0.5,0.75,fin99213,T6AMiMamaMe,605,5
0.6,0.85,fin99213,T6AMiMamaMe,606,6
0.7,0.95,fin99213,T6AMiMamaMe,607,7
0.8,1.05,fin99213,T6AMiMamaMe,608,8
0.9,1.15,fin99213,T6AMiMamaMe,609,9
1.0,1.25,fin99213,T6AMiMamaMe,610,10
1.1,1.35,fin99213,T6AMiMamaMe,611,11
1.2,1.45,fin99213,T6AMiMamaMe,612,12
1.3,1.55,fin99213,T6AMiMamaMe,613,13
0.0,0.25,fin99213,T6ElneneNoCanta,614,0
0.1,0.35,fin99213,T6ElneneNoCanta,615,1
0.2,0.45,fin99213,T6ElneneNoCanta,616,2
0.3,0.55,fin99213,T6ElneneNoCanta,617,3
0.4,0.65,fin99213,T6ElneneNoCanta,618,4
0.5,0.75,fin99213,T6ElneneNoCanta,619,5
0.6,0.85,fin99213,T6ElneneNoCanta,620,6
0.7,0.95,fin99213,T6ElneneNoCanta,621,7
0.8,1.05,fin99213,T6ElneneNoCanta,622,8
0.9,1.15,fin99213,T6ElneneNoCanta,623,9
1.0,1.25,fin99213,T6ElneneNoCanta,624,10
1.1,1.35,fin99213,T6ElneneNoCanta,625,11
1.2,1.45,fin99213,T6ElneneNoCanta,626,12
1.3,1.55,fin99213,T6ElneneNoCanta,627,13
1.4,1.65,fin99213,T6ElneneNoCanta,628,14
