inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,bcn01209,T6TodaLaTazaDeTe,558,3
0.4,0.65,bcn01209,T6TodaLaTazaDeTe,559,4
0.5,0.75,bcn01209,T6TodaLaTazaDeTe,560,5
0.6,0.85,bcn01209,T6TodaLaTazaDeTe,561,6
0.7,0.95,bcn01209,T6TodaLaTazaDeTe,562,7
0.8,1.05,bcn01209,T6TodaLaTazaDeTe,563,8
0.9,1.15,bcn01209,T6TodaLaTazaDeTe,564,9
1.0,1.25,bcn01209,T6TodaLaTazaDeTe,565,10
1.1,1.35,bcn01209,T6TodaLaTazaDeTe,566,11
0.0,0.25,bcn01209,T6PapaPuedePelar,567,0
0.1,0.35,bcn01209,T6PapaPuedePelar,568,1
0.2,0.45,bcn01209,T6PapaPuedePelar,569,2
0.3,0.55,bcn01209,T6PapaPuedePelar,570,3
0.4,0.65,bcn01209,T6PapaPuedePelar,571,4
0.5,0.75,bcn01209,T6PapaPuedePelar,572,5
0.6,0.85,bcn01209,T6PapaPuedePelar,573,6
0.7,0.95,bcn01209,T6PapaPuedePelar,574,7
0.8,1.05,bcn01209,T6PapaPuedePelar,575,8
0.9,1.15,bcn01209,T6PapaPuedePelar,576,9
1.0,1.25,bcn01209,T6PapaPuedePelar,577,10
1.1,1.35,bcn01209,T6PapaPuedePelar,578,11
1.2,1.45,bcn01209,T6PapaPuedePelar,579,12
1.3,1.55,bcn01209,T6PapaPuedePelar,580,13
1.4,1.65,bcn01209,T6PapaPuedePelar,581,14
1.5,1.75,bcn01209,T6PapaPuedePelar,582,15
1.6,1.85,bcn01209,T6PapaPuedePelar,583,16
1.7,1.95,bcn01209,T6PapaPuedePelar,584,17
1.8,2.05,bcn01209,T6PapaPuedePelar,585,18
0.0,0.25,bcn01209,T6QuiqueCoge,586,0
0.1,0.35,bcn01209,T6QuiqueCoge,587,1
0.2,0.45,bcn01209,T6QuiqueCoge,588,2
0.3,0.55,bcn01209,T6QuiqueCoge,589,3
0.4,0.65,bcn01209,T6QuiqueCoge,590,4
0.5,0.75,bcn01209,T6QuiqueCoge,591,5
0.6,0.85,bcn01209,T6QuiqueCoge,592,6
0.7,0.95,bcn01209,T6QuiqueCoge,593,7
0.8,1.05,bcn01209,T6QuiqueCoge,594,8
0.9,1.15,bcn01209,T6QuiqueCoge,595,9
1.0,1.25,bcn01209,T6QuiqueCoge,596,10
1.1,1.35,bcn01209,T6QuiqueCoge,597,11
1.2,1.45,bcn01209,T6QuiqueCoge,598,12
0.0,0.25,bcn01209,T6AMiMamaMe,599,0
0.1,0.35,bcn01209,T6AMiMamaMe,600,1
0.2,0.45,bcn01209,T6AMiMamaMe,601,2
0.3,0.55,bcn01209,T6AMiMamaMe,602,3
0.4,0.65,bcn01209,T6AMiMamaMe,603,4
0.5,0.75,bcn01209,T6AMiMamaMe,604,5
0.6,0.85,bcn01209,T6AMiMamaMe,605,6
0.7,0.95,bcn01209,T6AMiMamaMe,606,7
0.8,1.05,bcn01209,T6AMiMamaMe,607,8
0.9,1.15,bcn01209,T6AMiMamaMe,608,9
1.0,1.25,bcn01209,T6AMiMamaMe,609,10
1.1,1.35,bcn01209,T6AMiMamaMe,610,11
1.2,1.45,bcn01209,T6AMiMamaMe,611,12
1.3,1.55,bcn01209,T6AMiMamaMe,612,13
1.4,1.65,bcn01209,T6AMiMamaMe,613,14
0.0,0.25,bcn01209,T6ElneneNoCanta,614,0
0.1,0.35,bcn01209,T6ElneneNoCanta,615,1
0.2,0.45,bcn01209,T6ElneneNoCanta,616,2
0.3,0.55,bcn01209,T6ElneneNoCanta,617,3
0.4,0.65,bcn01209,T6ElneneNoCanta,618,4
0.5,0.75,bcn01209,T6ElneneNoCanta,619,5
0.6,0.85,bcn01209,T6ElneneNoCanta,620,6
0.7,0.95,bcn01209,T6ElneneNoCanta,621,7
0.8,1.05,bcn01209,T6ElneneNoCanta,622,8
0.9,1.15,bcn01209,T6ElneneNoCanta,623,9
1.0,1.25,bcn01209,T6ElneneNoCanta,624,10
1.1,1.35,bcn01209,T6ElneneNoCanta,625,11
1.2,1.45,bcn01209,T6ElneneNoCanta,626,12
1.3,1.55,bcn01209,T6ElneneNoCanta,627,13
1.4,1.65,bcn01209,T6ElneneNoCanta,628,14
1.5,1.75,bcn01209,T6ElneneNoCanta,629,15
