inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.7,0.95,fin97106,T6QuiqueCoge,571,7
0.8,1.05,fin97106,T6QuiqueCoge,572,8
0.9,1.15,fin97106,T6QuiqueCoge,573,9
1.0,1.25,fin97106,T6QuiqueCoge,574,10
1.1,1.35,fin97106,T6QuiqueCoge,575,11
1.2,1.45,fin97106,T6QuiqueCoge,576,12
1.3,1.55,fin97106,T6QuiqueCoge,577,13
1.4,1.65,fin97106,T6QuiqueCoge,578,14
1.5,1.75,fin97106,T6QuiqueCoge,579,15
1.6,1.85,fin97106,T6QuiqueCoge,580,16
1.7,1.95,fin97106,T6QuiqueCoge,581,17
1.8,2.05,fin97106,T6QuiqueCoge,582,18
1.9,2.15,fin97106,T6QuiqueCoge,583,19
2.0,2.25,fin97106,T6QuiqueCoge,584,20
0.0,0.25,fin97106,T6AMiMamaMe,585,0
0.1,0.35,fin97106,T6AMiMamaMe,586,1
0.2,0.45,fin97106,T6AMiMamaMe,587,2
0.3,0.55,fin97106,T6AMiMamaMe,588,3
0.4,0.65,fin97106,T6AMiMamaMe,589,4
0.5,0.75,fin97106,T6AMiMamaMe,590,5
0.6,0.85,fin97106,T6AMiMamaMe,591,6
0.7,0.95,fin97106,T6AMiMamaMe,592,7
0.8,1.05,fin97106,T6AMiMamaMe,593,8
0.9,1.15,fin97106,T6AMiMamaMe,594,9
1.0,1.25,fin97106,T6AMiMamaMe,595,10
1.1,1.35,fin97106,T6AMiMamaMe,596,11
1.2,1.45,fin97106,T6AMiMamaMe,597,12
1.3,1.55,fin97106,T6AMiMamaMe,598,13
1.4,1.65,fin97106,T6AMiMamaMe,599,14
1.5,1.75,fin97106,T6AMiMamaMe,600,15
0.0,0.25,fin97106,T6ElneneNoCanta,601,0
0.1,0.35,fin97106,T6ElneneNoCanta,602,1
0.2,0.45,fin97106,T6ElneneNoCanta,603,2
0.3,0.55,fin97106,T6ElneneNoCanta,604,3
0.4,0.65,fin97106,T6ElneneNoCanta,605,4
0.5,0.75,fin97106,T6ElneneNoCanta,606,5
0.6,0.85,fin97106,T6ElneneNoCanta,607,6
0.7,0.95,fin97106,T6ElneneNoCanta,608,7
0.8,1.05,fin97106,T6ElneneNoCanta,609,8
0.9,1.15,fin97106,T6ElneneNoCanta,610,9
1.0,1.25,fin97106,T6ElneneNoCanta,611,10
1.1,1.35,fin97106,T6ElneneNoCanta,612,11
1.2,1.45,fin97106,T6ElneneNoCanta,613,12
1.3,1.55,fin97106,T6ElneneNoCanta,614,13
1.4,1.65,fin97106,T6ElneneNoCanta,615,14
1.5,1.75,fin97106,T6ElneneNoCanta,616,15
1.6,1.85,fin97106,T6ElneneNoCanta,617,16
1.7,1.95,fin97106,T6ElneneNoCanta,618,17
1.8,2.05,fin97106,T6ElneneNoCanta,619,18
