inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.4,2.65,nas06807a,T6QuiqueCoge,577,24
2.5,2.75,nas06807a,T6QuiqueCoge,578,25
2.6,2.85,nas06807a,T6QuiqueCoge,579,26
2.7,2.95,nas06807a,T6QuiqueCoge,580,27
2.8,3.05,nas06807a,T6QuiqueCoge,581,28
2.9,3.15,nas06807a,T6QuiqueCoge,582,29
3.0,3.25,nas06807a,T6QuiqueCoge,583,30
3.1,3.35,nas06807a,T6QuiqueCoge,584,31
3.2,3.45,nas06807a,T6QuiqueCoge,585,32
0.0,0.25,nas06807a,T6AMiMamaMe,586,0
0.1,0.35,nas06807a,T6AMiMamaMe,587,1
0.2,0.45,nas06807a,T6AMiMamaMe,588,2
0.3,0.55,nas06807a,T6AMiMamaMe,589,3
0.4,0.65,nas06807a,T6AMiMamaMe,590,4
0.5,0.75,nas06807a,T6AMiMamaMe,591,5
0.6,0.85,nas06807a,T6AMiMamaMe,592,6
0.7,0.95,nas06807a,T6AMiMamaMe,593,7
0.8,1.05,nas06807a,T6AMiMamaMe,594,8
0.9,1.15,nas06807a,T6AMiMamaMe,595,9
1.0,1.25,nas06807a,T6AMiMamaMe,596,10
1.1,1.35,nas06807a,T6AMiMamaMe,597,11
1.2,1.45,nas06807a,T6AMiMamaMe,598,12
1.3,1.55,nas06807a,T6AMiMamaMe,599,13
1.4,1.65,nas06807a,T6AMiMamaMe,600,14
1.5,1.75,nas06807a,T6AMiMamaMe,601,15
1.6,1.85,nas06807a,T6AMiMamaMe,602,16
1.7,1.95,nas06807a,T6AMiMamaMe,603,17
1.8,2.05,nas06807a,T6AMiMamaMe,604,18
0.0,0.25,nas06807a,T6ElneneNoCanta,605,0
0.1,0.35,nas06807a,T6ElneneNoCanta,606,1
0.2,0.45,nas06807a,T6ElneneNoCanta,607,2
0.3,0.55,nas06807a,T6ElneneNoCanta,608,3
0.4,0.65,nas06807a,T6ElneneNoCanta,609,4
0.5,0.75,nas06807a,T6ElneneNoCanta,610,5
0.6,0.85,nas06807a,T6ElneneNoCanta,611,6
0.7,0.95,nas06807a,T6ElneneNoCanta,612,7
0.8,1.05,nas06807a,T6ElneneNoCanta,613,8
0.9,1.15,nas06807a,T6ElneneNoCanta,614,9
1.0,1.25,nas06807a,T6ElneneNoCanta,615,10
1.1,1.35,nas06807a,T6ElneneNoCanta,616,11
1.2,1.45,nas06807a,T6ElneneNoCanta,617,12
1.3,1.55,nas06807a,T6ElneneNoCanta,618,13
1.4,1.65,nas06807a,T6ElneneNoCanta,619,14
1.5,1.75,nas06807a,T6ElneneNoCanta,620,15
