inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin97312,T6PapaPuedePelar,576,6
0.7,0.95,fin97312,T6PapaPuedePelar,577,7
0.8,1.05,fin97312,T6PapaPuedePelar,578,8
0.9,1.15,fin97312,T6PapaPuedePelar,579,9
1.0,1.25,fin97312,T6PapaPuedePelar,580,10
1.1,1.35,fin97312,T6PapaPuedePelar,581,11
1.2,1.45,fin97312,T6PapaPuedePelar,582,12
1.3,1.55,fin97312,T6PapaPuedePelar,583,13
1.4,1.65,fin97312,T6PapaPuedePelar,584,14
0.0,0.25,fin97312,T6QuiqueCoge,585,0
0.1,0.35,fin97312,T6QuiqueCoge,586,1
0.2,0.45,fin97312,T6QuiqueCoge,587,2
0.3,0.55,fin97312,T6QuiqueCoge,588,3
0.4,0.65,fin97312,T6QuiqueCoge,589,4
0.5,0.75,fin97312,T6QuiqueCoge,590,5
0.6,0.85,fin97312,T6QuiqueCoge,591,6
0.7,0.95,fin97312,T6QuiqueCoge,592,7
0.8,1.05,fin97312,T6QuiqueCoge,593,8
0.9,1.15,fin97312,T6QuiqueCoge,594,9
1.0,1.25,fin97312,T6QuiqueCoge,595,10
1.1,1.35,fin97312,T6QuiqueCoge,596,11
1.2,1.45,fin97312,T6QuiqueCoge,597,12
1.3,1.55,fin97312,T6QuiqueCoge,598,13
1.4,1.65,fin97312,T6QuiqueCoge,599,14
1.5,1.75,fin97312,T6QuiqueCoge,600,15
1.6,1.85,fin97312,T6QuiqueCoge,601,16
1.7,1.95,fin97312,T6QuiqueCoge,602,17
1.8,2.05,fin97312,T6QuiqueCoge,603,18
1.9,2.15,fin97312,T6QuiqueCoge,604,19
2.0,2.25,fin97312,T6QuiqueCoge,605,20
0.0,0.25,fin97312,T6AMiMamaMe,606,0
0.1,0.35,fin97312,T6AMiMamaMe,607,1
0.2,0.45,fin97312,T6AMiMamaMe,608,2
0.3,0.55,fin97312,T6AMiMamaMe,609,3
0.4,0.65,fin97312,T6AMiMamaMe,610,4
0.5,0.75,fin97312,T6AMiMamaMe,611,5
0.6,0.85,fin97312,T6AMiMamaMe,612,6
0.7,0.95,fin97312,T6AMiMamaMe,613,7
0.8,1.05,fin97312,T6AMiMamaMe,614,8
0.9,1.15,fin97312,T6AMiMamaMe,615,9
1.0,1.25,fin97312,T6AMiMamaMe,616,10
1.1,1.35,fin97312,T6AMiMamaMe,617,11
1.2,1.45,fin97312,T6AMiMamaMe,618,12
1.3,1.55,fin97312,T6AMiMamaMe,619,13
1.4,1.65,fin97312,T6AMiMamaMe,620,14
1.5,1.75,fin97312,T6AMiMamaMe,621,15
0.0,0.25,fin97312,T6ElneneNoCanta,622,0
0.1,0.35,fin97312,T6ElneneNoCanta,623,1
0.2,0.45,fin97312,T6ElneneNoCanta,624,2
0.3,0.55,fin97312,T6ElneneNoCanta,625,3
0.4,0.65,fin97312,T6ElneneNoCanta,626,4
0.5,0.75,fin97312,T6ElneneNoCanta,627,5
0.6,0.85,fin97312,T6ElneneNoCanta,628,6
0.7,0.95,fin97312,T6ElneneNoCanta,629,7
0.8,1.05,fin97312,T6ElneneNoCanta,630,8
0.9,1.15,fin97312,T6ElneneNoCanta,631,9
1.0,1.25,fin97312,T6ElneneNoCanta,632,10
1.1,1.35,fin97312,T6ElneneNoCanta,633,11
1.2,1.45,fin97312,T6ElneneNoCanta,634,12
1.3,1.55,fin97312,T6ElneneNoCanta,635,13
1.4,1.65,fin97312,T6ElneneNoCanta,636,14
1.5,1.75,fin97312,T6ElneneNoCanta,637,15
1.6,1.85,fin97312,T6ElneneNoCanta,638,16
1.7,1.95,fin97312,T6ElneneNoCanta,639,17
1.8,2.05,fin97312,T6ElneneNoCanta,640,18
1.9,2.15,fin97312,T6ElneneNoCanta,641,19
2.0,2.25,fin97312,T6ElneneNoCanta,642,20
