inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,fin11804,T6SiLlueveLeLlevoLaLlave,599,19
2.0,2.25,fin11804,T6SiLlueveLeLlevoLaLlave,600,20
2.1,2.35,fin11804,T6SiLlueveLeLlevoLaLlave,601,21
2.2,2.45,fin11804,T6SiLlueveLeLlevoLaLlave,602,22
2.3,2.55,fin11804,T6SiLlueveLeLlevoLaLlave,603,23
2.4,2.65,fin11804,T6SiLlueveLeLlevoLaLlave,604,24
2.5,2.75,fin11804,T6SiLlueveLeLlevoLaLlave,605,25
2.6,2.85,fin11804,T6SiLlueveLeLlevoLaLlave,606,26
2.7,2.95,fin11804,T6SiLlueveLeLlevoLaLlave,607,27
2.8,3.05,fin11804,T6SiLlueveLeLlevoLaLlave,608,28
2.9,3.15,fin11804,T6SiLlueveLeLlevoLaLlave,609,29
0.0,0.25,fin11804,T6SusiSaleSola,610,0
0.1,0.35,fin11804,T6SusiSaleSola,611,1
0.2,0.45,fin11804,T6SusiSaleSola,612,2
0.3,0.55,fin11804,T6SusiSaleSola,613,3
0.4,0.65,fin11804,T6SusiSaleSola,614,4
0.5,0.75,fin11804,T6SusiSaleSola,615,5
0.6,0.85,fin11804,T6SusiSaleSola,616,6
0.7,0.95,fin11804,T6SusiSaleSola,617,7
0.8,1.05,fin11804,T6SusiSaleSola,618,8
0.9,1.15,fin11804,T6SusiSaleSola,619,9
1.0,1.25,fin11804,T6SusiSaleSola,620,10
1.1,1.35,fin11804,T6SusiSaleSola,621,11
1.2,1.45,fin11804,T6SusiSaleSola,622,12
1.3,1.55,fin11804,T6SusiSaleSola,623,13
1.4,1.65,fin11804,T6SusiSaleSola,624,14
1.5,1.75,fin11804,T6SusiSaleSola,625,15
1.6,1.85,fin11804,T6SusiSaleSola,626,16
1.7,1.95,fin11804,T6SusiSaleSola,627,17
1.8,2.05,fin11804,T6SusiSaleSola,628,18
1.9,2.15,fin11804,T6SusiSaleSola,629,19
2.0,2.25,fin11804,T6SusiSaleSola,630,20
2.1,2.35,fin11804,T6SusiSaleSola,631,21
2.2,2.45,fin11804,T6SusiSaleSola,632,22
2.3,2.55,fin11804,T6SusiSaleSola,633,23
0.0,0.25,fin11804,T6FaliFueFeria,634,0
0.1,0.35,fin11804,T6FaliFueFeria,635,1
0.2,0.45,fin11804,T6FaliFueFeria,636,2
0.3,0.55,fin11804,T6FaliFueFeria,637,3
0.4,0.65,fin11804,T6FaliFueFeria,638,4
0.5,0.75,fin11804,T6FaliFueFeria,639,5
0.6,0.85,fin11804,T6FaliFueFeria,640,6
0.7,0.95,fin11804,T6FaliFueFeria,641,7
0.8,1.05,fin11804,T6FaliFueFeria,642,8
0.9,1.15,fin11804,T6FaliFueFeria,643,9
1.0,1.25,fin11804,T6FaliFueFeria,644,10
1.1,1.35,fin11804,T6FaliFueFeria,645,11
1.2,1.45,fin11804,T6FaliFueFeria,646,12
1.3,1.55,fin11804,T6FaliFueFeria,647,13
1.4,1.65,fin11804,T6FaliFueFeria,648,14
1.5,1.75,fin11804,T6FaliFueFeria,649,15
1.6,1.85,fin11804,T6FaliFueFeria,650,16
0.0,0.25,fin11804,T6LosZapatosDeCecilia,651,0
0.1,0.35,fin11804,T6LosZapatosDeCecilia,652,1
0.2,0.45,fin11804,T6LosZapatosDeCecilia,653,2
0.3,0.55,fin11804,T6LosZapatosDeCecilia,654,3
0.4,0.65,fin11804,T6LosZapatosDeCecilia,655,4
0.5,0.75,fin11804,T6LosZapatosDeCecilia,656,5
0.6,0.85,fin11804,T6LosZapatosDeCecilia,657,6
0.7,0.95,fin11804,T6LosZapatosDeCecilia,658,7
0.8,1.05,fin11804,T6LosZapatosDeCecilia,659,8
0.9,1.15,fin11804,T6LosZapatosDeCecilia,660,9
1.0,1.25,fin11804,T6LosZapatosDeCecilia,661,10
1.1,1.35,fin11804,T6LosZapatosDeCecilia,662,11
1.2,1.45,fin11804,T6LosZapatosDeCecilia,663,12
1.3,1.55,fin11804,T6LosZapatosDeCecilia,664,13
1.4,1.65,fin11804,T6LosZapatosDeCecilia,665,14
1.5,1.75,fin11804,T6LosZapatosDeCecilia,666,15
1.6,1.85,fin11804,T6LosZapatosDeCecilia,667,16
1.7,1.95,fin11804,T6LosZapatosDeCecilia,668,17
0.0,0.25,fin11804,T6LaJirafaJesus,669,0
0.1,0.35,fin11804,T6LaJirafaJesus,670,1
0.2,0.45,fin11804,T6LaJirafaJesus,671,2
0.3,0.55,fin11804,T6LaJirafaJesus,672,3
0.4,0.65,fin11804,T6LaJirafaJesus,673,4
0.5,0.75,fin11804,T6LaJirafaJesus,674,5
0.6,0.85,fin11804,T6LaJirafaJesus,675,6
0.7,0.95,fin11804,T6LaJirafaJesus,676,7
0.8,1.05,fin11804,T6LaJirafaJesus,677,8
0.9,1.15,fin11804,T6LaJirafaJesus,678,9
1.0,1.25,fin11804,T6LaJirafaJesus,679,10
1.1,1.35,fin11804,T6LaJirafaJesus,680,11
1.2,1.45,fin11804,T6LaJirafaJesus,681,12
1.3,1.55,fin11804,T6LaJirafaJesus,682,13
1.4,1.65,fin11804,T6LaJirafaJesus,683,14
1.5,1.75,fin11804,T6LaJirafaJesus,684,15
1.6,1.85,fin11804,T6LaJirafaJesus,685,16
1.7,1.95,fin11804,T6LaJirafaJesus,686,17
1.8,2.05,fin11804,T6LaJirafaJesus,687,18
1.9,2.15,fin11804,T6LaJirafaJesus,688,19
2.0,2.25,fin11804,T6LaJirafaJesus,689,20
2.1,2.35,fin11804,T6LaJirafaJesus,690,21
0.0,0.25,fin11804,T6TodaLaTazaDeTe,691,0
0.1,0.35,fin11804,T6TodaLaTazaDeTe,692,1
0.2,0.45,fin11804,T6TodaLaTazaDeTe,693,2
0.3,0.55,fin11804,T6TodaLaTazaDeTe,694,3
0.4,0.65,fin11804,T6TodaLaTazaDeTe,695,4
0.5,0.75,fin11804,T6TodaLaTazaDeTe,696,5
0.6,0.85,fin11804,T6TodaLaTazaDeTe,697,6
0.7,0.95,fin11804,T6TodaLaTazaDeTe,698,7
0.8,1.05,fin11804,T6TodaLaTazaDeTe,699,8
0.9,1.15,fin11804,T6TodaLaTazaDeTe,700,9
1.0,1.25,fin11804,T6TodaLaTazaDeTe,701,10
1.1,1.35,fin11804,T6TodaLaTazaDeTe,702,11
1.2,1.45,fin11804,T6TodaLaTazaDeTe,703,12
1.3,1.55,fin11804,T6TodaLaTazaDeTe,704,13
1.4,1.65,fin11804,T6TodaLaTazaDeTe,705,14
1.5,1.75,fin11804,T6TodaLaTazaDeTe,706,15
1.6,1.85,fin11804,T6TodaLaTazaDeTe,707,16
1.7,1.95,fin11804,T6TodaLaTazaDeTe,708,17
1.8,2.05,fin11804,T6TodaLaTazaDeTe,709,18
1.9,2.15,fin11804,T6TodaLaTazaDeTe,710,19
0.0,0.25,fin11804,T6PapaPuedePelar,711,0
0.1,0.35,fin11804,T6PapaPuedePelar,712,1
0.2,0.45,fin11804,T6PapaPuedePelar,713,2
0.3,0.55,fin11804,T6PapaPuedePelar,714,3
0.4,0.65,fin11804,T6PapaPuedePelar,715,4
0.5,0.75,fin11804,T6PapaPuedePelar,716,5
0.6,0.85,fin11804,T6PapaPuedePelar,717,6
0.7,0.95,fin11804,T6PapaPuedePelar,718,7
0.8,1.05,fin11804,T6PapaPuedePelar,719,8
0.9,1.15,fin11804,T6PapaPuedePelar,720,9
1.0,1.25,fin11804,T6PapaPuedePelar,721,10
1.1,1.35,fin11804,T6PapaPuedePelar,722,11
1.2,1.45,fin11804,T6PapaPuedePelar,723,12
1.3,1.55,fin11804,T6PapaPuedePelar,724,13
1.4,1.65,fin11804,T6PapaPuedePelar,725,14
1.5,1.75,fin11804,T6PapaPuedePelar,726,15
1.6,1.85,fin11804,T6PapaPuedePelar,727,16
1.7,1.95,fin11804,T6PapaPuedePelar,728,17
1.8,2.05,fin11804,T6PapaPuedePelar,729,18
1.9,2.15,fin11804,T6PapaPuedePelar,730,19
2.0,2.25,fin11804,T6PapaPuedePelar,731,20
2.1,2.35,fin11804,T6PapaPuedePelar,732,21
2.2,2.45,fin11804,T6PapaPuedePelar,733,22
2.3,2.55,fin11804,T6PapaPuedePelar,734,23
2.4,2.65,fin11804,T6PapaPuedePelar,735,24
2.5,2.75,fin11804,T6PapaPuedePelar,736,25
2.6,2.85,fin11804,T6PapaPuedePelar,737,26
2.7,2.95,fin11804,T6PapaPuedePelar,738,27
2.8,3.05,fin11804,T6PapaPuedePelar,739,28
2.9,3.15,fin11804,T6PapaPuedePelar,740,29
3.0,3.25,fin11804,T6PapaPuedePelar,741,30
3.1,3.35,fin11804,T6PapaPuedePelar,742,31
3.2,3.45,fin11804,T6PapaPuedePelar,743,32
3.3,3.55,fin11804,T6PapaPuedePelar,744,33
3.4,3.65,fin11804,T6PapaPuedePelar,745,34
3.5,3.75,fin11804,T6PapaPuedePelar,746,35
3.6,3.85,fin11804,T6PapaPuedePelar,747,36
3.7,3.95,fin11804,T6PapaPuedePelar,748,37
3.8,4.05,fin11804,T6PapaPuedePelar,749,38
3.9,4.15,fin11804,T6PapaPuedePelar,750,39
4.0,4.25,fin11804,T6PapaPuedePelar,751,40
4.1,4.35,fin11804,T6PapaPuedePelar,752,41
4.2,4.45,fin11804,T6PapaPuedePelar,753,42
4.3,4.55,fin11804,T6PapaPuedePelar,754,43
4.4,4.65,fin11804,T6PapaPuedePelar,755,44
4.5,4.75,fin11804,T6PapaPuedePelar,756,45
4.6,4.85,fin11804,T6PapaPuedePelar,757,46
4.7,4.95,fin11804,T6PapaPuedePelar,758,47
0.0,0.25,fin11804,T6AMiMamaMe,759,0
0.1,0.35,fin11804,T6AMiMamaMe,760,1
0.2,0.45,fin11804,T6AMiMamaMe,761,2
0.3,0.55,fin11804,T6AMiMamaMe,762,3
0.4,0.65,fin11804,T6AMiMamaMe,763,4
0.5,0.75,fin11804,T6AMiMamaMe,764,5
0.6,0.85,fin11804,T6AMiMamaMe,765,6
0.7,0.95,fin11804,T6AMiMamaMe,766,7
0.8,1.05,fin11804,T6AMiMamaMe,767,8
0.9,1.15,fin11804,T6AMiMamaMe,768,9
1.0,1.25,fin11804,T6AMiMamaMe,769,10
1.1,1.35,fin11804,T6AMiMamaMe,770,11
1.2,1.45,fin11804,T6AMiMamaMe,771,12
1.3,1.55,fin11804,T6AMiMamaMe,772,13
1.4,1.65,fin11804,T6AMiMamaMe,773,14
1.5,1.75,fin11804,T6AMiMamaMe,774,15
1.6,1.85,fin11804,T6AMiMamaMe,775,16
1.7,1.95,fin11804,T6AMiMamaMe,776,17
1.8,2.05,fin11804,T6AMiMamaMe,777,18
1.9,2.15,fin11804,T6AMiMamaMe,778,19
2.0,2.25,fin11804,T6AMiMamaMe,779,20
0.0,0.25,fin11804,T6ElneneNoCanta,780,0
0.1,0.35,fin11804,T6ElneneNoCanta,781,1
0.2,0.45,fin11804,T6ElneneNoCanta,782,2
0.3,0.55,fin11804,T6ElneneNoCanta,783,3
0.4,0.65,fin11804,T6ElneneNoCanta,784,4
0.5,0.75,fin11804,T6ElneneNoCanta,785,5
0.6,0.85,fin11804,T6ElneneNoCanta,786,6
0.7,0.95,fin11804,T6ElneneNoCanta,787,7
0.8,1.05,fin11804,T6ElneneNoCanta,788,8
0.9,1.15,fin11804,T6ElneneNoCanta,789,9
1.0,1.25,fin11804,T6ElneneNoCanta,790,10
1.1,1.35,fin11804,T6ElneneNoCanta,791,11
1.2,1.45,fin11804,T6ElneneNoCanta,792,12
1.3,1.55,fin11804,T6ElneneNoCanta,793,13
1.4,1.65,fin11804,T6ElneneNoCanta,794,14
1.5,1.75,fin11804,T6ElneneNoCanta,795,15
1.6,1.85,fin11804,T6ElneneNoCanta,796,16
1.7,1.95,fin11804,T6ElneneNoCanta,797,17
1.8,2.05,fin11804,T6ElneneNoCanta,798,18
1.9,2.15,fin11804,T6ElneneNoCanta,799,19
2.0,2.25,fin11804,T6ElneneNoCanta,800,20
