inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.8,1.05,nas05407b,T6LosZapatosDeCecilia,591,8
0.9,1.15,nas05407b,T6LosZapatosDeCecilia,592,9
1.0,1.25,nas05407b,T6LosZapatosDeCecilia,593,10
1.1,1.35,nas05407b,T6LosZapatosDeCecilia,594,11
1.2,1.45,nas05407b,T6LosZapatosDeCecilia,595,12
1.3,1.55,nas05407b,T6LosZapatosDeCecilia,596,13
1.4,1.65,nas05407b,T6LosZapatosDeCecilia,597,14
1.5,1.75,nas05407b,T6LosZapatosDeCecilia,598,15
1.6,1.85,nas05407b,T6LosZapatosDeCecilia,599,16
1.7,1.95,nas05407b,T6LosZapatosDeCecilia,600,17
1.8,2.05,nas05407b,T6LosZapatosDeCecilia,601,18
1.9,2.15,nas05407b,T6LosZapatosDeCecilia,602,19
2.0,2.25,nas05407b,T6LosZapatosDeCecilia,603,20
2.1,2.35,nas05407b,T6LosZapatosDeCecilia,604,21
2.2,2.45,nas05407b,T6LosZapatosDeCecilia,605,22
2.3,2.55,nas05407b,T6LosZapatosDeCecilia,606,23
2.4,2.65,nas05407b,T6LosZapatosDeCecilia,607,24
2.5,2.75,nas05407b,T6LosZapatosDeCecilia,608,25
2.6,2.85,nas05407b,T6LosZapatosDeCecilia,609,26
2.7,2.95,nas05407b,T6LosZapatosDeCecilia,610,27
2.8,3.05,nas05407b,T6LosZapatosDeCecilia,611,28
2.9,3.15,nas05407b,T6LosZapatosDeCecilia,612,29
3.0,3.25,nas05407b,T6LosZapatosDeCecilia,613,30
3.1,3.35,nas05407b,T6LosZapatosDeCecilia,614,31
3.2,3.45,nas05407b,T6LosZapatosDeCecilia,615,32
3.3,3.55,nas05407b,T6LosZapatosDeCecilia,616,33
3.4,3.65,nas05407b,T6LosZapatosDeCecilia,617,34
3.5,3.75,nas05407b,T6LosZapatosDeCecilia,618,35
3.6,3.85,nas05407b,T6LosZapatosDeCecilia,619,36
3.7,3.95,nas05407b,T6LosZapatosDeCecilia,620,37
3.8,4.05,nas05407b,T6LosZapatosDeCecilia,621,38
3.9,4.15,nas05407b,T6LosZapatosDeCecilia,622,39
4.0,4.25,nas05407b,T6LosZapatosDeCecilia,623,40
4.1,4.35,nas05407b,T6LosZapatosDeCecilia,624,41
4.2,4.45,nas05407b,T6LosZapatosDeCecilia,625,42
0.0,0.25,nas05407b,,626,0
0.1,0.35,nas05407b,,627,1
0.2,0.45,nas05407b,,628,2
0.3,0.55,nas05407b,,629,3
0.4,0.65,nas05407b,,630,4
0.5,0.75,nas05407b,,631,5
0.6,0.85,nas05407b,,632,6
0.7,0.95,nas05407b,,633,7
0.8,1.05,nas05407b,,634,8
0.9,1.15,nas05407b,,635,9
1.0,1.25,nas05407b,,636,10
1.1,1.35,nas05407b,,637,11
1.2,1.45,nas05407b,,638,12
1.3,1.55,nas05407b,,639,13
1.4,1.65,nas05407b,,640,14
1.5,1.75,nas05407b,,641,15
1.6,1.85,nas05407b,,642,16
1.7,1.95,nas05407b,,643,17
1.8,2.05,nas05407b,,644,18
1.9,2.15,nas05407b,,645,19
2.0,2.25,nas05407b,,646,20
2.1,2.35,nas05407b,,647,21
2.2,2.45,nas05407b,,648,22
2.3,2.55,nas05407b,,649,23
2.4,2.65,nas05407b,,650,24
2.5,2.75,nas05407b,,651,25
2.6,2.85,nas05407b,,652,26
2.7,2.95,nas05407b,,653,27
2.8,3.05,nas05407b,,654,28
2.9,3.15,nas05407b,,655,29
3.0,3.25,nas05407b,,656,30
3.1,3.35,nas05407b,,657,31
3.2,3.45,nas05407b,,658,32
3.3,3.55,nas05407b,,659,33
3.4,3.65,nas05407b,,660,34
3.5,3.75,nas05407b,,661,35
3.6,3.85,nas05407b,,662,36
3.7,3.95,nas05407b,,663,37
3.8,4.05,nas05407b,,664,38
0.0,0.25,nas05407b,T6PapaPuedePelar,665,0
0.1,0.35,nas05407b,T6PapaPuedePelar,666,1
0.2,0.45,nas05407b,T6PapaPuedePelar,667,2
0.3,0.55,nas05407b,T6PapaPuedePelar,668,3
0.4,0.65,nas05407b,T6PapaPuedePelar,669,4
0.5,0.75,nas05407b,T6PapaPuedePelar,670,5
0.6,0.85,nas05407b,T6PapaPuedePelar,671,6
0.7,0.95,nas05407b,T6PapaPuedePelar,672,7
0.8,1.05,nas05407b,T6PapaPuedePelar,673,8
0.9,1.15,nas05407b,T6PapaPuedePelar,674,9
1.0,1.25,nas05407b,T6PapaPuedePelar,675,10
1.1,1.35,nas05407b,T6PapaPuedePelar,676,11
1.2,1.45,nas05407b,T6PapaPuedePelar,677,12
1.3,1.55,nas05407b,T6PapaPuedePelar,678,13
1.4,1.65,nas05407b,T6PapaPuedePelar,679,14
1.5,1.75,nas05407b,T6PapaPuedePelar,680,15
1.6,1.85,nas05407b,T6PapaPuedePelar,681,16
1.7,1.95,nas05407b,T6PapaPuedePelar,682,17
1.8,2.05,nas05407b,T6PapaPuedePelar,683,18
1.9,2.15,nas05407b,T6PapaPuedePelar,684,19
2.0,2.25,nas05407b,T6PapaPuedePelar,685,20
2.1,2.35,nas05407b,T6PapaPuedePelar,686,21
2.2,2.45,nas05407b,T6PapaPuedePelar,687,22
2.3,2.55,nas05407b,T6PapaPuedePelar,688,23
0.0,0.25,nas05407b,T6QuiqueCoge,689,0
0.1,0.35,nas05407b,T6QuiqueCoge,690,1
0.2,0.45,nas05407b,T6QuiqueCoge,691,2
0.3,0.55,nas05407b,T6QuiqueCoge,692,3
0.4,0.65,nas05407b,T6QuiqueCoge,693,4
0.5,0.75,nas05407b,T6QuiqueCoge,694,5
0.6,0.85,nas05407b,T6QuiqueCoge,695,6
0.7,0.95,nas05407b,T6QuiqueCoge,696,7
0.8,1.05,nas05407b,T6QuiqueCoge,697,8
0.9,1.15,nas05407b,T6QuiqueCoge,698,9
1.0,1.25,nas05407b,T6QuiqueCoge,699,10
1.1,1.35,nas05407b,T6QuiqueCoge,700,11
1.2,1.45,nas05407b,T6QuiqueCoge,701,12
1.3,1.55,nas05407b,T6QuiqueCoge,702,13
1.4,1.65,nas05407b,T6QuiqueCoge,703,14
1.5,1.75,nas05407b,T6QuiqueCoge,704,15
1.6,1.85,nas05407b,T6QuiqueCoge,705,16
1.7,1.95,nas05407b,T6QuiqueCoge,706,17
1.8,2.05,nas05407b,T6QuiqueCoge,707,18
1.9,2.15,nas05407b,T6QuiqueCoge,708,19
2.0,2.25,nas05407b,T6QuiqueCoge,709,20
2.1,2.35,nas05407b,T6QuiqueCoge,710,21
2.2,2.45,nas05407b,T6QuiqueCoge,711,22
2.3,2.55,nas05407b,T6QuiqueCoge,712,23
2.4,2.65,nas05407b,T6QuiqueCoge,713,24
2.5,2.75,nas05407b,T6QuiqueCoge,714,25
2.6,2.85,nas05407b,T6QuiqueCoge,715,26
2.7,2.95,nas05407b,T6QuiqueCoge,716,27
2.8,3.05,nas05407b,T6QuiqueCoge,717,28
2.9,3.15,nas05407b,T6QuiqueCoge,718,29
3.0,3.25,nas05407b,T6QuiqueCoge,719,30
0.0,0.25,nas05407b,T6AMiMamaMe,720,0
0.1,0.35,nas05407b,T6AMiMamaMe,721,1
0.2,0.45,nas05407b,T6AMiMamaMe,722,2
0.3,0.55,nas05407b,T6AMiMamaMe,723,3
0.4,0.65,nas05407b,T6AMiMamaMe,724,4
0.5,0.75,nas05407b,T6AMiMamaMe,725,5
0.6,0.85,nas05407b,T6AMiMamaMe,726,6
0.7,0.95,nas05407b,T6AMiMamaMe,727,7
0.8,1.05,nas05407b,T6AMiMamaMe,728,8
0.9,1.15,nas05407b,T6AMiMamaMe,729,9
1.0,1.25,nas05407b,T6AMiMamaMe,730,10
1.1,1.35,nas05407b,T6AMiMamaMe,731,11
1.2,1.45,nas05407b,T6AMiMamaMe,732,12
1.3,1.55,nas05407b,T6AMiMamaMe,733,13
1.4,1.65,nas05407b,T6AMiMamaMe,734,14
1.5,1.75,nas05407b,T6AMiMamaMe,735,15
1.6,1.85,nas05407b,T6AMiMamaMe,736,16
1.7,1.95,nas05407b,T6AMiMamaMe,737,17
1.8,2.05,nas05407b,T6AMiMamaMe,738,18
1.9,2.15,nas05407b,T6AMiMamaMe,739,19
2.0,2.25,nas05407b,T6AMiMamaMe,740,20
2.1,2.35,nas05407b,T6AMiMamaMe,741,21
2.2,2.45,nas05407b,T6AMiMamaMe,742,22
2.3,2.55,nas05407b,T6AMiMamaMe,743,23
2.4,2.65,nas05407b,T6AMiMamaMe,744,24
2.5,2.75,nas05407b,T6AMiMamaMe,745,25
2.6,2.85,nas05407b,T6AMiMamaMe,746,26
2.7,2.95,nas05407b,T6AMiMamaMe,747,27
2.8,3.05,nas05407b,T6AMiMamaMe,748,28
2.9,3.15,nas05407b,T6AMiMamaMe,749,29
0.0,0.25,nas05407b,T6ElneneNoCanta,750,0
0.1,0.35,nas05407b,T6ElneneNoCanta,751,1
0.2,0.45,nas05407b,T6ElneneNoCanta,752,2
0.3,0.55,nas05407b,T6ElneneNoCanta,753,3
0.4,0.65,nas05407b,T6ElneneNoCanta,754,4
0.5,0.75,nas05407b,T6ElneneNoCanta,755,5
0.6,0.85,nas05407b,T6ElneneNoCanta,756,6
0.7,0.95,nas05407b,T6ElneneNoCanta,757,7
0.8,1.05,nas05407b,T6ElneneNoCanta,758,8
0.9,1.15,nas05407b,T6ElneneNoCanta,759,9
1.0,1.25,nas05407b,T6ElneneNoCanta,760,10
1.1,1.35,nas05407b,T6ElneneNoCanta,761,11
1.2,1.45,nas05407b,T6ElneneNoCanta,762,12
1.3,1.55,nas05407b,T6ElneneNoCanta,763,13
1.4,1.65,nas05407b,T6ElneneNoCanta,764,14
1.5,1.75,nas05407b,T6ElneneNoCanta,765,15
1.6,1.85,nas05407b,T6ElneneNoCanta,766,16
1.7,1.95,nas05407b,T6ElneneNoCanta,767,17
1.8,2.05,nas05407b,T6ElneneNoCanta,768,18
1.9,2.15,nas05407b,T6ElneneNoCanta,769,19
