inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin96915,T6ElneneNoCanta,573,6
0.7,0.95,fin96915,T6ElneneNoCanta,574,7
0.8,1.05,fin96915,T6ElneneNoCanta,575,8
0.9,1.15,fin96915,T6ElneneNoCanta,576,9
1.0,1.25,fin96915,T6ElneneNoCanta,577,10
1.1,1.35,fin96915,T6ElneneNoCanta,578,11
1.2,1.45,fin96915,T6ElneneNoCanta,579,12
1.3,1.55,fin96915,T6ElneneNoCanta,580,13
1.4,1.65,fin96915,T6ElneneNoCanta,581,14
1.5,1.75,fin96915,T6ElneneNoCanta,582,15
1.6,1.85,fin96915,T6ElneneNoCanta,583,16
