inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,nas07207a,T6QuiqueCoge,577,6
0.7,0.95,nas07207a,T6QuiqueCoge,578,7
0.8,1.05,nas07207a,T6QuiqueCoge,579,8
0.9,1.15,nas07207a,T6QuiqueCoge,580,9
1.0,1.25,nas07207a,T6QuiqueCoge,581,10
1.1,1.35,nas07207a,T6QuiqueCoge,582,11
1.2,1.45,nas07207a,T6QuiqueCoge,583,12
1.3,1.55,nas07207a,T6QuiqueCoge,584,13
1.4,1.65,nas07207a,T6QuiqueCoge,585,14
1.5,1.75,nas07207a,T6QuiqueCoge,586,15
1.6,1.85,nas07207a,T6QuiqueCoge,587,16
1.7,1.95,nas07207a,T6QuiqueCoge,588,17
1.8,2.05,nas07207a,T6QuiqueCoge,589,18
1.9,2.15,nas07207a,T6QuiqueCoge,590,19
2.0,2.25,nas07207a,T6QuiqueCoge,591,20
2.1,2.35,nas07207a,T6QuiqueCoge,592,21
2.2,2.45,nas07207a,T6QuiqueCoge,593,22
2.3,2.55,nas07207a,T6QuiqueCoge,594,23
2.4,2.65,nas07207a,T6QuiqueCoge,595,24
2.5,2.75,nas07207a,T6QuiqueCoge,596,25
2.6,2.85,nas07207a,T6QuiqueCoge,597,26
2.7,2.95,nas07207a,T6QuiqueCoge,598,27
2.8,3.05,nas07207a,T6QuiqueCoge,599,28
2.9,3.15,nas07207a,T6QuiqueCoge,600,29
3.0,3.25,nas07207a,T6QuiqueCoge,601,30
3.1,3.35,nas07207a,T6QuiqueCoge,602,31
3.2,3.45,nas07207a,T6QuiqueCoge,603,32
3.3,3.55,nas07207a,T6QuiqueCoge,604,33
3.4,3.65,nas07207a,T6QuiqueCoge,605,34
3.5,3.75,nas07207a,T6QuiqueCoge,606,35
0.0,0.25,nas07207a,T6AMiMamaMe,607,0
0.1,0.35,nas07207a,T6AMiMamaMe,608,1
0.2,0.45,nas07207a,T6AMiMamaMe,609,2
0.3,0.55,nas07207a,T6AMiMamaMe,610,3
0.4,0.65,nas07207a,T6AMiMamaMe,611,4
0.5,0.75,nas07207a,T6AMiMamaMe,612,5
0.6,0.85,nas07207a,T6AMiMamaMe,613,6
0.7,0.95,nas07207a,T6AMiMamaMe,614,7
0.8,1.05,nas07207a,T6AMiMamaMe,615,8
0.9,1.15,nas07207a,T6AMiMamaMe,616,9
1.0,1.25,nas07207a,T6AMiMamaMe,617,10
1.1,1.35,nas07207a,T6AMiMamaMe,618,11
1.2,1.45,nas07207a,T6AMiMamaMe,619,12
1.3,1.55,nas07207a,T6AMiMamaMe,620,13
1.4,1.65,nas07207a,T6AMiMamaMe,621,14
1.5,1.75,nas07207a,T6AMiMamaMe,622,15
1.6,1.85,nas07207a,T6AMiMamaMe,623,16
1.7,1.95,nas07207a,T6AMiMamaMe,624,17
1.8,2.05,nas07207a,T6AMiMamaMe,625,18
0.0,0.25,nas07207a,T6ElneneNoCanta,626,0
0.1,0.35,nas07207a,T6ElneneNoCanta,627,1
0.2,0.45,nas07207a,T6ElneneNoCanta,628,2
0.3,0.55,nas07207a,T6ElneneNoCanta,629,3
0.4,0.65,nas07207a,T6ElneneNoCanta,630,4
0.5,0.75,nas07207a,T6ElneneNoCanta,631,5
0.6,0.85,nas07207a,T6ElneneNoCanta,632,6
0.7,0.95,nas07207a,T6ElneneNoCanta,633,7
0.8,1.05,nas07207a,T6ElneneNoCanta,634,8
0.9,1.15,nas07207a,T6ElneneNoCanta,635,9
1.0,1.25,nas07207a,T6ElneneNoCanta,636,10
1.1,1.35,nas07207a,T6ElneneNoCanta,637,11
1.2,1.45,nas07207a,T6ElneneNoCanta,638,12
1.3,1.55,nas07207a,T6ElneneNoCanta,639,13
1.4,1.65,nas07207a,T6ElneneNoCanta,640,14
1.5,1.75,nas07207a,T6ElneneNoCanta,641,15
1.6,1.85,nas07207a,T6ElneneNoCanta,642,16
1.7,1.95,nas07207a,T6ElneneNoCanta,643,17
1.8,2.05,nas07207a,T6ElneneNoCanta,644,18
1.9,2.15,nas07207a,T6ElneneNoCanta,645,19
2.0,2.25,nas07207a,T6ElneneNoCanta,646,20
