inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,bcn01011,T6UyAhiHayAlgo,591,9
1.0,1.25,bcn01011,T6UyAhiHayAlgo,592,10
1.1,1.35,bcn01011,T6UyAhiHayAlgo,593,11
1.2,1.45,bcn01011,T6UyAhiHayAlgo,594,12
0.0,0.25,bcn01011,T6SiLlueveLeLlevoLaLlave,595,0
0.1,0.35,bcn01011,T6SiLlueveLeLlevoLaLlave,596,1
0.2,0.45,bcn01011,T6SiLlueveLeLlevoLaLlave,597,2
0.3,0.55,bcn01011,T6SiLlueveLeLlevoLaLlave,598,3
0.4,0.65,bcn01011,T6SiLlueveLeLlevoLaLlave,599,4
0.5,0.75,bcn01011,T6SiLlueveLeLlevoLaLlave,600,5
0.6,0.85,bcn01011,T6SiLlueveLeLlevoLaLlave,601,6
0.7,0.95,bcn01011,T6SiLlueveLeLlevoLaLlave,602,7
0.8,1.05,bcn01011,T6SiLlueveLeLlevoLaLlave,603,8
0.9,1.15,bcn01011,T6SiLlueveLeLlevoLaLlave,604,9
1.0,1.25,bcn01011,T6SiLlueveLeLlevoLaLlave,605,10
1.1,1.35,bcn01011,T6SiLlueveLeLlevoLaLlave,606,11
1.2,1.45,bcn01011,T6SiLlueveLeLlevoLaLlave,607,12
1.3,1.55,bcn01011,T6SiLlueveLeLlevoLaLlave,608,13
1.4,1.65,bcn01011,T6SiLlueveLeLlevoLaLlave,609,14
1.5,1.75,bcn01011,T6SiLlueveLeLlevoLaLlave,610,15
1.6,1.85,bcn01011,T6SiLlueveLeLlevoLaLlave,611,16
0.0,0.25,bcn01011,T6SusiSaleSola,612,0
0.1,0.35,bcn01011,T6SusiSaleSola,613,1
0.2,0.45,bcn01011,T6SusiSaleSola,614,2
0.3,0.55,bcn01011,T6SusiSaleSola,615,3
0.4,0.65,bcn01011,T6SusiSaleSola,616,4
0.5,0.75,bcn01011,T6SusiSaleSola,617,5
0.6,0.85,bcn01011,T6SusiSaleSola,618,6
0.7,0.95,bcn01011,T6SusiSaleSola,619,7
0.8,1.05,bcn01011,T6SusiSaleSola,620,8
0.9,1.15,bcn01011,T6SusiSaleSola,621,9
1.0,1.25,bcn01011,T6SusiSaleSola,622,10
1.1,1.35,bcn01011,T6SusiSaleSola,623,11
0.0,0.25,bcn01011,T6FaliFueFeria,624,0
0.1,0.35,bcn01011,T6FaliFueFeria,625,1
0.2,0.45,bcn01011,T6FaliFueFeria,626,2
0.3,0.55,bcn01011,T6FaliFueFeria,627,3
0.4,0.65,bcn01011,T6FaliFueFeria,628,4
0.5,0.75,bcn01011,T6FaliFueFeria,629,5
0.6,0.85,bcn01011,T6FaliFueFeria,630,6
0.7,0.95,bcn01011,T6FaliFueFeria,631,7
0.8,1.05,bcn01011,T6FaliFueFeria,632,8
0.9,1.15,bcn01011,T6FaliFueFeria,633,9
1.0,1.25,bcn01011,T6FaliFueFeria,634,10
1.1,1.35,bcn01011,T6FaliFueFeria,635,11
1.2,1.45,bcn01011,T6FaliFueFeria,636,12
1.3,1.55,bcn01011,T6FaliFueFeria,637,13
1.4,1.65,bcn01011,T6FaliFueFeria,638,14
0.0,0.25,bcn01011,T6LosZapatosDeCecilia,639,0
0.1,0.35,bcn01011,T6LosZapatosDeCecilia,640,1
0.2,0.45,bcn01011,T6LosZapatosDeCecilia,641,2
0.3,0.55,bcn01011,T6LosZapatosDeCecilia,642,3
0.4,0.65,bcn01011,T6LosZapatosDeCecilia,643,4
0.5,0.75,bcn01011,T6LosZapatosDeCecilia,644,5
0.6,0.85,bcn01011,T6LosZapatosDeCecilia,645,6
0.7,0.95,bcn01011,T6LosZapatosDeCecilia,646,7
0.8,1.05,bcn01011,T6LosZapatosDeCecilia,647,8
0.9,1.15,bcn01011,T6LosZapatosDeCecilia,648,9
1.0,1.25,bcn01011,T6LosZapatosDeCecilia,649,10
1.1,1.35,bcn01011,T6LosZapatosDeCecilia,650,11
1.2,1.45,bcn01011,T6LosZapatosDeCecilia,651,12
1.3,1.55,bcn01011,T6LosZapatosDeCecilia,652,13
1.4,1.65,bcn01011,T6LosZapatosDeCecilia,653,14
1.5,1.75,bcn01011,T6LosZapatosDeCecilia,654,15
1.6,1.85,bcn01011,T6LosZapatosDeCecilia,655,16
1.7,1.95,bcn01011,T6LosZapatosDeCecilia,656,17
1.8,2.05,bcn01011,T6LosZapatosDeCecilia,657,18
0.0,0.25,bcn01011,T6LaJirafaJesus,658,0
0.1,0.35,bcn01011,T6LaJirafaJesus,659,1
0.2,0.45,bcn01011,T6LaJirafaJesus,660,2
0.3,0.55,bcn01011,T6LaJirafaJesus,661,3
0.4,0.65,bcn01011,T6LaJirafaJesus,662,4
0.5,0.75,bcn01011,T6LaJirafaJesus,663,5
0.6,0.85,bcn01011,T6LaJirafaJesus,664,6
0.7,0.95,bcn01011,T6LaJirafaJesus,665,7
0.8,1.05,bcn01011,T6LaJirafaJesus,666,8
0.9,1.15,bcn01011,T6LaJirafaJesus,667,9
1.0,1.25,bcn01011,T6LaJirafaJesus,668,10
1.1,1.35,bcn01011,T6LaJirafaJesus,669,11
0.0,0.25,bcn01011,T6TodaLaTazaDeTe,670,0
0.1,0.35,bcn01011,T6TodaLaTazaDeTe,671,1
0.2,0.45,bcn01011,T6TodaLaTazaDeTe,672,2
0.3,0.55,bcn01011,T6TodaLaTazaDeTe,673,3
0.4,0.65,bcn01011,T6TodaLaTazaDeTe,674,4
0.5,0.75,bcn01011,T6TodaLaTazaDeTe,675,5
0.6,0.85,bcn01011,T6TodaLaTazaDeTe,676,6
0.7,0.95,bcn01011,T6TodaLaTazaDeTe,677,7
0.8,1.05,bcn01011,T6TodaLaTazaDeTe,678,8
0.9,1.15,bcn01011,T6TodaLaTazaDeTe,679,9
1.0,1.25,bcn01011,T6TodaLaTazaDeTe,680,10
0.0,0.25,bcn01011,T6PapaPuedePelar,681,0
0.1,0.35,bcn01011,T6PapaPuedePelar,682,1
0.2,0.45,bcn01011,T6PapaPuedePelar,683,2
0.3,0.55,bcn01011,T6PapaPuedePelar,684,3
0.4,0.65,bcn01011,T6PapaPuedePelar,685,4
0.5,0.75,bcn01011,T6PapaPuedePelar,686,5
0.6,0.85,bcn01011,T6PapaPuedePelar,687,6
0.7,0.95,bcn01011,T6PapaPuedePelar,688,7
0.8,1.05,bcn01011,T6PapaPuedePelar,689,8
0.9,1.15,bcn01011,T6PapaPuedePelar,690,9
1.0,1.25,bcn01011,T6PapaPuedePelar,691,10
1.1,1.35,bcn01011,T6PapaPuedePelar,692,11
1.2,1.45,bcn01011,T6PapaPuedePelar,693,12
1.3,1.55,bcn01011,T6PapaPuedePelar,694,13
1.4,1.65,bcn01011,T6PapaPuedePelar,695,14
1.5,1.75,bcn01011,T6PapaPuedePelar,696,15
1.6,1.85,bcn01011,T6PapaPuedePelar,697,16
1.7,1.95,bcn01011,T6PapaPuedePelar,698,17
0.0,0.25,bcn01011,T6QuiqueCoge,699,0
0.1,0.35,bcn01011,T6QuiqueCoge,700,1
0.2,0.45,bcn01011,T6QuiqueCoge,701,2
0.3,0.55,bcn01011,T6QuiqueCoge,702,3
0.4,0.65,bcn01011,T6QuiqueCoge,703,4
0.5,0.75,bcn01011,T6QuiqueCoge,704,5
0.6,0.85,bcn01011,T6QuiqueCoge,705,6
0.7,0.95,bcn01011,T6QuiqueCoge,706,7
0.8,1.05,bcn01011,T6QuiqueCoge,707,8
0.9,1.15,bcn01011,T6QuiqueCoge,708,9
1.0,1.25,bcn01011,T6QuiqueCoge,709,10
1.1,1.35,bcn01011,T6QuiqueCoge,710,11
1.2,1.45,bcn01011,T6QuiqueCoge,711,12
0.0,0.25,bcn01011,T6AMiMamaMe,712,0
0.1,0.35,bcn01011,T6AMiMamaMe,713,1
0.2,0.45,bcn01011,T6AMiMamaMe,714,2
0.3,0.55,bcn01011,T6AMiMamaMe,715,3
0.4,0.65,bcn01011,T6AMiMamaMe,716,4
0.5,0.75,bcn01011,T6AMiMamaMe,717,5
0.6,0.85,bcn01011,T6AMiMamaMe,718,6
0.7,0.95,bcn01011,T6AMiMamaMe,719,7
0.8,1.05,bcn01011,T6AMiMamaMe,720,8
0.9,1.15,bcn01011,T6AMiMamaMe,721,9
1.0,1.25,bcn01011,T6AMiMamaMe,722,10
1.1,1.35,bcn01011,T6AMiMamaMe,723,11
1.2,1.45,bcn01011,T6AMiMamaMe,724,12
1.3,1.55,bcn01011,T6AMiMamaMe,725,13
1.4,1.65,bcn01011,T6AMiMamaMe,726,14
0.0,0.25,bcn01011,T6ElneneNoCanta,727,0
0.1,0.35,bcn01011,T6ElneneNoCanta,728,1
0.2,0.45,bcn01011,T6ElneneNoCanta,729,2
0.3,0.55,bcn01011,T6ElneneNoCanta,730,3
0.4,0.65,bcn01011,T6ElneneNoCanta,731,4
0.5,0.75,bcn01011,T6ElneneNoCanta,732,5
0.6,0.85,bcn01011,T6ElneneNoCanta,733,6
0.7,0.95,bcn01011,T6ElneneNoCanta,734,7
0.8,1.05,bcn01011,T6ElneneNoCanta,735,8
0.9,1.15,bcn01011,T6ElneneNoCanta,736,9
1.0,1.25,bcn01011,T6ElneneNoCanta,737,10
1.1,1.35,bcn01011,T6ElneneNoCanta,738,11
1.2,1.45,bcn01011,T6ElneneNoCanta,739,12
1.3,1.55,bcn01011,T6ElneneNoCanta,740,13
1.4,1.65,bcn01011,T6ElneneNoCanta,741,14
1.5,1.75,bcn01011,T6ElneneNoCanta,742,15
1.6,1.85,bcn01011,T6ElneneNoCanta,743,16
1.7,1.95,bcn01011,T6ElneneNoCanta,744,17
1.8,2.05,bcn01011,T6ElneneNoCanta,745,18
1.9,2.15,bcn01011,T6ElneneNoCanta,746,19
2.0,2.25,bcn01011,T6ElneneNoCanta,747,20
2.1,2.35,bcn01011,T6ElneneNoCanta,748,21
2.2,2.45,bcn01011,T6ElneneNoCanta,749,22
2.3,2.55,bcn01011,T6ElneneNoCanta,750,23
2.4,2.65,bcn01011,T6ElneneNoCanta,751,24
2.5,2.75,bcn01011,T6ElneneNoCanta,752,25
2.6,2.85,bcn01011,T6ElneneNoCanta,753,26
2.7,2.95,bcn01011,T6ElneneNoCanta,754,27
2.8,3.05,bcn01011,T6ElneneNoCanta,755,28
2.9,3.15,bcn01011,T6ElneneNoCanta,756,29
3.0,3.25,bcn01011,T6ElneneNoCanta,757,30
3.1,3.35,bcn01011,T6ElneneNoCanta,758,31
3.2,3.45,bcn01011,T6ElneneNoCanta,759,32
3.3,3.55,bcn01011,T6ElneneNoCanta,760,33
3.4,3.65,bcn01011,T6ElneneNoCanta,761,34
3.5,3.75,bcn01011,T6ElneneNoCanta,762,35
3.6,3.85,bcn01011,T6ElneneNoCanta,763,36
3.7,3.95,bcn01011,T6ElneneNoCanta,764,37
3.8,4.05,bcn01011,T6ElneneNoCanta,765,38
3.9,4.15,bcn01011,T6ElneneNoCanta,766,39
4.0,4.25,bcn01011,T6ElneneNoCanta,767,40
4.1,4.35,bcn01011,T6ElneneNoCanta,768,41
4.2,4.45,bcn01011,T6ElneneNoCanta,769,42
4.3,4.55,bcn01011,T6ElneneNoCanta,770,43
