inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.9,3.15,fin98604,T6SiLlueveLeLlevoLaLlave,598,29
3.0,3.25,fin98604,T6SiLlueveLeLlevoLaLlave,599,30
3.1,3.35,fin98604,T6SiLlueveLeLlevoLaLlave,600,31
3.2,3.45,fin98604,T6SiLlueveLeLlevoLaLlave,601,32
3.3,3.55,fin98604,T6SiLlueveLeLlevoLaLlave,602,33
3.4,3.65,fin98604,T6SiLlueveLeLlevoLaLlave,603,34
3.5,3.75,fin98604,T6SiLlueveLeLlevoLaLlave,604,35
3.6,3.85,fin98604,T6SiLlueveLeLlevoLaLlave,605,36
3.7,3.95,fin98604,T6SiLlueveLeLlevoLaLlave,606,37
3.8,4.05,fin98604,T6SiLlueveLeLlevoLaLlave,607,38
3.9,4.15,fin98604,T6SiLlueveLeLlevoLaLlave,608,39
4.0,4.25,fin98604,T6SiLlueveLeLlevoLaLlave,609,40
0.0,0.25,fin98604,,610,0
0.1,0.35,fin98604,,611,1
0.2,0.45,fin98604,,612,2
0.3,0.55,fin98604,,613,3
0.4,0.65,fin98604,,614,4
0.5,0.75,fin98604,,615,5
0.6,0.85,fin98604,,616,6
0.7,0.95,fin98604,,617,7
0.8,1.05,fin98604,,618,8
0.9,1.15,fin98604,,619,9
1.0,1.25,fin98604,,620,10
1.1,1.35,fin98604,,621,11
1.2,1.45,fin98604,,622,12
1.3,1.55,fin98604,,623,13
1.4,1.65,fin98604,,624,14
1.5,1.75,fin98604,,625,15
1.6,1.85,fin98604,,626,16
1.7,1.95,fin98604,,627,17
1.8,2.05,fin98604,,628,18
1.9,2.15,fin98604,,629,19
2.0,2.25,fin98604,,630,20
2.1,2.35,fin98604,,631,21
2.2,2.45,fin98604,,632,22
2.3,2.55,fin98604,,633,23
2.4,2.65,fin98604,,634,24
2.5,2.75,fin98604,,635,25
2.6,2.85,fin98604,,636,26
2.7,2.95,fin98604,,637,27
2.8,3.05,fin98604,,638,28
2.9,3.15,fin98604,,639,29
3.0,3.25,fin98604,,640,30
3.1,3.35,fin98604,,641,31
3.2,3.45,fin98604,,642,32
3.3,3.55,fin98604,,643,33
3.4,3.65,fin98604,,644,34
3.5,3.75,fin98604,,645,35
3.6,3.85,fin98604,,646,36
3.7,3.95,fin98604,,647,37
3.8,4.05,fin98604,,648,38
3.9,4.15,fin98604,,649,39
4.0,4.25,fin98604,,650,40
4.1,4.35,fin98604,,651,41
4.2,4.45,fin98604,,652,42
4.3,4.55,fin98604,,653,43
0.0,0.25,fin98604,T6FaliFueFeria,654,0
0.1,0.35,fin98604,T6FaliFueFeria,655,1
0.2,0.45,fin98604,T6FaliFueFeria,656,2
0.3,0.55,fin98604,T6FaliFueFeria,657,3
0.4,0.65,fin98604,T6FaliFueFeria,658,4
0.5,0.75,fin98604,T6FaliFueFeria,659,5
0.6,0.85,fin98604,T6FaliFueFeria,660,6
0.7,0.95,fin98604,T6FaliFueFeria,661,7
0.8,1.05,fin98604,T6FaliFueFeria,662,8
0.9,1.15,fin98604,T6FaliFueFeria,663,9
1.0,1.25,fin98604,T6FaliFueFeria,664,10
1.1,1.35,fin98604,T6FaliFueFeria,665,11
1.2,1.45,fin98604,T6FaliFueFeria,666,12
1.3,1.55,fin98604,T6FaliFueFeria,667,13
1.4,1.65,fin98604,T6FaliFueFeria,668,14
1.5,1.75,fin98604,T6FaliFueFeria,669,15
1.6,1.85,fin98604,T6FaliFueFeria,670,16
1.7,1.95,fin98604,T6FaliFueFeria,671,17
1.8,2.05,fin98604,T6FaliFueFeria,672,18
1.9,2.15,fin98604,T6FaliFueFeria,673,19
2.0,2.25,fin98604,T6FaliFueFeria,674,20
2.1,2.35,fin98604,T6FaliFueFeria,675,21
2.2,2.45,fin98604,T6FaliFueFeria,676,22
2.3,2.55,fin98604,T6FaliFueFeria,677,23
2.4,2.65,fin98604,T6FaliFueFeria,678,24
2.5,2.75,fin98604,T6FaliFueFeria,679,25
2.6,2.85,fin98604,T6FaliFueFeria,680,26
2.7,2.95,fin98604,T6FaliFueFeria,681,27
2.8,3.05,fin98604,T6FaliFueFeria,682,28
2.9,3.15,fin98604,T6FaliFueFeria,683,29
0.0,0.25,fin98604,,684,0
0.1,0.35,fin98604,,685,1
0.2,0.45,fin98604,,686,2
0.3,0.55,fin98604,,687,3
0.4,0.65,fin98604,,688,4
0.5,0.75,fin98604,,689,5
0.6,0.85,fin98604,,690,6
0.7,0.95,fin98604,,691,7
0.8,1.05,fin98604,,692,8
0.9,1.15,fin98604,,693,9
1.0,1.25,fin98604,,694,10
1.1,1.35,fin98604,,695,11
1.2,1.45,fin98604,,696,12
1.3,1.55,fin98604,,697,13
1.4,1.65,fin98604,,698,14
1.5,1.75,fin98604,,699,15
1.6,1.85,fin98604,,700,16
1.7,1.95,fin98604,,701,17
1.8,2.05,fin98604,,702,18
1.9,2.15,fin98604,,703,19
2.0,2.25,fin98604,,704,20
2.1,2.35,fin98604,,705,21
0.0,0.25,fin98604,,706,0
0.1,0.35,fin98604,,707,1
0.2,0.45,fin98604,,708,2
0.3,0.55,fin98604,,709,3
0.4,0.65,fin98604,,710,4
0.5,0.75,fin98604,,711,5
0.6,0.85,fin98604,,712,6
0.7,0.95,fin98604,,713,7
0.8,1.05,fin98604,,714,8
0.9,1.15,fin98604,,715,9
1.0,1.25,fin98604,,716,10
1.1,1.35,fin98604,,717,11
1.2,1.45,fin98604,,718,12
1.3,1.55,fin98604,,719,13
1.4,1.65,fin98604,,720,14
1.5,1.75,fin98604,,721,15
1.6,1.85,fin98604,,722,16
1.7,1.95,fin98604,,723,17
1.8,2.05,fin98604,,724,18
1.9,2.15,fin98604,,725,19
2.0,2.25,fin98604,,726,20
2.1,2.35,fin98604,,727,21
2.2,2.45,fin98604,,728,22
2.3,2.55,fin98604,,729,23
2.4,2.65,fin98604,,730,24
2.5,2.75,fin98604,,731,25
2.6,2.85,fin98604,,732,26
2.7,2.95,fin98604,,733,27
0.0,0.25,fin98604,T6LaJirafaJesus,734,0
0.1,0.35,fin98604,T6LaJirafaJesus,735,1
0.2,0.45,fin98604,T6LaJirafaJesus,736,2
0.3,0.55,fin98604,T6LaJirafaJesus,737,3
0.4,0.65,fin98604,T6LaJirafaJesus,738,4
0.5,0.75,fin98604,T6LaJirafaJesus,739,5
0.6,0.85,fin98604,T6LaJirafaJesus,740,6
0.7,0.95,fin98604,T6LaJirafaJesus,741,7
0.8,1.05,fin98604,T6LaJirafaJesus,742,8
0.9,1.15,fin98604,T6LaJirafaJesus,743,9
1.0,1.25,fin98604,T6LaJirafaJesus,744,10
1.1,1.35,fin98604,T6LaJirafaJesus,745,11
1.2,1.45,fin98604,T6LaJirafaJesus,746,12
1.3,1.55,fin98604,T6LaJirafaJesus,747,13
1.4,1.65,fin98604,T6LaJirafaJesus,748,14
1.5,1.75,fin98604,T6LaJirafaJesus,749,15
1.6,1.85,fin98604,T6LaJirafaJesus,750,16
1.7,1.95,fin98604,T6LaJirafaJesus,751,17
1.8,2.05,fin98604,T6LaJirafaJesus,752,18
1.9,2.15,fin98604,T6LaJirafaJesus,753,19
2.0,2.25,fin98604,T6LaJirafaJesus,754,20
2.1,2.35,fin98604,T6LaJirafaJesus,755,21
0.0,0.25,fin98604,,756,0
0.1,0.35,fin98604,,757,1
0.2,0.45,fin98604,,758,2
0.3,0.55,fin98604,,759,3
0.4,0.65,fin98604,,760,4
0.0,0.25,fin98604,T6PapaPuedePelar,761,0
0.1,0.35,fin98604,T6PapaPuedePelar,762,1
0.2,0.45,fin98604,T6PapaPuedePelar,763,2
0.3,0.55,fin98604,T6PapaPuedePelar,764,3
0.4,0.65,fin98604,T6PapaPuedePelar,765,4
0.5,0.75,fin98604,T6PapaPuedePelar,766,5
0.6,0.85,fin98604,T6PapaPuedePelar,767,6
0.7,0.95,fin98604,T6PapaPuedePelar,768,7
0.8,1.05,fin98604,T6PapaPuedePelar,769,8
0.9,1.15,fin98604,T6PapaPuedePelar,770,9
1.0,1.25,fin98604,T6PapaPuedePelar,771,10
1.1,1.35,fin98604,T6PapaPuedePelar,772,11
1.2,1.45,fin98604,T6PapaPuedePelar,773,12
1.3,1.55,fin98604,T6PapaPuedePelar,774,13
1.4,1.65,fin98604,T6PapaPuedePelar,775,14
1.5,1.75,fin98604,T6PapaPuedePelar,776,15
0.0,0.25,fin98604,T6QuiqueCoge,777,0
0.1,0.35,fin98604,T6QuiqueCoge,778,1
0.2,0.45,fin98604,T6QuiqueCoge,779,2
0.3,0.55,fin98604,T6QuiqueCoge,780,3
0.4,0.65,fin98604,T6QuiqueCoge,781,4
0.5,0.75,fin98604,T6QuiqueCoge,782,5
0.6,0.85,fin98604,T6QuiqueCoge,783,6
0.7,0.95,fin98604,T6QuiqueCoge,784,7
0.8,1.05,fin98604,T6QuiqueCoge,785,8
0.9,1.15,fin98604,T6QuiqueCoge,786,9
1.0,1.25,fin98604,T6QuiqueCoge,787,10
1.1,1.35,fin98604,T6QuiqueCoge,788,11
1.2,1.45,fin98604,T6QuiqueCoge,789,12
1.3,1.55,fin98604,T6QuiqueCoge,790,13
1.4,1.65,fin98604,T6QuiqueCoge,791,14
1.5,1.75,fin98604,T6QuiqueCoge,792,15
1.6,1.85,fin98604,T6QuiqueCoge,793,16
1.7,1.95,fin98604,T6QuiqueCoge,794,17
1.8,2.05,fin98604,T6QuiqueCoge,795,18
1.9,2.15,fin98604,T6QuiqueCoge,796,19
2.0,2.25,fin98604,T6QuiqueCoge,797,20
2.1,2.35,fin98604,T6QuiqueCoge,798,21
2.2,2.45,fin98604,T6QuiqueCoge,799,22
2.3,2.55,fin98604,T6QuiqueCoge,800,23
2.4,2.65,fin98604,T6QuiqueCoge,801,24
2.5,2.75,fin98604,T6QuiqueCoge,802,25
2.6,2.85,fin98604,T6QuiqueCoge,803,26
2.7,2.95,fin98604,T6QuiqueCoge,804,27
2.8,3.05,fin98604,T6QuiqueCoge,805,28
2.9,3.15,fin98604,T6QuiqueCoge,806,29
3.0,3.25,fin98604,T6QuiqueCoge,807,30
3.1,3.35,fin98604,T6QuiqueCoge,808,31
3.2,3.45,fin98604,T6QuiqueCoge,809,32
3.3,3.55,fin98604,T6QuiqueCoge,810,33
3.4,3.65,fin98604,T6QuiqueCoge,811,34
3.5,3.75,fin98604,T6QuiqueCoge,812,35
0.0,0.25,fin98604,T6AMiMamaMe,813,0
0.1,0.35,fin98604,T6AMiMamaMe,814,1
0.2,0.45,fin98604,T6AMiMamaMe,815,2
0.3,0.55,fin98604,T6AMiMamaMe,816,3
0.4,0.65,fin98604,T6AMiMamaMe,817,4
0.5,0.75,fin98604,T6AMiMamaMe,818,5
0.6,0.85,fin98604,T6AMiMamaMe,819,6
0.7,0.95,fin98604,T6AMiMamaMe,820,7
0.8,1.05,fin98604,T6AMiMamaMe,821,8
0.9,1.15,fin98604,T6AMiMamaMe,822,9
1.0,1.25,fin98604,T6AMiMamaMe,823,10
1.1,1.35,fin98604,T6AMiMamaMe,824,11
1.2,1.45,fin98604,T6AMiMamaMe,825,12
1.3,1.55,fin98604,T6AMiMamaMe,826,13
1.4,1.65,fin98604,T6AMiMamaMe,827,14
1.5,1.75,fin98604,T6AMiMamaMe,828,15
1.6,1.85,fin98604,T6AMiMamaMe,829,16
1.7,1.95,fin98604,T6AMiMamaMe,830,17
1.8,2.05,fin98604,T6AMiMamaMe,831,18
1.9,2.15,fin98604,T6AMiMamaMe,832,19
0.0,0.25,fin98604,T6ElneneNoCanta,833,0
0.1,0.35,fin98604,T6ElneneNoCanta,834,1
0.2,0.45,fin98604,T6ElneneNoCanta,835,2
0.3,0.55,fin98604,T6ElneneNoCanta,836,3
0.4,0.65,fin98604,T6ElneneNoCanta,837,4
0.5,0.75,fin98604,T6ElneneNoCanta,838,5
0.6,0.85,fin98604,T6ElneneNoCanta,839,6
0.7,0.95,fin98604,T6ElneneNoCanta,840,7
0.8,1.05,fin98604,T6ElneneNoCanta,841,8
0.9,1.15,fin98604,T6ElneneNoCanta,842,9
1.0,1.25,fin98604,T6ElneneNoCanta,843,10
1.1,1.35,fin98604,T6ElneneNoCanta,844,11
1.2,1.45,fin98604,T6ElneneNoCanta,845,12
1.3,1.55,fin98604,T6ElneneNoCanta,846,13
1.4,1.65,fin98604,T6ElneneNoCanta,847,14
1.5,1.75,fin98604,T6ElneneNoCanta,848,15
1.6,1.85,fin98604,T6ElneneNoCanta,849,16
1.7,1.95,fin98604,T6ElneneNoCanta,850,17
1.8,2.05,fin98604,T6ElneneNoCanta,851,18
1.9,2.15,fin98604,T6ElneneNoCanta,852,19
2.0,2.25,fin98604,T6ElneneNoCanta,853,20
2.1,2.35,fin98604,T6ElneneNoCanta,854,21
2.2,2.45,fin98604,T6ElneneNoCanta,855,22
2.3,2.55,fin98604,T6ElneneNoCanta,856,23
2.4,2.65,fin98604,T6ElneneNoCanta,857,24
